symbol,output_size,window_size,data_mode,n_estimators,criterion,min_samples_leaf,max_depth,max_string_lenght:,val_score,test_score,balance_score
MSFT,14,14,2,5,gini,5,4,10000,0.5454545454545454,0.2857142857142857,0.40625
MSFT,14,14,2,5,gini,5,5,10000,0.5909090909090909,0.2857142857142857,0.25
MSFT,14,14,2,5,gini,5,6,10000,0.6136363636363636,0.4489795918367347,0.46875
MSFT,14,14,2,5,gini,5,7,10000,0.6363636363636364,0.42857142857142855,0.625
MSFT,14,14,2,5,gini,5,8,10000,0.6363636363636364,0.3877551020408163,0.46875
MSFT,14,14,2,5,gini,5,9,10000,0.6590909090909091,0.40816326530612246,0.375
MSFT,14,14,2,5,gini,5,10,10000,0.6590909090909091,0.2857142857142857,0.375
MSFT,14,14,2,5,entropy,5,1,10000,0.6590909090909091,0.40816326530612246,0.53125
MSFT,14,14,2,5,entropy,5,2,10000,0.75,0.40816326530612246,0.53125
MSFT,14,14,2,5,entropy,5,3,10000,0.6590909090909091,0.4897959183673469,0.625
MSFT,14,14,2,5,entropy,5,4,10000,0.7045454545454546,0.3877551020408163,0.5
MSFT,14,14,2,5,entropy,5,5,10000,0.4772727272727273,0.4489795918367347,0.625
MSFT,14,14,2,5,entropy,5,6,10000,0.7272727272727273,0.5102040816326531,0.6875
MSFT,14,14,2,5,entropy,5,7,10000,0.6818181818181818,0.3877551020408163,0.46875
MSFT,14,14,2,5,entropy,5,8,10000,0.6818181818181818,0.16326530612244897,0.1875
MSFT,14,14,2,5,entropy,5,9,10000,0.5681818181818182,0.5510204081632653,0.5625
MSFT,14,14,2,5,entropy,5,10,10000,0.4772727272727273,0.2653061224489796,0.28125
MSFT,14,14,2,10,gini,5,1,10000,0.5909090909090909,0.5102040816326531,0.53125
MSFT,14,14,2,10,gini,5,2,10000,0.6590909090909091,0.42857142857142855,0.59375
MSFT,14,14,2,10,gini,5,3,10000,0.75,0.30612244897959184,0.40625
MSFT,14,14,2,10,gini,5,4,10000,0.5681818181818182,0.3469387755102041,0.5
MSFT,14,14,2,10,gini,5,5,10000,0.8181818181818182,0.5102040816326531,0.5625
MSFT,14,14,2,10,gini,5,6,10000,0.6363636363636364,0.42857142857142855,0.5625
MSFT,14,14,2,10,gini,5,7,10000,0.6818181818181818,0.40816326530612246,0.46875
MSFT,14,14,2,10,gini,5,8,10000,0.7045454545454546,0.32653061224489793,0.375
MSFT,14,14,2,10,gini,5,9,10000,0.6818181818181818,0.3877551020408163,0.5
MSFT,14,14,2,10,gini,5,10,10000,0.8636363636363636,0.40816326530612246,0.53125
MSFT,14,14,2,10,entropy,5,1,10000,0.7727272727272727,0.2857142857142857,0.40625
MSFT,14,14,2,10,entropy,5,2,10000,0.6818181818181818,0.2653061224489796,0.25
MSFT,14,14,2,10,entropy,5,3,10000,0.6590909090909091,0.46938775510204084,0.65625
MSFT,14,14,2,10,entropy,5,4,10000,0.6590909090909091,0.3469387755102041,0.40625
MSFT,14,14,2,10,entropy,5,5,10000,0.6136363636363636,0.4897959183673469,0.6875
MSFT,14,14,2,10,entropy,5,6,10000,0.7272727272727273,0.3469387755102041,0.40625
MSFT,14,14,2,10,entropy,5,7,10000,0.6818181818181818,0.4489795918367347,0.65625
MSFT,14,14,2,10,entropy,5,8,10000,0.5909090909090909,0.24489795918367346,0.375
MSFT,14,14,2,10,entropy,5,9,10000,0.6363636363636364,0.3469387755102041,0.4375
MSFT,14,14,2,10,entropy,5,10,10000,0.5454545454545454,0.2857142857142857,0.375
MSFT,14,14,2,100,gini,5,1,10000,0.7272727272727273,0.6530612244897959,0.84375
MSFT,14,14,2,100,gini,5,2,10000,0.75,0.42857142857142855,0.625
MSFT,14,14,2,100,gini,5,3,10000,0.75,0.4897959183673469,0.625
MSFT,14,14,2,100,gini,5,4,10000,0.6818181818181818,0.3469387755102041,0.4375
MSFT,14,14,2,100,gini,5,5,10000,0.6818181818181818,0.30612244897959184,0.4375
MSFT,14,14,2,100,gini,5,6,10000,0.7272727272727273,0.3877551020408163,0.5
MSFT,14,14,2,100,gini,5,7,10000,0.7045454545454546,0.2857142857142857,0.4375
MSFT,14,14,2,100,gini,5,8,10000,0.8181818181818182,0.3877551020408163,0.5
MSFT,14,14,2,100,gini,5,9,10000,0.6818181818181818,0.3469387755102041,0.46875
MSFT,14,14,2,100,gini,5,10,10000,0.7045454545454546,0.40816326530612246,0.53125
MSFT,14,14,2,100,entropy,5,1,10000,0.7272727272727273,0.5714285714285714,0.71875
MSFT,14,14,2,100,entropy,5,2,10000,0.75,0.3469387755102041,0.46875
MSFT,14,14,2,100,entropy,5,3,10000,0.7272727272727273,0.32653061224489793,0.4375
MSFT,14,14,2,100,entropy,5,4,10000,0.75,0.3673469387755102,0.5
MSFT,14,14,2,100,entropy,5,5,10000,0.7727272727272727,0.40816326530612246,0.59375
MSFT,14,14,2,100,entropy,5,6,10000,0.75,0.3877551020408163,0.5
MSFT,14,14,2,100,entropy,5,7,10000,0.75,0.40816326530612246,0.53125
MSFT,14,14,2,100,entropy,5,8,10000,0.7727272727272727,0.3469387755102041,0.46875
MSFT,14,14,2,100,entropy,5,9,10000,0.75,0.3469387755102041,0.5
MSFT,14,14,2,100,entropy,5,10,10000,0.7727272727272727,0.32653061224489793,0.46875
MSFT,14,14,2,5,gini,5,1,20000,0.5909090909090909,0.30612244897959184,0.40625
MSFT,14,14,2,5,gini,5,2,20000,0.5454545454545454,0.4897959183673469,0.625
MSFT,14,14,2,5,gini,5,3,20000,0.6818181818181818,0.3469387755102041,0.375
MSFT,14,14,2,5,gini,5,4,20000,0.6590909090909091,0.5102040816326531,0.53125
MSFT,14,14,2,5,gini,5,5,20000,0.6818181818181818,0.4489795918367347,0.5625
MSFT,14,14,2,5,gini,5,6,20000,0.6590909090909091,0.40816326530612246,0.5625
MSFT,14,14,2,5,gini,5,7,20000,0.5227272727272727,0.46938775510204084,0.46875
MSFT,14,14,2,5,gini,5,8,20000,0.5681818181818182,0.46938775510204084,0.53125
MSFT,14,14,2,5,gini,5,9,20000,0.7272727272727273,0.5510204081632653,0.625
MSFT,14,14,2,5,gini,5,10,20000,0.6363636363636364,0.3469387755102041,0.375
MSFT,14,14,2,5,entropy,5,1,20000,0.5909090909090909,0.6326530612244898,0.78125
MSFT,14,14,2,5,entropy,5,2,20000,0.45454545454545453,0.3673469387755102,0.375
MSFT,14,14,2,5,entropy,5,3,20000,0.6136363636363636,0.5306122448979592,0.5625
MSFT,14,14,2,5,entropy,5,4,20000,0.6363636363636364,0.40816326530612246,0.4375
MSFT,14,14,2,5,entropy,5,5,20000,0.75,0.40816326530612246,0.4375
MSFT,14,14,2,5,entropy,5,6,20000,0.7272727272727273,0.5510204081632653,0.75
MSFT,14,14,2,5,entropy,5,7,20000,0.5454545454545454,0.3469387755102041,0.375
MSFT,14,14,2,5,entropy,5,8,20000,0.6818181818181818,0.4489795918367347,0.625
MSFT,14,14,2,5,entropy,5,9,20000,0.5909090909090909,0.46938775510204084,0.5
MSFT,14,14,2,5,entropy,5,10,20000,0.7272727272727273,0.3673469387755102,0.46875
MSFT,14,14,2,10,gini,5,1,20000,0.6363636363636364,0.5510204081632653,0.8125
MSFT,14,14,2,10,gini,5,2,20000,0.6363636363636364,0.3469387755102041,0.46875
MSFT,14,14,2,10,gini,5,3,20000,0.5909090909090909,0.2653061224489796,0.34375
MSFT,14,14,2,10,gini,5,4,20000,0.75,0.5510204081632653,0.65625
MSFT,14,14,2,10,gini,5,5,20000,0.7727272727272727,0.32653061224489793,0.5
MSFT,14,14,2,10,gini,5,6,20000,0.6590909090909091,0.3673469387755102,0.40625
MSFT,14,14,2,10,gini,5,7,20000,0.75,0.2653061224489796,0.375
MSFT,14,14,2,10,gini,5,8,20000,0.6818181818181818,0.24489795918367346,0.3125
MSFT,14,14,2,10,gini,5,9,20000,0.6136363636363636,0.30612244897959184,0.34375
MSFT,14,14,2,10,gini,5,10,20000,0.6363636363636364,0.30612244897959184,0.40625
MSFT,14,14,2,10,entropy,5,1,20000,0.5909090909090909,0.6530612244897959,0.90625
MSFT,14,14,2,10,entropy,5,2,20000,0.7272727272727273,0.6530612244897959,0.71875
MSFT,14,14,2,10,entropy,5,3,20000,0.6363636363636364,0.3877551020408163,0.53125
MSFT,14,14,2,10,entropy,5,4,20000,0.6136363636363636,0.40816326530612246,0.5
MSFT,14,14,2,10,entropy,5,5,20000,0.5,0.32653061224489793,0.40625
MSFT,14,14,2,10,entropy,5,6,20000,0.7045454545454546,0.22448979591836735,0.3125
MSFT,14,14,2,10,entropy,5,7,20000,0.6136363636363636,0.4897959183673469,0.625
MSFT,14,14,2,10,entropy,5,8,20000,0.6363636363636364,0.42857142857142855,0.53125
MSFT,14,14,2,10,entropy,5,9,20000,0.7045454545454546,0.2857142857142857,0.40625
MSFT,14,14,2,10,entropy,5,10,20000,0.6136363636363636,0.5306122448979592,0.53125
MSFT,14,14,2,100,gini,5,1,20000,0.7727272727272727,0.42857142857142855,0.5625
MSFT,14,14,2,100,gini,5,2,20000,0.7954545454545454,0.42857142857142855,0.53125
MSFT,14,14,2,100,gini,5,3,20000,0.75,0.3469387755102041,0.5
MSFT,14,14,2,100,gini,5,4,20000,0.8181818181818182,0.32653061224489793,0.46875
MSFT,14,14,2,100,gini,5,5,20000,0.7727272727272727,0.3673469387755102,0.4375
MSFT,14,14,2,100,gini,5,6,20000,0.7045454545454546,0.32653061224489793,0.53125
MSFT,14,14,2,100,gini,5,7,20000,0.7272727272727273,0.30612244897959184,0.46875
MSFT,14,14,2,100,gini,5,8,20000,0.75,0.3877551020408163,0.53125
MSFT,14,14,2,100,gini,5,9,20000,0.7045454545454546,0.3877551020408163,0.53125
MSFT,14,14,2,100,gini,5,10,20000,0.75,0.3469387755102041,0.5
MSFT,14,14,2,100,entropy,5,1,20000,0.7272727272727273,0.4489795918367347,0.625
MSFT,14,14,2,100,entropy,5,2,20000,0.75,0.42857142857142855,0.5625
MSFT,14,14,2,100,entropy,5,3,20000,0.7954545454545454,0.30612244897959184,0.375
MSFT,14,14,2,100,entropy,5,4,20000,0.7727272727272727,0.46938775510204084,0.625
MSFT,14,14,2,100,entropy,5,5,20000,0.7727272727272727,0.3673469387755102,0.53125
MSFT,14,14,2,100,entropy,5,6,20000,0.7727272727272727,0.3673469387755102,0.53125
MSFT,14,14,2,100,entropy,5,7,20000,0.7727272727272727,0.3877551020408163,0.53125
MSFT,14,14,2,100,entropy,5,8,20000,0.75,0.42857142857142855,0.5625
MSFT,14,14,2,100,entropy,5,9,20000,0.75,0.3673469387755102,0.5
MSFT,14,14,2,100,entropy,5,10,20000,0.7727272727272727,0.3673469387755102,0.46875
TSLA,3,3,0,5,gini,5,1,0,0.5681818181818182,0.55,0.5344827586206896
TSLA,3,3,0,5,gini,5,2,0,0.5454545454545454,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,gini,5,3,0,0.6136363636363636,0.5,0.4827586206896552
TSLA,3,3,0,5,gini,5,4,0,0.5,0.48333333333333334,0.5
TSLA,3,3,0,5,gini,5,5,0,0.6136363636363636,0.43333333333333335,0.4482758620689655
TSLA,3,3,0,5,gini,5,6,0,0.5681818181818182,0.55,0.5344827586206896
TSLA,3,3,0,5,gini,5,7,0,0.5909090909090909,0.5,0.4827586206896552
TSLA,3,3,0,5,gini,5,8,0,0.7272727272727273,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,gini,5,9,0,0.4772727272727273,0.5,0.5
TSLA,3,3,0,5,gini,5,10,0,0.5,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,entropy,5,1,0,0.5,0.5166666666666667,0.5344827586206896
TSLA,3,3,0,5,entropy,5,2,0,0.5909090909090909,0.5,0.4827586206896552
TSLA,3,3,0,5,entropy,5,3,0,0.5681818181818182,0.45,0.46551724137931033
TSLA,3,3,0,5,entropy,5,4,0,0.5909090909090909,0.5166666666666667,0.5172413793103449
TSLA,3,3,0,5,entropy,5,5,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,entropy,5,6,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,entropy,5,7,0,0.5,0.5166666666666667,0.5
TSLA,3,3,0,5,entropy,5,8,0,0.5454545454545454,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,5,entropy,5,9,0,0.5227272727272727,0.55,0.5344827586206896
TSLA,3,3,0,5,entropy,5,10,0,0.5681818181818182,0.55,0.5344827586206896
TSLA,3,3,0,10,gini,5,1,0,0.5681818181818182,0.55,0.5344827586206896
TSLA,3,3,0,10,gini,5,2,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,10,gini,5,3,0,0.5681818181818182,0.5166666666666667,0.5
TSLA,3,3,0,10,gini,5,4,0,0.4772727272727273,0.5166666666666667,0.5344827586206896
TSLA,3,3,0,10,gini,5,5,0,0.4772727272727273,0.5,0.4827586206896552
TSLA,3,3,0,10,gini,5,6,0,0.5227272727272727,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,10,gini,5,7,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,10,gini,5,8,0,0.5,0.55,0.5344827586206896
TSLA,3,3,0,10,gini,5,9,0,0.5909090909090909,0.5,0.4827586206896552
TSLA,3,3,0,10,gini,5,10,0,0.5681818181818182,0.5166666666666667,0.5344827586206896
TSLA,3,3,0,10,entropy,5,1,0,0.45454545454545453,0.5166666666666667,0.5344827586206896
TSLA,3,3,0,10,entropy,5,2,0,0.5909090909090909,0.5,0.5172413793103449
TSLA,3,3,0,10,entropy,5,3,0,0.5454545454545454,0.5166666666666667,0.5
TSLA,3,3,0,10,entropy,5,4,0,0.5909090909090909,0.5,0.5
TSLA,3,3,0,10,entropy,5,5,0,0.5909090909090909,0.48333333333333334,0.46551724137931033
TSLA,3,3,0,10,entropy,5,6,0,0.5681818181818182,0.5,0.4827586206896552
TSLA,3,3,0,10,entropy,5,7,0,0.5681818181818182,0.4666666666666667,0.4827586206896552
TSLA,3,3,0,10,entropy,5,8,0,0.6136363636363636,0.4666666666666667,0.4827586206896552
TSLA,3,3,0,10,entropy,5,9,0,0.5454545454545454,0.5166666666666667,0.5172413793103449
TSLA,3,3,0,10,entropy,5,10,0,0.5909090909090909,0.5,0.5
TSLA,3,3,0,100,gini,5,1,0,0.6136363636363636,0.48333333333333334,0.46551724137931033
TSLA,3,3,0,100,gini,5,2,0,0.5681818181818182,0.5166666666666667,0.5
TSLA,3,3,0,100,gini,5,3,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,gini,5,4,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,100,gini,5,5,0,0.6136363636363636,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,gini,5,6,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,100,gini,5,7,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,gini,5,8,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,gini,5,9,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,100,gini,5,10,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,entropy,5,1,0,0.5227272727272727,0.5166666666666667,0.5344827586206896
TSLA,3,3,0,100,entropy,5,2,0,0.5681818181818182,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,entropy,5,3,0,0.5454545454545454,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,entropy,5,4,0,0.5681818181818182,0.5166666666666667,0.5
TSLA,3,3,0,100,entropy,5,5,0,0.5454545454545454,0.55,0.5344827586206896
TSLA,3,3,0,100,entropy,5,6,0,0.6136363636363636,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,entropy,5,7,0,0.5454545454545454,0.5333333333333333,0.5172413793103449
TSLA,3,3,0,100,entropy,5,8,0,0.5909090909090909,0.55,0.5344827586206896
TSLA,3,3,0,100,entropy,5,9,0,0.5681818181818182,0.55,0.5344827586206896
TSLA,3,3,0,100,entropy,5,10,0,0.5909090909090909,0.55,0.5344827586206896
TSLA,7,3,0,5,gini,5,1,0,0.6363636363636364,0.6071428571428571,0.5454545454545454
TSLA,7,3,0,5,gini,5,2,0,0.6818181818181818,0.48214285714285715,0.36363636363636365
TSLA,7,3,0,5,gini,5,3,0,0.6818181818181818,0.30357142857142855,0.38636363636363635
TSLA,7,3,0,5,gini,5,4,0,0.7272727272727273,0.3392857142857143,0.38636363636363635
TSLA,7,3,0,5,gini,5,5,0,0.7727272727272727,0.32142857142857145,0.38636363636363635
TSLA,7,3,0,5,gini,5,6,0,0.75,0.4107142857142857,0.45454545454545453
TSLA,7,3,0,5,gini,5,7,0,0.7954545454545454,0.4107142857142857,0.4090909090909091
TSLA,7,3,0,5,gini,5,8,0,0.7727272727272727,0.35714285714285715,0.4090909090909091
TSLA,7,3,0,5,gini,5,9,0,0.7727272727272727,0.4642857142857143,0.36363636363636365
TSLA,7,3,0,5,gini,5,10,0,0.7954545454545454,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,5,entropy,5,1,0,0.6136363636363636,0.5892857142857143,0.5227272727272727
TSLA,7,3,0,5,entropy,5,2,0,0.7272727272727273,0.3392857142857143,0.5227272727272727
TSLA,7,3,0,5,entropy,5,3,0,0.7272727272727273,0.35714285714285715,0.4090909090909091
TSLA,7,3,0,5,entropy,5,4,0,0.75,0.39285714285714285,0.4318181818181818
TSLA,7,3,0,5,entropy,5,5,0,0.75,0.4107142857142857,0.3409090909090909
TSLA,7,3,0,5,entropy,5,6,0,0.7954545454545454,0.4107142857142857,0.38636363636363635
TSLA,7,3,0,5,entropy,5,7,0,0.7727272727272727,0.42857142857142855,0.4772727272727273
TSLA,7,3,0,5,entropy,5,8,0,0.7727272727272727,0.375,0.3409090909090909
TSLA,7,3,0,5,entropy,5,9,0,0.75,0.42857142857142855,0.38636363636363635
TSLA,7,3,0,5,entropy,5,10,0,0.7954545454545454,0.3392857142857143,0.4090909090909091
TSLA,7,3,0,10,gini,5,1,0,0.6136363636363636,0.625,0.5454545454545454
TSLA,7,3,0,10,gini,5,2,0,0.7045454545454546,0.375,0.3181818181818182
TSLA,7,3,0,10,gini,5,3,0,0.75,0.35714285714285715,0.3409090909090909
TSLA,7,3,0,10,gini,5,4,0,0.75,0.42857142857142855,0.36363636363636365
TSLA,7,3,0,10,gini,5,5,0,0.7954545454545454,0.35714285714285715,0.3409090909090909
TSLA,7,3,0,10,gini,5,6,0,0.7272727272727273,0.375,0.4318181818181818
TSLA,7,3,0,10,gini,5,7,0,0.7727272727272727,0.375,0.4318181818181818
TSLA,7,3,0,10,gini,5,8,0,0.8409090909090909,0.39285714285714285,0.38636363636363635
TSLA,7,3,0,10,gini,5,9,0,0.7954545454545454,0.375,0.4318181818181818
TSLA,7,3,0,10,gini,5,10,0,0.7954545454545454,0.39285714285714285,0.36363636363636365
TSLA,7,3,0,10,entropy,5,1,0,0.5909090909090909,0.6071428571428571,0.5909090909090909
TSLA,7,3,0,10,entropy,5,2,0,0.75,0.32142857142857145,0.45454545454545453
TSLA,7,3,0,10,entropy,5,3,0,0.7272727272727273,0.375,0.4090909090909091
TSLA,7,3,0,10,entropy,5,4,0,0.75,0.3392857142857143,0.4090909090909091
TSLA,7,3,0,10,entropy,5,5,0,0.7727272727272727,0.39285714285714285,0.45454545454545453
TSLA,7,3,0,10,entropy,5,6,0,0.7954545454545454,0.42857142857142855,0.45454545454545453
TSLA,7,3,0,10,entropy,5,7,0,0.7954545454545454,0.35714285714285715,0.38636363636363635
TSLA,7,3,0,10,entropy,5,8,0,0.7727272727272727,0.39285714285714285,0.4318181818181818
TSLA,7,3,0,10,entropy,5,9,0,0.75,0.39285714285714285,0.3409090909090909
TSLA,7,3,0,10,entropy,5,10,0,0.75,0.4107142857142857,0.38636363636363635
TSLA,7,3,0,100,gini,5,1,0,0.6136363636363636,0.6071428571428571,0.5909090909090909
TSLA,7,3,0,100,gini,5,2,0,0.7727272727272727,0.375,0.38636363636363635
TSLA,7,3,0,100,gini,5,3,0,0.75,0.35714285714285715,0.4318181818181818
TSLA,7,3,0,100,gini,5,4,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,gini,5,5,0,0.7272727272727273,0.375,0.36363636363636365
TSLA,7,3,0,100,gini,5,6,0,0.7272727272727273,0.375,0.36363636363636365
TSLA,7,3,0,100,gini,5,7,0,0.7272727272727273,0.375,0.36363636363636365
TSLA,7,3,0,100,gini,5,8,0,0.7272727272727273,0.35714285714285715,0.38636363636363635
TSLA,7,3,0,100,gini,5,9,0,0.75,0.375,0.36363636363636365
TSLA,7,3,0,100,gini,5,10,0,0.75,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,1,0,0.6136363636363636,0.6071428571428571,0.5454545454545454
TSLA,7,3,0,100,entropy,5,2,0,0.7272727272727273,0.375,0.38636363636363635
TSLA,7,3,0,100,entropy,5,3,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,4,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,5,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,6,0,0.7272727272727273,0.3392857142857143,0.36363636363636365
TSLA,7,3,0,100,entropy,5,7,0,0.75,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,8,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,7,3,0,100,entropy,5,9,0,0.7272727272727273,0.375,0.38636363636363635
TSLA,7,3,0,100,entropy,5,10,0,0.7272727272727273,0.35714285714285715,0.36363636363636365
TSLA,14,3,0,5,gini,5,1,0,0.7272727272727273,0.6326530612244898,0.5263157894736842
TSLA,14,3,0,5,gini,5,2,0,0.7272727272727273,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,5,gini,5,3,0,0.8181818181818182,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,5,gini,5,4,0,0.8636363636363636,0.32653061224489793,0.42105263157894735
TSLA,14,3,0,5,gini,5,5,0,0.8181818181818182,0.3877551020408163,0.5
TSLA,14,3,0,5,gini,5,6,0,0.9318181818181818,0.3877551020408163,0.5
TSLA,14,3,0,5,gini,5,7,0,0.7954545454545454,0.42857142857142855,0.5526315789473685
TSLA,14,3,0,5,gini,5,8,0,0.8636363636363636,0.2857142857142857,0.3157894736842105
TSLA,14,3,0,5,gini,5,9,0,0.8409090909090909,0.3673469387755102,0.47368421052631576
TSLA,14,3,0,5,gini,5,10,0,0.8863636363636364,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,5,entropy,5,1,0,0.7045454545454546,0.673469387755102,0.5789473684210527
TSLA,14,3,0,5,entropy,5,2,0,0.8636363636363636,0.3469387755102041,0.3684210526315789
TSLA,14,3,0,5,entropy,5,3,0,0.8636363636363636,0.3877551020408163,0.3684210526315789
TSLA,14,3,0,5,entropy,5,4,0,0.8636363636363636,0.32653061224489793,0.3684210526315789
TSLA,14,3,0,5,entropy,5,5,0,0.9090909090909091,0.3673469387755102,0.47368421052631576
TSLA,14,3,0,5,entropy,5,6,0,0.8863636363636364,0.30612244897959184,0.39473684210526316
TSLA,14,3,0,5,entropy,5,7,0,0.8863636363636364,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,5,entropy,5,8,0,0.8636363636363636,0.3673469387755102,0.47368421052631576
TSLA,14,3,0,5,entropy,5,9,0,0.9090909090909091,0.30612244897959184,0.34210526315789475
TSLA,14,3,0,5,entropy,5,10,0,0.8636363636363636,0.3673469387755102,0.47368421052631576
TSLA,14,3,0,10,gini,5,1,0,0.7272727272727273,0.6326530612244898,0.5263157894736842
TSLA,14,3,0,10,gini,5,2,0,0.7045454545454546,0.6938775510204082,0.6052631578947368
TSLA,14,3,0,10,gini,5,3,0,0.8863636363636364,0.3469387755102041,0.3157894736842105
TSLA,14,3,0,10,gini,5,4,0,0.7954545454545454,0.3877551020408163,0.5
TSLA,14,3,0,10,gini,5,5,0,0.8863636363636364,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,10,gini,5,6,0,0.8636363636363636,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,10,gini,5,7,0,0.8409090909090909,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,10,gini,5,8,0,0.8863636363636364,0.3877551020408163,0.5
TSLA,14,3,0,10,gini,5,9,0,0.8863636363636364,0.3877551020408163,0.5
TSLA,14,3,0,10,gini,5,10,0,0.8863636363636364,0.32653061224489793,0.3684210526315789
TSLA,14,3,0,10,entropy,5,1,0,0.7272727272727273,0.6530612244897959,0.5526315789473685
TSLA,14,3,0,10,entropy,5,2,0,0.7272727272727273,0.6938775510204082,0.6052631578947368
TSLA,14,3,0,10,entropy,5,3,0,0.8636363636363636,0.30612244897959184,0.34210526315789475
TSLA,14,3,0,10,entropy,5,4,0,0.8636363636363636,0.3877551020408163,0.5
TSLA,14,3,0,10,entropy,5,5,0,0.8863636363636364,0.3673469387755102,0.47368421052631576
TSLA,14,3,0,10,entropy,5,6,0,0.8863636363636364,0.3877551020408163,0.5
TSLA,14,3,0,10,entropy,5,7,0,0.8636363636363636,0.40816326530612246,0.5263157894736842
TSLA,14,3,0,10,entropy,5,8,0,0.8863636363636364,0.4489795918367347,0.5789473684210527
TSLA,14,3,0,10,entropy,5,9,0,0.8863636363636364,0.3469387755102041,0.39473684210526316
TSLA,14,3,0,10,entropy,5,10,0,0.8863636363636364,0.3877551020408163,0.4473684210526316
TSLA,14,3,0,100,gini,5,1,0,0.7272727272727273,0.6530612244897959,0.5526315789473685
