,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2016-02-17,534.1,528.74,537.48,519.39,26.705,4824002.0,-63.36706083140312,-0.23113703523010878,-0.31570579718392455,0.08456876195381577,44.57768494917523,33.20423537129249,-2.2875796192320648,-24.346491137330645,0.12141000625727472,-24.46790114358792,4.7468023759682385,6.911500652306503,9.436114157327527,-11.929005498845333,0.183981471104636,-49.25,-8.442615925259277,2.4e-07,-27.708739020824623,1e-08,-3.517857142857143,7.247659873662769,-10.842340126337263,448.0915553823868,531.8192857142857,615.5470160461846,31.487286219582767,0.5136198262909644,531.8192857142857,530.2323401263372,530.3233333333333,497.60382539682524,0.08440614891618409
2016-02-18,525.0,541.19,541.2,523.73,26.25,4735008.0,-57.14285714285714,-0.19106202755598095,-0.27415787397461006,0.0830958464186291,64.00540587584875,47.32298444722952,14.285959257959938,-22.853111949459503,1.2918313553027367,-24.14494330476224,4.673459349113366,6.41782203428461,5.383183673469419,-16.036685377932592,0.4909026202233197,-110.35000000000002,-17.368379633273,1.2e-07,-26.134585809129703,0.0,-7.882142857142859,11.665305223841074,-5.804694776158954,463.0056490401023,523.9371428571428,584.8686366741833,23.259085425693577,0.5087217387616381,523.9371428571428,529.534694776159,529.9766666666667,511.2992936507935,0.02563671009174291
2016-02-19,534.9,520.71,535.95,515.35,26.745,4974717.0,-43.506493506493506,-0.13593598367476273,-0.22808391054132762,0.0921479268665649,82.2470871612306,63.61005932875154,25.546731147909842,-20.842344828827436,2.6420787807478447,-23.48442360957528,4.339640824176697,6.5579776032642805,4.923109793552781,-10.024510284826352,0.27959643662123024,-52.10000000000002,-8.875638841567294,6e-08,-23.986847600988426,0.0,-3.721428571428573,5.699931193995553,-14.90006880600447,469.6654899175278,520.2157142857143,570.7659386539008,19.434331943468806,0.6452445157051288,520.2157142857143,530.2500688060045,528.7333333333335,523.7843650793651,0.06897202927824071
2016-02-22,559.5,542.2,560.65,541.08,27.975,5566553.0,-12.361623616236116,-0.03439681514945808,-0.16352154541070446,0.12912473026124638,95.86854870244201,80.70701391317381,120.33406382907408,-17.565138178158918,4.735428345133091,-22.30056652329201,5.793952193878356,6.089550631602546,5.903995914719808,3.3728726229419905,0.07703144654088027,-15.309999999999945,-2.6634888049964243,3e-08,-20.44982805739869,0.0,-1.0935714285714246,26.499940368129387,6.929940368129451,472.8631989012019,519.1221428571429,565.3810868130839,17.821988367262158,0.9364329758728893,519.1221428571429,534.1500596318706,553.7433333333333,537.6107857142857,0.08403257388264156
2016-02-23,552.94,555.55,556.91,545.33,27.647,4050790.0,-8.897864974033375,0.017873656000436906,-0.10305647827365735,0.12093013427409426,97.59670480951945,91.9041135577307,117.32278919635053,-15.150538883887634,5.720022111523502,-20.870560995411136,5.3800984657441875,5.654582729345221,2.36295335582773,-0.11984246383204931,0.00460021905805056,0.8400000000000318,0.15214635029886467,1e-08,-17.830027661928398,0.0,0.060000000000002274,20.254614985712124,8.674614985712196,472.7504029872277,519.1821428571428,565.6138827270579,17.886493404566565,0.8635213459309788,519.1821428571428,536.6553850142878,551.7266666666667,549.2706031746033,0.11541730187861554
2016-02-24,554.04,545.75,554.27,533.1501,27.702,6231668.0,-7.628390075014446,0.05665010625918553,-0.049820950096043065,0.1064710563552286,95.61119425240106,96.3588159214542,94.55089309513095,-12.998077337779705,6.297986926105146,-19.29606426388485,4.995805718191031,6.120676820106283,0.6324453108078258,0.4873250192746498,0.14120612282535155,22.969999999999914,4.325230195642742,0.0,-15.481360881565706,0.0,1.6407142857142796,15.296666320950521,-5.823233679049508,471.30594953771646,520.8228571428572,570.339764747998,19.014874991002433,0.8354121295500108,520.8228571428572,538.9733336790495,547.1533666666666,557.6797936507936,0.1415809745430535
2016-02-25,555.15,555.52,559.39,545.2946,27.7575,4525463.0,-6.347374495095215,0.08736943517494151,-0.004090821672381548,0.09146025684732306,94.07398804556506,95.76062903582856,102.04722737003777,-11.076639530776674,6.575539786486541,-17.652179317263215,5.004676738320243,5.68348561867012,-1.1561354074187857,1.1388468855438285,0.11911217605145341,18.889999999999986,3.522545034125235,0.0,-13.37242413804006,0.0,1.3492857142857133,18.259777478157048,4.164377478157007,470.0834990832393,522.1721428571428,574.2607866310464,19.950755507137067,0.8165551524628012,522.1721428571428,541.1302225218429,553.2782000000001,562.4454523809524,0.17725748291246501
2016-02-26,555.23,560.12,562.5,553.17,27.7615,4877039.0,-8.214689265536702,0.11050725868432647,0.034108538446521126,0.07639872023780533,94.97462728603671,94.88660319466764,97.1249597133855,-9.420605344606088,6.585259178125703,-16.00586452273179,4.869342685583084,5.277522360193683,-2.1568925104396666,1.1890588627282241,0.4263690380600613,53.10000000000002,10.574950709975509,0.0,-11.542616106937544,0.0,3.7928571428571445,19.489807147736087,10.159807147736046,472.5501076143368,525.965,579.3798923856633,20.31119651903197,0.7739404564246093,525.965,543.0101928522639,556.9666666666667,564.6739444444446,0.07892123033137134
2016-02-29,552.52,554.0,564.81,552.51,27.626,4145396.0,-13.533751789450466,0.11892854621712068,0.06238187437005431,0.05654667184706637,94.19085160559636,94.41315564573273,88.07120750115546,-8.159238599213836,6.277300738814365,-14.4365393380282,4.686532493755717,4.900556477322706,-2.9148007570507626,-0.651738194667519,0.5689807454513331,64.41999999999996,13.198115140340086,0.0,-10.134448099248402,0.0,4.601428571428569,20.531832861371186,8.231832861371231,479.9671250148702,530.5664285714286,581.1657321279869,19.073692126657544,0.7169355098339686,530.5664285714286,544.2781671386288,556.6133333333333,564.7080952380953,-0.004265041204975643
2016-03-01,579.04,556.29,579.25,556.0,28.952,5038452.0,-0.2204724409449188,0.19681073972637264,0.10719149615549375,0.08961924357087889,95.72805781243238,94.96451223468851,118.3205843936404,-5.494890088968532,7.153319399247737,-12.648209488216269,5.383208744201741,4.550516728942513,0.8425275332569684,15.540590392052362,0.7252262358836287,96.96999999999997,20.115335947061624,0.0,-7.197977379487725,0.0,6.926428571428569,30.336921813188383,7.086921813188383,488.8332784772032,537.4928571428571,586.1524358085111,18.10613034908518,0.9269163851851085,537.4928571428571,548.9130781868116,571.43,567.8919206349207,0.047181148028205104
2016-03-02,580.21,581.75,585.0,573.7,29.0105,4582170.0,-4.742574257425702,0.2526109707751399,0.15566465436204246,0.09694631641309742,97.23071376244133,95.71654106015671,129.97075797003248,-3.233228789744885,7.531984558777108,-10.765213348521993,5.409408119615902,4.225479819732333,0.3068347174792146,16.181248375848682,0.7094963232387127,89.73000000000002,18.294323927581146,0.0,-4.687050638903997,0.0,6.409285714285716,31.913998904763275,20.61399890476332,498.1494491481023,543.9021428571428,589.6548365661833,16.823869627981068,0.8967838196998109,543.9021428571428,553.0860010952367,579.6366666666667,572.6333095238097,0.09597847384444673
2016-03-03,577.49,577.96,579.866,573.11,28.8745,2741292.0,-8.993279589207093,0.2806570427151232,0.1973287838130694,0.08332825890205381,98.38960296363945,97.11612484617108,113.53948077378438,-1.5475674628148681,7.374116708565701,-8.92168417138057,5.023021825357623,3.965802689751454,-0.6667771612620199,14.015980398644468,0.6359085023737588,73.67000000000002,14.622285736969557,0.0,-2.7929736538453653,0.0,5.262142857142858,23.52613238412812,16.770132384128146,506.20089484365394,549.1642857142857,592.1276765849175,15.646826273398407,0.8296494260777347,549.1642857142857,556.3398676158719,576.822,577.358865079365,0.15010149575779835
2016-03-04,575.14,581.07,581.4,571.065,28.757,3416545.0,-13.44423234251434,0.2902894996583958,0.22831568909484487,0.06197381056355092,94.57238276672881,96.73089983093655,103.59112546343145,-0.31885091688025113,6.882266603600255,-7.201117520480506,4.664234552117793,3.828602497626347,-1.1941440344958787,12.072596106081868,0.5921350269705928,68.06,13.421945255186559,0.0,-1.3902313173605307,0.0,4.861428571428571,22.553448066244414,12.218448066244491,516.1037374578736,554.0257142857142,591.9476911135548,13.689608929698162,0.7783911531055075,554.0257142857142,558.8465519337556,575.8683333333333,580.286873015873,0.10693641054893585
2016-03-07,562.8,573.54,573.63,555.55,28.14,4932527.0,-31.87365398420683,0.23883345338842593,0.23182161052603859,0.007011842862387346,80.12757251788452,91.02985274941761,42.79126056319015,-0.06095392651900511,5.712130875169201,-5.773084801688206,4.331074941252236,4.663345176367329,-2.9780688394760304,2.219790185352493,0.36817941020660333,41.69999999999993,8.002302820955656,0.0,-1.039878477416437,0.0,2.9785714285714238,14.256321657411831,-3.8236783425882095,523.6150396146398,557.0042857142857,590.3935318139316,11.988865061182976,0.5867901339913104,557.0042857142857,559.3736783425882,563.9933333333332,579.6148571428571,0.17618506607773057
2016-03-08,560.26,557.87,571.35,554.74,28.013,4679663.0,-35.52045944005745,0.19073503662506258,0.21812608589237992,-0.027391049267317336,65.27154765442137,79.99050097967825,24.564216337502483,-0.003916055967238208,4.615334996576775,-4.619251052544013,4.021712445448505,4.38810623519823,-3.0103370373958582,0.26582567793867545,0.25447470817120577,26.159999999999968,4.897959183673463,0.0,-0.9111121309106238,0.0,1.8685714285714263,11.85814543642357,-4.751854563576444,527.9856999147577,558.8728571428571,589.7600143709566,11.053375319032245,0.5224550101341298,558.8728571428571,559.4918545635765,562.1166666666667,576.2890555555554,0.1298252098308536
2016-03-09,559.47,559.56,560.35,550.125,27.9735,4377283.0,-36.65470208183773,0.15211249019052117,0.19612155399176034,-0.04400906380123917,48.033210643697,64.4774436053343,-19.250511569927546,-0.0049210629964591135,3.6914639916380434,-3.6963850546345025,3.7344472707736114,4.404312932684071,-2.3183165700190806,-0.37205714363089337,0.36480050799026376,34.47000000000003,6.565714285714291,0.0,-0.8496835420664866,0.0,2.462142857142859,0.8610593782337901,-9.363940621766233,536.798300082166,561.3349999999999,585.8716999178339,8.74226617539757,0.46199570426656356,561.3349999999999,559.4889406217662,556.6483333333333,571.5058730158729,0.19453653457245634
2016-03-10,558.93,566.74,567.0,547.9,27.9465,3919892.0,-50.2797498162967,0.12057367635429929,0.1709389281126067,-0.0503652517583074,29.14468755920795,47.48314861910879,-29.489632166000643,-0.037678947027302456,2.92696488608576,-2.9646438331130627,3.9427010371469238,4.089719151778066,-1.6308712310000426,-0.8364562362703002,0.2822741689181245,24.029999999999973,4.492428491306781,0.0,-0.8270624642444773,0.0,1.7164285714285694,7.585584794469241,-11.514415205530781,543.2459259346718,563.0514285714286,582.8569312081853,7.035059901013716,0.3959524368803514,563.0514285714286,559.4144152055308,557.9433333333333,566.226246031746,0.2436652111206969
2016-03-11,569.61,566.95,570.06,562.73,28.4805,3771310.0,-29.68183159466069,0.14048338867790958,0.16078708163437433,-0.020303692956464753,30.116280121261084,35.764726108055356,37.73126423404588,0.5692948887210605,2.8271509774672983,-2.2578560887462378,3.879650963064997,3.7975963552224896,0.06766534496040702,8.270655515287437,0.14197444179188307,10.110000000000014,1.8069705093833806,0.0,-0.11375614660653355,0.0,0.7221428571428581,9.28617348853993,1.9561734885400028,543.8021338135958,563.7735714285715,583.7450090435472,7.0849144504483075,0.6461193901998338,563.7735714285715,560.77382651146,567.4666666666667,563.5485793650793,0.24365407375307346
2016-03-14,573.37,567.0,576.89,563.05,28.6685,3454152.0,-22.43013004846679,0.1698979192187743,0.163824027495841,0.006073891722933322,41.625790307972004,33.62891932948036,56.67151430926608,1.2735648073959283,2.825136716913733,-1.5515719095178047,4.090390179988929,3.5263394727065975,0.5625387745135668,11.307694123384143,0.2986405496272459,20.42999999999995,3.694795095308704,0.0,0.7048772834561987,0.0,1.4592857142857107,14.43668369006798,0.5966836900679482,545.6594343038809,565.2328571428571,584.8062799818334,6.92579088127189,0.7078620311859682,565.2328571428571,562.453316309932,571.1033333333334,563.7863650793649,0.2837671813666136
2016-03-15,577.02,571.0,581.52,567.0,28.851,3876821.0,-20.0980219315257,0.2058548119729008,0.17783428898819426,0.02802052298470653,71.22497158027748,47.655680669836876,77.28146517285788,2.042437558852157,2.8752075746959695,-0.8327700158438125,4.128933738561147,3.2744580817989837,0.9433691330332593,14.27484747330947,0.32384441939120534,22.980000000000018,4.1477149664284205,0.0,1.5938906738430205,0.0,1.6414285714285728,17.124459198058844,2.604459198058862,547.4772848941323,566.8742857142857,586.2712865344392,6.843492925671323,0.7615279129950037,566.8742857142857,564.3955408019411,575.18,566.611992063492,0.27688029296149563
2016-03-16,574.27,576.64,581.32,571.14,28.7135,3537669.0,-28.921832884097064,0.21419766320728367,0.18995541372789074,0.024242249479392936,77.07036601595463,63.30704263473473,71.05639814380982,2.47629902548897,2.6472552330662262,-0.170956207577256,3.834009900092494,3.0405682188133416,0.42951424043938013,11.254911390717778,0.2633608815426989,19.120000000000005,3.4441142033684597,0.0,2.1195645527635634,0.0,1.365714285714286,15.607864638317665,5.427864638317601,549.6621483634602,568.24,586.8178516365398,6.53873420967893,0.6622900246479494,568.24,565.7121353616824,575.5766666666667,569.9568174603174,0.2308181058745602
2016-03-17,559.44,569.51,571.4,555.01,27.972,5928105.0,-68.89487870619926,0.12644736996110464,0.16878606580562872,-0.04233869584452407,53.28307970354541,67.19280576659253,-57.33824137497109,1.9211873725381565,1.67371486409233,0.24747250844582655,3.560152050085887,3.975527631755246,-1.4732589732589256,-3.548128229206069,0.048196908986834916,4.210000000000036,0.7582443311780769,0.0,1.56966403159106,0.0,0.3007142857142883,6.5241493532086,-9.865850646791387,550.6930102088018,568.5407142857142,586.3884183626267,6.27842602243022,0.24504523812990836,568.5407142857142,564.8758506467914,561.9499999999999,570.2608253968255,0.24263902327392894
2016-03-18,552.08,560.94,562.33,546.09,27.604,7296885.0,-84.6054998714983,0.02813957120818819,0.12190390093981522,-0.09376432973162703,23.683898431239935,51.34578138358001,-130.87447766201697,1.0206045658736684,0.6185056459422735,0.4020989199313949,3.3058554750797517,4.328704229487011,-1.6447926801497619,-9.951786627468115,0.004782608695651526,-0.4399999999999409,-0.07963512633025789,0.0,0.6377703785844915,0.0,-0.031428571428567205,-0.8397372272191888,-17.079737227219198,550.5476608048165,568.5092857142857,586.470910623755,6.318850143987338,0.04265591790572709,568.5092857142857,563.1697372272192,553.5,567.0859206349206,0.16627680871404998
2016-03-21,553.98,548.91,555.24,538.58,27.699,5155732.0,-66.82464454976305,-0.02644142745654288,0.0724554581410292,-0.09889688559757208,2.5417108876819086,26.502896340822435,-136.12537017812338,0.4004272067885495,-0.0013373705142763481,0.40176457730282583,3.069722941145484,4.55593964166651,-0.8933277632509076,-7.959108039585039,0.3719204511724533,-25.059999999999945,-4.3278529980657545,0.0,0.0022628987691177826,0.0,-1.789999999999996,-6.704438930256629,-23.364438930256597,548.3227278618766,566.7192857142857,585.1158435666947,6.492299915017807,0.15375898533601431,566.7192857142857,561.9444389302566,549.2666666666668,562.6420396825396,0.1611060970674519
2016-03-22,560.48,545.11,562.76,545.05,28.024,4000564.0,-48.99860270144386,-0.027743866483308007,0.03905568326625014,-0.06679954974955815,14.58066210593364,13.602090474951845,-71.89926607327885,0.28398436597410637,-0.0942241690629756,0.37820853503708196,3.387599873920805,4.230515381547473,0.21914889278586996,-1.2018886438172542,0.2713519460871958,-19.730000000000018,-3.4004929249754428,0.0,-0.0921558989556388,0.0,-1.4092857142857156,1.010819593777569,-16.699180406222467,548.292019592691,565.3100000000001,582.3279804073092,6.020760434915036,0.35809126922235757,565.3100000000001,561.7491804062224,556.0966666666667,559.4207222222223,0.1799513223538931
2016-03-23,569.63,561.0,572.48,558.1,28.4815,3983720.0,-27.689799720540297,0.020515014811239875,0.03287546044791339,-0.012360445636673514,38.68681631771269,18.603063103776098,27.68650565134464,0.7299600184961719,0.2814011867672719,0.4485588317289,3.8399141686407496,3.9283357114369393,1.3214592931251314,7.568542702502571,0.09931766489764993,-7.860000000000014,-1.3610625292212875,0.0,0.4214708265487843,0.0,-0.5614285714285724,9.680043647940579,-4.6999563520594165,548.896235220113,564.7485714285715,580.60090763703,5.6139446863438325,0.6539655892745911,564.7485714285715,562.7999563520594,566.7366666666667,559.1451587301589,0.14270341287134142
2016-03-24,582.95,567.11,583.55,567.08,29.1475,5185539.0,-1.33422281520994,0.1158037851046357,0.06051823533348749,0.055285549771148204,69.47843876336414,40.91530572900351,129.22400960649836,1.8699655666337094,1.1371253879238474,0.732840178709862,4.356348870880692,3.647740303477158,2.5186673691691137,18.624443239595593,0.08667184552214025,7.810000000000059,1.3579302430712625,0.0,1.689418176769209,0.0,0.557857142857147,18.06337116154839,1.5933711615484754,547.5904848125991,565.3064285714286,583.022372330258,6.267731220958852,0.9979574237973663,565.3064285714286,565.4866288384516,577.86,563.0971904761905,0.17544384275673827
2016-03-28,579.87,584.4,584.75,575.56,28.9935,3121522.0,-10.569633961446822,0.15770618869399172,0.09291421978698891,0.06479196890700281,86.77054787388022,64.9786009849857,119.83055941153727,2.5837975194192495,1.4807658725675101,1.1030316468517394,4.130895380103502,3.387187424657361,1.4168200261635386,15.19334703851937,0.21113172541744027,17.07000000000005,3.0330490405117363,0.0,2.498732768080231,0.0,1.2192857142857179,17.34558834000859,8.155588340008535,547.3759769293682,566.5257142857142,585.6754516420602,6.760412413226588,0.8484195492076456,566.5257142857142,567.4044116599914,580.06,568.6385952380953,0.2080077679620109
2016-03-29,593.86,580.15,595.85,576.5,29.693,4392567.0,-3.4747686397765154,0.23993312814452297,0.1419205225728336,0.09801260557168937,95.9977269954345,84.08223787755963,151.51650997239707,3.9601436788701676,2.2856896256147428,1.674454053255425,4.628688567238968,3.1452454657532636,2.7063617687669925,25.704977988475047,0.3640303358613218,33.60000000000002,5.997215578481423,0.0,4.029294815155708,0.0,2.4000000000000017,24.91817656134083,5.568176561340806,545.560553757027,568.9257142857143,592.2908748144016,8.213782552621028,1.0335783095449285,568.9257142857143,570.9318234386592,588.7366666666667,576.9793253968254,0.29470093691762156
2016-03-30,598.69,596.71,603.24,595.0,29.9345,3890461.0,-7.036807918342025,0.30773207303142863,0.1971910393923653,0.11054103363906334,95.9977269954345,92.9220006215831,174.81449525452962,5.311728684070317,2.9098197046519134,2.401908979418404,4.82592509815047,2.920585075342316,2.4385145663269934,28.977987415337747,0.4070998546813366,39.22000000000003,7.010206087904629,0.0,5.53814561805882,0.0,2.8014285714285734,28.607086353162003,20.367086353161994,544.4854327906352,571.7271428571429,598.9688529236506,9.529619297194918,0.9948818755693059,571.7271428571429,574.632913646838,598.9766666666667,586.5205952380953,0.23655034471505457
2016-03-31,593.64,599.28,600.75,592.21,29.682,2681811.0,-14.846891432106446,0.32006183526553794,0.23814797135008953,0.08191386391544841,94.78080572457928,95.59208657181613,128.43462468922348,6.044613158030302,2.914163342889518,3.130449815140784,4.481216162568293,2.9112575699607195,0.9673491389682797,22.882525800508706,0.34417451660882487,34.710000000000036,6.2100799742364945,0.0,6.379649179775697,0.0,2.4792857142857168,23.58280817274033,15.042808172740365,545.7824039170669,574.2064285714285,602.6304532257902,9.900280888557093,0.8418511569857744,574.2064285714285,577.1671918272597,595.5333333333333,594.351,0.21246305974006682
2016-04-01,598.5,590.49,599.03,588.3,29.925,2917386.0,-7.330652644602553,0.34385107209224547,0.27338233826414154,0.07046873382810392,92.64482031793601,94.47445101264996,107.18675569921761,6.8610304454496145,2.9844645042470646,3.87656594120255,4.161129293813414,2.9825963149635313,0.8374746389783906,26.483384538157154,0.30400926023361,28.889999999999986,5.07189129404329,0.0,7.312819647461879,0.0,2.0635714285714277,19.018433749708265,8.288433749708247,545.3915655467047,576.2700000000001,607.1484344532955,10.71665519749264,0.8599599590067213,576.2700000000001,580.0115662502917,595.2766666666666,600.1575238095239,0.233506941882733
2016-04-04,593.19,599.0,599.5,590.55,29.6595,2470825.0,-15.542839467986324,0.32530602777602635,0.2906902347681032,0.03461579300792317,84.86858419525203,90.76473674592246,87.46588187772275,7.133750190213846,2.6057473992090365,4.528002791004809,3.897477201398172,2.7695537210375645,-0.7138160984314526,19.89617396054999,0.20521847173327853,19.82000000000005,3.456755672602342,0.0,7.65675425796303,0.0,1.4157142857142893,17.73130924974714,8.781309249747096,545.6723735716585,577.6857142857143,609.6990549997702,11.083307037855038,0.7421535111372864,577.6857142857143,581.7686907502529,594.4133333333333,602.7289285714286,0.23266904626687407
2016-04-05,586.14,590.77,593.47,585.25,29.307,2308884.0,-26.446025363439574,0.26749643532366074,0.28295896828662237,-0.015462532962961628,75.19682588107746,84.23674346475518,50.88985248198788,6.864364798331167,1.8690896058610855,4.995275192470081,3.619085972726874,2.9502998838205925,-2.2798551296862484,11.586944827485357,0.09121824364872967,9.120000000000005,1.5805344702090056,0.0,7.410073870041288,0.0,0.6514285714285718,11.118468016447537,2.8984680164475094,546.0346454494149,578.3371428571429,610.6396402648709,11.170818892296918,0.6207779238299752,578.3371428571429,582.3515319835525,588.2866666666667,601.6782142857141,0.22992933029677015
2016-04-06,602.08,587.52,602.39,587.5,30.104,2849909.0,-1.7939993813794741,0.28568941628310535,0.28386911761878336,0.0018202986643219843,73.37214602819516,77.81251870150824,79.9795804715052,7.524987732762838,2.0237700322342054,5.501217700528633,3.9977226889606654,2.739564177833407,-0.4895410197031933,24.35235330696211,0.245736502606698,27.81000000000006,4.842669824298685,0.0,8.168912693855873,0.0,1.9864285714285757,17.40800561425442,2.5180056142544345,545.9141926346966,580.3235714285714,614.7329502224462,11.858687286876831,0.8161409669985306,580.3235714285714,584.9819943857456,597.3233333333333,601.3883730158731,0.28960038308387165
2016-04-07,591.43,598.76,599.6,589.08,29.5715,3189037.0,-18.26476956387266,0.2349654945912191,0.2675679099429286,-0.03260241535170952,67.16719701956613,71.91205630961294,55.5287658409587,7.349685270439863,1.4787740559289837,5.87091121451088,3.7121710683206177,2.5438810222738777,-2.2775307306021433,12.6494560749582,0.29351316634553437,31.989999999999895,5.718218218218199,0.0,8.02058344416264,0.0,2.2849999999999926,13.758271532353888,3.238271532353906,549.840334319046,582.6085714285715,615.3768085380971,11.24880021218259,0.6346033438104014,582.6085714285715,585.8417284676461,593.37,599.7066190476189,0.2248780196079071
2016-04-08,594.6,594.32,597.86,589.0,29.73,2591936.0,-13.362202288895752,0.21433047690772117,0.2498220989311928,-0.03549162202347164,69.63109083892664,70.05681129556267,51.069303661403765,7.324272822694979,1.1626892865472795,6.1615835361477,3.4470159920120023,2.367889520682889,-1.5173706213060114,15.207403734734799,0.4057251908396929,42.51999999999998,7.701782350383999,0.0,8.031190569636351,0.0,3.037142857142856,10.850501994706633,1.9905019947066194,557.1560562981972,585.6457142857143,614.1353722732315,9.72931493992565,0.6571497579614509,585.6457142857143,587.0094980052934,593.82,598.0535714285712,0.22978240216031656
2016-04-11,595.93,596.14,604.0,594.91,29.7965,2704267.0,-13.689567430025518,0.20547136838190844,0.23503852208143136,-0.029567153699522924,59.6052655997309,65.46785115274125,72.82833149779547,7.310356435515018,0.9190183194938548,6.3913381160211635,3.6393719925825727,2.1987545549198257,-0.9754741088957325,16.31467092271901,0.4024752950206254,41.94999999999993,7.5724755406332225,0.0,8.051508589780497,0.0,2.9964285714285666,15.80110172874572,6.711101728745689,565.8501578265784,588.6421428571429,611.4341278877073,7.74391888420935,0.6598776309541261,588.6421428571429,588.1988982712543,598.2799999999999,596.6686666666666,0.16146642567461053
2016-04-12,603.17,598.4,604.06,592.31,30.1585,2641062.0,-1.9364664926022401,0.22626415353174933,0.2321137325648707,-0.00584957903312136,63.13552364161023,64.12396002675594,83.93441001773796,7.656024950143319,1.011749467297724,6.644275482845595,3.3794168502552457,2.2274149438541255,0.28421269530734694,22.265531043764714,0.4066876250357225,42.68999999999994,7.616685697973156,50.0,8.45988925808274,50.0,3.04928571428571,13.864954831579553,2.1149548315795528,573.9155269753952,591.6914285714286,609.4673301674619,6.008504006539773,0.8228688954694938,591.6914285714286,590.1950451684204,599.8466666666667,597.3974206349204,0.17050131261539397
2016-04-13,614.82,607.68,616.81,605.29,30.741,4228349.0,-4.001608686909108,0.28138220358798494,0.24853655623924212,0.03284564734874282,75.56258241184504,66.1011238843954,209.67544846734356,8.548168573485555,1.523114472511967,7.025054100973588,4.048744218094157,2.0683138764359734,1.7189700121290044,30.793565237075555,0.4204894389131837,45.190000000000055,7.933219809349938,75.0,9.461503183466107,75.0,3.2278571428571468,23.331627520702227,11.811627520702245,577.9462256074986,594.9192857142858,611.892345821073,5.7060043318006155,1.0862441469159796,594.9192857142858,593.4783724792977,612.3066666666667,601.459507936508,0.18693453502532256
2016-04-14,620.75,615.07,624.38,615.07,31.0375,3512136.0,-7.435477263416612,0.336426103112862,0.2778330718637821,0.058593031249079885,89.54907291056634,76.08239298800721,237.67235278327,9.531067347046701,2.0048105968584906,7.52625675018821,4.300262488230293,1.920577170976261,1.8632759910246153,34.719407413324475,0.3776978417266168,37.799999999999955,6.484261085856412,87.5,10.564400827318309,87.5,2.6999999999999966,27.265410517941973,17.955410517942028,577.4047316019622,597.6192857142858,617.8338398266093,6.765027366264699,1.072130212647454,597.6192857142858,597.114589482058,620.0666666666667,607.9814444444445,0.21545349442652675
2016-04-15,625.89,621.92,626.77,618.11,31.2945,2887681.0,-1.7505470459518557,0.388355479442138,0.31467387438990074,0.07368160505223725,100.00000000000001,88.37055177413716,196.68483544641202,10.530271870550905,2.403212096290156,8.127059774260749,4.163815167642413,1.7833930873350994,1.912841827523392,38.002288325297584,0.45055805756804224,46.01999999999998,7.936261575870451,93.75,11.688031792106472,93.75,3.287142857142856,25.81868911554966,17.15868911554969,578.4620813898094,600.9064285714286,623.3507757530477,7.470163777404566,1.0565671219217225,600.9064285714286,600.9513108844503,623.59,615.4669920634922,0.29432288814513347
2016-04-18,635.35,625.35,637.64,624.9603,31.7675,4360883.0,-4.371063179996115,0.4490270002344925,0.35945824967143136,0.08956875056306113,100.00000000000001,96.51635763685549,181.02189538997865,11.788692568468605,2.9293062353662833,8.859386333102321,4.64282836995367,1.6560078668111635,2.1377193672778594,43.62175728276329,0.4250589078987794,41.49000000000001,6.9864951335331575,96.875,13.09612912882426,96.875,2.9635714285714294,32.10219723347632,19.422497233476292,575.7027982017423,603.87,632.0372017982577,9.328895887610804,1.0588059514301356,603.87,605.5378027665237,632.6501,624.1564523809525,0.37487266693853244
2016-04-19,627.9,637.14,638.01,620.8,31.395,4055870.0,-19.162244124336645,0.4383975027801896,0.3857713340410175,0.052626168739172086,89.33202332922774,96.44400777640926,120.96262651758335,12.240623325380739,2.7049895938227344,9.535633731558004,4.3111977720998365,1.8348858763246523,0.11034514140113824,33.369358324999176,0.2914297116631729,29.209999999999923,4.87898578563195,98.4375,13.632353608531503,98.4375,2.086428571428566,29.490570935679443,12.280570935679407,575.406547480092,605.9564285714285,636.5063096627651,10.083193989165002,0.8591433197884727,605.9564285714285,608.5194290643205,628.9033333333333,630.8065793650795,0.30612723649963147
2016-04-20,632.99,630.0,636.55,623.0,31.6495,2609425.0,-9.514783927217552,0.44472932745106525,0.4054239985110334,0.03930532894003186,82.12384127393157,90.48528820105314,105.8694386338863,12.784018393763176,2.598707729764138,10.185310663999038,4.0032550740927055,1.70382259944432,0.093343835267062,36.69437447421593,0.39244041089059434,39.35000000000002,6.62859645576444,99.21875,14.267308500354716,99.21875,2.8107142857142873,24.767828144255418,11.217828144255463,576.099766007983,608.7671428571429,641.4345197063027,10.732306180600082,0.8707499572846806,608.7671428571429,611.7821718557445,630.8466666666667,635.8828333333333,0.2865073923275657
