,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
3802,2019-09-26,1242.29,1242.14,1244.67,1231.82,1171577.0,1234.402999999998,1231.4809504475313,1218.2534999999968,1220.3583877089777,1205.0000000000016,1210.864943415969,1195.3078000000007,1196.391369351909,1157.1330999999996,1177.1059163686775,1148.66045,1158.4805738150403,1235.8197407379055,59.89031283872163,14.710183689828455,0.5858246839236543,14.1243590059048,44.9319239423887,46.03907919523954,-10.446672743846905,86.140182502323,7.319999999999936,16.640666669929942,3.7906666699298057,1214.7371236342233,1234.2180000000012,1253.6988763657791,3.156796670568394,0.7071775378180327,60.52542630110833,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,6,14
3803,2019-09-27,1225.95,1242.83,1244.99,1215.2,1722481.0,1232.994999999998,1230.4753230934348,1219.8389999999968,1220.8909222128846,1206.8876666666683,1211.8381728730033,1196.8820000000007,1197.5505313381086,1157.6039999999996,1178.0731259455354,1149.48195,1159.15191138902,1236.5812222193852,53.836228219517835,13.362639605089726,-0.6093755206520601,13.972015125741786,45.921812341129254,46.235950559041875,-42.434147279369235,40.118975599919345,-14.079999999999927,17.25771428851135,-12.532285711488612,1213.0331932929334,1233.4400000000012,1253.846806707069,3.3089257210837535,0.3164828013633549,56.03957888279335,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5,5,12
3804,2019-09-30,1221.14,1220.6,1227.41,1213.42,1294609.0,1231.945999999998,1228.7779916219013,1221.3694999999968,1220.9146439068957,1208.2853333333348,1212.4382907521644,1198.6738000000007,1198.4756085405356,1158.1075999999996,1178.9259353327525,1150.219,1159.7687082906218,1232.0652962934573,52.16457836739864,11.770886950606837,-1.7609025401079599,13.531789490714797,21.18692082513589,37.34688570288487,-58.766943594227975,2.0982689281346256,-10.490000000000009,0.6194693901527444,-13.370530609847265,1208.2168180840702,1230.7300000000012,1253.2431819159322,3.658508676302841,0.28701366968445086,56.13970983888991,-1,-1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5,7,10
3805,2019-10-01,1206.0,1222.49,1232.86,1205.55,1282735.0,1229.557999999998,1224.6365385997374,1223.1919999999968,1219.4942016300486,1208.4706666666682,1212.0229171552505,1200.0096000000005,1198.7706827154166,1158.4878999999994,1179.4620554251733,1150.8813,1160.2287211434514,1220.1672222193813,47.196939581758926,9.181896842956576,-3.479914118206576,12.661810961163152,0.9898883987406487,22.699540521668848,-98.94042853779126,-39.952149674956836,-23.88000000000011,9.039545191559228,-18.270454808440718,1199.1303586900083,1228.2640000000013,1257.3976413099942,4.7438728660927865,0.11789877614157693,50.402816557862906,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,8,5,9
3806,2019-10-02,1177.92,1196.5,1198.76,1172.63,1674774.0,1224.084999999998,1216.1426224906943,1222.974499999997,1215.5347538557583,1208.2836666666683,1209.822728951686,1200.6070000000007,1197.9530088834395,1158.5906999999995,1179.4315196741798,1151.5123500000002,1160.4047537688896,1200.0522592564166,39.65434156528841,4.80884878889492,-6.2823697378145855,11.091218526709506,9.577523959099683e-14,7.39226974129246,-92.98315426449135,-215.29181664283593,-54.73000000000002,-18.503246978663356,-44.63324697866324,1171.2301061481926,1214.6600000000012,1258.0898938518098,7.150954810697411,0.07701945893115375,44.4601156037857,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,11,6,5
3807,2019-10-03,1189.43,1183.34,1191.0,1163.14,1469413.0,1219.152999999998,1211.2857820378408,1221.8364999999972,1213.0485868218766,1208.2120000000016,1208.5070690193193,1201.6010000000006,1197.6187732409517,1159.1190999999994,1179.629509383602,1152.3312500000002,1160.6935621890996,1184.360629626785,43.6309321585895,2.2460464811383645,-7.076137636456913,9.322184117595278,5.7814324225065095,2.2571069404160005,-69.02686145146089,-194.78732981672627,-49.319999999999936,-22.28706883885434,-50.14706883885424,1167.5148439428822,1204.0880000000013,1240.6611560571205,6.074831084957098,0.29960712199531364,52.65363065701371,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,11,6,5
3808,2019-10-04,1210.96,1194.29,1212.46,1190.97,1228686.0,1217.264999999998,1211.2265489400515,1222.0684999999971,1212.8496737912217,1208.8600000000015,1208.665322630976,1203.1014000000005,1198.1419586040515,1159.9800999999995,1180.2499151383822,1153.169,1161.1937257494071,1182.8983703675242,50.23675513697581,1.9300498413731475,-5.913707420977704,7.843757262350851,21.16685053288251,8.982760985129955,-43.661639962299716,-78.11004477333907,-18.87999999999988,-0.4946304333036551,-21.984630433303664,1170.1535231486043,1201.0900000000015,1232.0264768513987,5.151400286639158,0.659520427090145,51.332260545763354,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,6,8,8
3809,2019-10-07,1208.25,1207.0,1218.91,1204.36,879020.0,1214.6209999999978,1210.6853582236786,1222.217499999997,1212.4116096206292,1210.6823333333348,1208.638527622526,1202.3620000000003,1198.5383523842847,1160.3545999999994,1180.804372264355,1154.03295,1161.6619473837413,1190.8901481453001,49.45120679343783,1.444296920288025,-5.119568273650261,6.563865193938286,35.41018610893189,20.786156354773883,-46.854382657869984,-52.558409590868074,-26.440000000000055,6.627459628596853,-7.922540371403329,1173.0190255956793,1198.5120000000013,1224.0049744043233,4.254104156541109,0.6909937978509824,48.70590486791054,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,8,7,7
3810,2019-10-08,1190.13,1198.77,1206.87,1189.48,1032426.0,1211.800999999998,1206.948020364828,1221.4389999999971,1210.2895515615216,1211.3140000000014,1207.444429066234,1201.3278000000005,1198.208613075097,1160.4108999999996,1180.9890381601103,1154.8657000000003,1161.9452115888782,1196.2904814786316,44.44666725354091,-0.3982080397677237,-5.569658586964808,5.171450547197084,36.59615615424485,31.057730932019997,-68.2021677662582,-119.71434518909764,-28.199999999999818,-2.2478917469172757,-19.63789174691715,1170.4192347019432,1195.3380000000013,1220.2567652980595,4.169325378772884,0.39550044037681376,45.209306229024804,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,10,7,5
3811,2019-10-09,1202.4,1201.33,1208.46,1198.12,813216.0,1207.4469999999978,1206.1211075712229,1220.558999999997,1209.5381656985196,1212.3666666666682,1207.118982029703,1200.8158000000005,1198.372981189799,1160.7470999999996,1181.4130176024844,1155.9214500000003,1162.3477467969492,1199.6624814786298,48.264745897681145,-0.8584246547429757,-4.823900161552048,3.965475506809072,34.45773643081724,35.48802623133158,-53.74646559849194,-77.2410181600564,-43.539999999999964,0.30180707407112095,-10.038192925929025,1182.2826853969389,1200.2340000000015,1218.1853146030642,2.991302463196782,0.5603298434653091,46.31194276144569,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,9,6,7
3812,2019-10-10,1209.47,1198.6,1215.62,1197.86,668244.0,1204.1649999999977,1206.7299971037278,1219.2839999999971,1209.531673727232,1213.5573333333348,1207.2706606084319,1200.6412000000005,1198.8081583980422,1161.3951999999995,1181.9686014123363,1157.04545,1162.816624938273,1202.7175185156648,50.38088073655782,-0.6452220065925758,-3.688558010721318,3.0433360041287423,36.717045981986665,35.9236461890165,-45.41705937794535,-49.812494013808525,-32.819999999999936,7.274406063489323,-10.485593936510668,1188.9824042000691,1204.2420000000016,1219.501595799934,2.5343071907361465,0.671302047201723,52.640748930624795,1,1,-1,-1,-1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5,7,10
3813,2019-10-11,1215.71,1224.03,1228.75,1213.64,1126452.0,1203.1409999999978,1208.36272490305,1218.067999999997,1210.1200857532099,1214.2730000000015,1207.8151341175653,1200.7198000000005,1199.4709757157661,1162.0078999999996,1182.6367479190226,1157.8847500000002,1163.3429271776931,1208.4775925897368,52.23779140345365,0.026947840324055505,-2.4131105310437495,2.440058371367805,49.109122264928665,40.09463489257777,-38.0655042412818,5.932695969373719,-10.240000000000009,19.352348054419508,4.242348054419608,1187.9191292490514,1205.1920000000014,1222.4648707509514,2.866409792124406,0.8044658919658788,55.65670462700637,1,1,-1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,3,7,12
3814,2019-10-14,1217.77,1213.89,1225.88,1211.88,683926.0,1202.8039999999978,1210.073138557041,1217.374999999997,1210.8486490148089,1215.1810000000014,1208.4573835293354,1201.1488000000004,1200.1885845112263,1162.6270999999995,1183.332455881022,1158.7091,1163.884490091348,1215.4015185156607,52.86491560740482,0.7176000242009195,-1.3779666777335082,2.0955667019344277,56.18642530111074,47.337531182675605,-35.6385485391141,5.274469390140614,-3.3700000000001182,15.286298332359593,1.2862983323595927,1187.022759704052,1207.0960000000014,1227.1692402959507,3.3258730533361502,0.765876356846896,50.79233058132454,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,7,13
3815,2019-10-15,1242.24,1221.5,1247.13,1220.92,1527216.0,1206.4279999999978,1215.9216588193972,1217.9929999999972,1213.838301489589,1217.6040000000014,1210.6369071726042,1202.8986000000004,1201.8376596284331,1163.5960999999995,1184.49894190318,1159.6869,1164.6641469063595,1227.5202962934366,59.64343426303649,3.2025542990422764,0.8855900776862788,2.3169642213559976,72.61044729165424,59.30199828589813,-5.822121681152637,89.31184222288033,36.24000000000001,32.015398570594016,5.8053985705939795,1190.5686567059909,1217.5180000000014,1244.467343294012,4.426931395512921,0.9586753697536863,49.90752446506813,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,5,15
3816,2019-10-16,1243.0,1241.81,1254.19,1238.53,1151028.0,1212.9359999999979,1220.8449935795068,1218.5104999999971,1216.615606109628,1219.6283333333347,1212.7248486453393,1204.3370000000004,1203.451869054769,1164.6399999999996,1185.6573786971765,1160.6771,1165.443608131172,1239.6734814786198,59.8366244306612,5.173586231763693,2.2852976083261565,2.8882886234375365,86.58430187422618,71.79372482233065,-12.289950576606326,119.48912740581929,65.07999999999993,35.091770203366195,19.431770203366113,1197.3687194294046,1225.6380000000013,1253.907280570598,4.612990225596251,0.8070824522159432,49.24000679771548,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3817,2019-10-17,1252.8,1251.4,1263.75,1249.87,1063981.0,1219.2729999999979,1226.654994746869,1219.212999999997,1220.061738861092,1220.9820000000013,1215.310342281124,1205.8748000000005,1205.3870898761506,1165.7723999999996,1186.9869355546582,1161.6677,1166.3128259607124,1251.5505925897291,62.34012048248333,7.440650153619345,3.6418892241454466,3.798760929473898,99.59333378442905,86.26269431677008,-10.883609979127378,153.58522894915575,63.36999999999989,39.83723160288537,25.95723160288526,1204.6417341394965,1234.3040000000012,1263.966265860506,4.806314467182262,0.8117765865726756,53.04652035767877,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3818,2019-10-18,1244.41,1254.69,1258.11,1240.14,1453691.0,1222.617999999998,1229.8831775201656,1219.941499999997,1222.3806208743213,1222.2516666666681,1217.1877395533095,1206.6392000000005,1206.9174000770859,1167.0170999999996,1188.1240259397146,1162.7624,1167.089912269561,1256.774296293431,58.95216989156191,8.462758352752871,3.731197938623179,4.731560414129692,95.02191717656,93.73318427840535,-19.222741278202896,111.0009179004127,33.450000000000045,31.269055659616015,13.299055659616215,1216.524324492473,1240.0440000000012,1263.5636755075295,3.7933614464532335,0.5928159063801998,49.03946004849929,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
3819,2019-10-21,1244.28,1248.7,1253.51,1239.99,904715.0,1226.220999999998,1232.5007816074083,1220.420999999997,1224.4662760291478,1223.5520000000017,1218.9356273240637,1207.7468000000003,1208.3826000740628,1168.2457999999997,1189.2360254260568,1163.59345,1167.8579728439931,1255.9167777749108,58.89875754734197,9.156743313865945,3.5401463197890024,5.616596994076943,89.96535296261986,94.8602013078699,-19.35195308617438,97.6261910985739,36.02999999999997,24.177761993956665,10.657761993956683,1237.718391201722,1245.3460000000011,1252.9736087982803,1.2249782467329065,0.43012226844658974,47.53250474651797,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
3820,2019-10-22,1241.2,1244.48,1248.73,1239.85,1281821.0,1231.3279999999982,1234.0824576787886,1221.564499999997,1226.0599640263717,1224.735333333335,1220.3720384644466,1209.0808000000004,1209.6695569339036,1169.5927999999994,1190.2650150215804,1164.41985,1168.5877442584808,1251.0784074045387,57.56795179426274,9.350415368141057,2.987054699251291,6.363360668889766,81.46299108280495,88.81675374066187,-22.413278998111494,79.16894921581779,51.069999999999936,17.70236742339148,8.82236742339137,1237.135436412065,1245.1380000000013,1253.1405635879375,1.2854099044340879,0.2539538451192247,48.19190330264421,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,6,14
3821,2019-10-23,1257.63,1240.21,1258.04,1240.21,1176281.0,1236.850999999998,1238.363829009918,1222.1489999999972,1229.0666341190984,1225.9896666666682,1222.7757779183532,1210.2988000000003,1211.55035862277,1171.7816999999995,1191.598975120163,1165.28115,1169.4737368529238,1250.6621851823147,62.44292097404951,10.706250563164303,3.47431191541963,7.231938647744673,86.44107390624504,85.95647265055688,-8.240204658677653,102.5376154317088,55.23000000000002,23.21202922004977,5.382029220049844,1235.776675800673,1248.0640000000012,1260.3513241993294,1.969021492379903,0.8892629446743959,52.35963983710863,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
3822,2019-10-24,1259.11,1259.11,1262.9,1252.35,1140478.0,1241.8149999999982,1242.1358600990238,1222.989999999997,1231.9279070601367,1226.7943333333349,1225.1199212784595,1212.1960000000001,1213.4154425983477,1173.8278999999995,1192.9358270979815,1166.1684500000001,1170.3656399688152,1254.260037034165,62.85688729535411,11.764568729485518,3.626104065392676,8.138464664092842,91.49763812018516,86.46723436974531,-6.247475427494414,114.7240752374026,49.63999999999987,24.60316790289994,14.053167902899759,1234.3501762837795,1249.3260000000012,1264.3018237162228,2.397424485878241,0.8266598280467485,47.23964432738993,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3823,2019-10-25,1264.3,1252.0,1268.0,1249.15,1355248.0,1246.673999999998,1246.1657037173832,1224.907499999997,1235.0109635305998,1227.603333333335,1227.6476682927525,1214.0956000000003,1215.410915437628,1176.0244999999995,1194.3489790366352,1167.0958,1171.3003102178818,1260.6045555526819,64.34121590480449,12.87368331871744,3.7881749236996782,9.085508395017762,100.00000000000006,92.64623734214369,-4.712175241976626,107.89952749846798,48.58999999999992,25.988429631056988,7.138429631057079,1235.3869618525223,1253.3040000000012,1271.2210381474802,2.8591687487599042,0.8068587539270812,53.3117157905606,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3824,2019-10-28,1288.98,1275.0,1299.24,1272.31,3010505.0,1253.7949999999978,1253.9501212233135,1228.299499999997,1240.1508717657807,1229.515000000002,1231.6045929190266,1216.2910000000004,1218.295977577329,1178.4366999999995,1196.22286063987,1168.21835,1172.4712524047686,1273.4129259230506,70.39907914638633,15.564714027446598,5.18336450594307,10.381349521503529,100.00000000000006,97.16587937339536,-10.120339317419589,157.71915951961046,71.21000000000004,50.51865396947733,23.588653969477264,1231.3506127467676,1262.2440000000013,1293.137387253235,4.894994510290183,0.9327139620664331,58.399009570806456,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
3825,2019-10-29,1260.66,1276.0,1280.8,1255.61,2632715.0,1255.636999999998,1255.170099182711,1231.032499999997,1242.1041220738016,1230.541000000002,1233.4791353113474,1217.4954000000005,1219.957311789983,1180.3595999999995,1197.4988435974965,1169.2641,1173.3487523808406,1277.6023703674934,58.184162705403466,15.2365504627478,3.8841607529954167,11.352389709752384,79.66031342929514,93.22010447643201,-38.0548431643321,90.28691286500445,18.420000000000073,30.373131973837644,5.18313197383759,1242.865030618012,1266.1360000000013,1289.4069693819906,3.6759035967683196,0.382342675328355,52.912511051389146,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,6,16
3826,2019-10-30,1260.7,1255.15,1268.02,1250.65,1460193.0,1257.4069999999979,1256.1755356949454,1235.171499999997,1243.8751580667729,1231.476000000002,1235.2353201299702,1219.0388000000003,1221.5550642688072,1182.1389999999997,1198.7503516450709,1170.13505,1174.2179190238173,1275.1669259230473,58.19519589650244,14.808997237268613,2.765286022012983,12.04371121525563,57.26123501109407,78.97384948013001,-44.11630036630037,69.61733453323923,17.700000000000045,16.125541691860917,-1.2444583081389737,1244.2602583390287,1266.7500000000014,1289.239741660974,3.5507782373747965,0.36549423085414695,54.36299028484447,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
3827,2019-10-31,1258.8,1260.0,1266.52,1249.48,1595154.0,1258.006999999998,1256.6527110231373,1238.639999999997,1245.296571584223,1232.1443333333352,1236.7556220570689,1220.3832000000004,1223.015649983756,1183.9165999999998,1199.939453592693,1170.9814999999999,1175.059531769849,1267.7755185156382,57.42019307326217,14.153689186112388,1.6879823766854063,12.465706809426981,32.58771495357926,56.50308779798974,-46.2912087912089,60.90683064539604,6.0,13.639035735880725,-3.4009642641192386,1244.112805117618,1266.6880000000015,1289.2631948823848,3.5644444223649914,0.3252949743934006,56.031807258856844,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
3828,2019-11-01,1272.25,1265.8,1273.0,1259.71,1440607.0,1260.790999999998,1259.4885817462032,1241.7044999999969,1247.863564766678,1233.558000000002,1239.0455819243548,1221.9978000000003,1224.9464088079224,1185.8480999999997,1201.3713456007586,1171.84715,1176.0266011054723,1264.6699259230438,61.34464639032291,14.551910066988512,1.6689626060492238,12.882947460939288,29.673138908704868,39.84069629112632,-34.46118488253324,87.12117775811333,27.839999999999918,17.352030630754825,4.062030630754862,1245.4807706951588,1268.2780000000014,1291.075229304844,3.594989316986119,0.5871158496255261,56.523116639827286,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,6,14
3829,2019-11-04,1289.61,1276.11,1292.5,1276.11,1531622.0,1265.323999999998,1264.9652032468935,1245.7724999999969,1251.8394157412802,1235.3886666666688,1242.3078024453641,1224.7184000000004,1227.482235913494,1187.8340999999998,1203.1186456878722,1172.7586999999999,1177.1567841790497,1271.7056296267456,65.73445192824069,16.082916055515625,2.5599748756610694,13.522941179854556,40.09217735566667,34.117677072650515,-15.862296162082199,137.19844675234583,45.32999999999993,32.0003119692185,15.610311969218401,1245.148134159788,1268.4040000000014,1291.6598658402147,3.6669493064060537,0.9559279827657451,57.89160992888268,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,6,16
3830,2019-11-05,1291.44,1291.2,1297.24,1289.38,1257427.0,1270.347999999998,1269.7788026565493,1250.8379999999968,1255.6108999563965,1237.8256666666687,1245.4776216424375,1227.1236000000004,1229.9903835247294,1189.8854999999996,1204.8675833970233,1173.82275,1178.293930605129,1283.3093703674845,66.17058217571548,17.245123983216217,2.9777462426893297,14.267377740526888,53.90575933927917,41.22369186788382,-13.13352416231679,149.6863489334449,50.24000000000001,32.320267402187255,24.460267402187355,1246.8869054860393,1274.5600000000013,1302.2330945139634,4.342376116300843,0.8049893822225447,55.45073016951873,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,6,16
3831,2019-11-06,1291.01,1290.09,1292.99,1282.27,1231265.0,1273.685999999998,1273.6390203553585,1255.2684999999967,1258.982242817692,1239.328000000002,1248.4151944396997,1229.5274000000004,1232.3833096610144,1191.8566999999996,1206.573373824805,1174.85575,1179.4154835344311,1293.2776296267418,65.9581457369674,17.92485812619293,2.9259843085328345,14.998873817660096,65.754488936595,53.2508085438472,-13.85755177639334,127.5427711975946,33.37999999999988,24.343086344732,13.623086344731973,1254.514317146537,1280.6220000000014,1306.7296828534659,4.077344111449657,0.6989452694500632,55.1208854881417,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,5,17
3832,2019-11-07,1306.94,1294.28,1322.65,1293.75,2257005.0,1278.468999999998,1279.6937439271114,1260.1419999999966,1263.549648263626,1241.4830000000022,1252.1909883468159,1232.1912000000004,1235.3071014390139,1193.8736999999996,1208.5608317688682,1175.97045,1180.68438419578,1302.6707407378508,69.82330768326048,19.523910709707934,3.6200295136382703,15.903881196069664,76.25579013194368,65.30534613593953,-18.97342995169082,179.65174092062978,47.830000000000155,48.53264543834189,19.632645438341797,1268.2507381947241,1290.2500000000014,1312.2492618052786,3.4100773966715296,0.8793309100034225,61.19201902048097,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3833,2019-11-08,1309.0,1301.52,1317.11,1301.52,1521892.0,1282.938999999998,1285.022154122182,1264.8064999999965,1267.8782531908998,1244.2513333333357,1255.8560858728276,1234.4864000000007,1238.1970190296408,1195.9185999999997,1210.5497261892867,1177.0078999999998,1181.9611564923393,1310.019148145256,70.29303828201947,20.718565460784248,3.851747411771669,16.86681804901258,86.84338622988747,76.28455509947564,-16.485507246376883,156.89565152532444,44.700000000000045,38.00941037572147,22.419410375721554,1280.5727418538634,1297.6000000000015,1314.6272581461396,2.6244232654343587,0.834757360878565,61.06238400066219,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,3,16
3834,2019-11-11,1298.28,1304.0,1304.9,1295.87,861860.0,1283.8689999999983,1287.4326715545126,1268.8319999999965,1270.7736576489094,1246.822666666669,1258.5931125907098,1236.6414000000007,1240.5532143618118,1197.7693999999997,1212.2869593340533,1178.1,1183.1185579202763,1311.4876666637724,64.65304664478194,20.56328282461027,2.957171820478152,17.606111004132117,83.49153439701466,82.19690358628219,-29.56089277049988,108.48794379356453,9.299999999999955,23.059494607761508,14.029494607761308,1284.260900253192,1299.3340000000014,1314.407099746811,2.3201270415165705,0.4650370521755304,58.89065195704239,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6,16
3835,2019-11-12,1297.21,1298.57,1309.35,1294.24,1444342.0,1287.5239999999983,1289.2103676355102,1271.5804999999964,1273.2914045394896,1249.863000000002,1261.0845246816318,1239.1946000000005,1242.7750490927212,1199.4877999999999,1213.968603703676,1179.23575,1184.2537961499254,1308.2884074045112,64.1002069076118,20.121927108808677,2.0126528837412465,18.10927422506743,68.79304449733137,79.7093217080781,-34.61224489795926,96.26157252113224,36.549999999999955,25.313852520938326,10.203852520938426,1287.2355140453838,1300.4880000000014,1313.740485954619,2.0380789295430106,0.37632509058199737,51.52014721518145,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
3836,2019-11-13,1296.18,1293.18,1302.52,1292.15,936085.0,1291.0719999999983,1290.477573519963,1274.2394999999965,1275.471270773824,1253.8050000000023,1263.34874889572,1241.4728000000005,1244.8693608930066,1201.2825999999998,1215.5965521451874,1180.2267,1185.3674897205728,1302.530296293398,63.53699084806629,19.464660640772536,1.0843091325640835,18.380351508208452,51.44166473615868,67.90874787683516,-36.01360544217691,75.65986362947352,35.48000000000002,16.74901644651868,6.37901644651879,1290.8293453259687,1301.5220000000013,1312.214654674034,1.6431001049590557,0.25020235091971965,46.32016850152779,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
3837,2019-11-14,1309.15,1295.0,1315.72,1293.94,1450039.0,1296.1069999999984,1293.8725601526971,1277.0569999999966,1278.6787687953647,1257.795666666669,1266.3036683218027,1243.4120000000005,1247.3901702697515,1203.4982999999997,1217.449095667065,1181.1429999999998,1186.5991564895223,1301.6099629600628,67.41908696432004,19.762532659937733,1.105744921383426,18.656787738554307,58.545613677934824,59.59344097047521,-18.450184501845,94.98735396844471,50.350000000000136,26.609156954158834,4.8291569541588615,1290.275683783452,1301.9640000000013,1313.6523162165506,1.79548992392252,0.8074009920190316,49.91601633839666,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
3838,2019-11-15,1333.54,1315.05,1333.54,1311.89,1964955.0,1302.2359999999983,1301.084821943116,1281.5134999999966,1283.903647957711,1261.881666666669,1270.6414961720088,1245.9564000000005,1250.7685949650554,1206.0304999999996,1219.747925455836,1182.2176,1188.0612544349003,1311.8154074045053,73.19790508356245,21.716335151763133,2.447637930567062,19.26869722119607,74.72284235350871,61.57004025586766,-0.0,142.41712525643894,61.289999999999964,38.082134532136024,16.43213453213616,1278.617908898399,1306.8720000000014,1335.1260911016038,4.323926306723592,0.9719316559166556,55.0293404883219,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6,16
