,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
4189,2016-06-27,92.04,93.0,93.05,91.5,46622188.0,95.55800000000043,95.2334679675959,97.09799999999952,96.21678812919862,96.93400000000048,96.81831520709842,97.31120000000035,97.89704889607441,99.9963999999998,100.2949282121443,105.32937500000001,106.81097027023809,93.65266666761727,31.387282939209392,-1.0671306858178582,-0.5008379951862808,-0.5662926906315774,10.73785957323245,16.90362954551309,-93.63957597173138,-208.40682964855174,-5.299999999999997,-2.5869995362287312,-4.136999536228728,91.39223442271151,94.59999999999978,97.80776557728805,6.781745406529129,0.10096834723129822,31.926824834373896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
4190,2016-06-28,93.59,92.9,93.66,92.14,40444914.0,95.17100000000043,94.93465560985119,96.78449999999951,95.9666178311797,96.92433333333382,96.61003680664047,97.03340000000037,97.72814501779698,99.96629999999979,100.16215735645828,105.22627500000003,106.67941832725064,92.76014814909949,39.0279891713407,-1.1419244139816414,-0.46050537868005115,-0.6814190353015902,10.129875173130442,12.3110450002212,-75.3828032979976,-143.77468288818005,-3.8699999999999903,-1.6845710310531956,-3.2045710310531916,91.15744733153335,94.13599999999978,97.11455266846622,6.328190423358634,0.40834474646357394,40.87515332835161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
4191,2016-06-29,94.4,93.97,94.55,93.63,36531006.0,94.89700000000043,94.83744549896916,96.58149999999952,95.81741613297211,96.95466666666717,96.4674537868572,96.78320000000036,97.59762952690298,99.97009999999979,100.04805523058782,105.12172500000003,106.55723506031283,92.70111111206319,42.623814293463646,-1.122894720503325,-0.3531805481613879,-0.7697141723419372,27.729345065745704,16.199026604036163,-63.03707763488269,-91.01962625826303,-2.739999999999995,-0.6596323123313113,-1.579632312331313,91.23833885232273,93.90599999999979,96.57366114767686,5.681556338630273,0.5925904702009054,45.32688411781936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
4192,2016-06-30,95.6,94.44,95.77,94.3,35836356.0,94.70200000000044,94.97609177188386,96.47549999999951,95.79670983459381,96.98933333333383,96.4114890264148,96.55260000000037,97.51929111408326,99.97599999999979,99.95997492899203,105.01832500000002,106.44820784578236,93.66737037132317,47.55813198685346,-0.9994623997382348,-0.18379858191703813,-0.8156638178211967,60.74759849017016,32.86893957634874,-46.19422572178488,-48.04800834150684,-1.9500000000000028,0.5046008751445896,-0.9653991248554092,91.45627320761953,93.80599999999978,96.15572679238004,5.009757994968889,0.8817465089596446,47.15235689352745,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,7,3
4193,2016-07-01,95.89,95.49,96.465,95.33,26026540.0,94.75800000000044,95.1422569042686,96.37399999999951,95.80559461225154,97.04566666666716,96.37784457309772,96.35100000000037,97.45539734490352,99.98499999999979,99.87938136604168,104.91572500000002,106.34315105129697,94.96681481576833,48.70618481359477,-0.8682323774893632,-0.042054847734533274,-0.8261775297548299,83.95105665037326,57.47600006876301,-37.060931899641524,-20.610706921699695,0.5600000000000023,1.1103721786953713,-0.024627821304633812,91.4983314524289,94.30399999999979,97.10966854757068,5.950264140589785,0.7826420821114721,50.688144394524734,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
4194,2016-07-05,94.99,95.39,95.4,94.46,27705210.0,94.74700000000044,95.11457383076522,96.19199999999952,95.72791893489425,97.0380000000005,96.28830621354302,96.13720000000036,97.35871509608377,99.99219999999977,99.78256193305076,104.82107500000004,106.23018437416964,95.6983703713246,45.385483026407854,-0.827317318719011,-0.0009118311713448568,-0.8264054875476662,93.29363383196612,79.33076299083649,-49.493487698987025,-50.72961715821849,-0.10999999999999943,0.09746186745317686,-0.8425381325468351,93.23409156914674,94.89399999999979,96.55390843085284,3.498447595955602,0.528917257788391,47.82002981516034,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,5,3
4195,2016-07-06,95.53,94.6,95.66,94.37,30949090.0,94.70900000000043,95.19010586153519,96.01699999999951,95.70906951252337,97.00800000000051,96.23938323202412,95.94620000000036,97.28700077859028,100.01049999999978,99.69835278586163,104.73147500000003,106.12371487790925,95.9675555565105,47.68993141922615,-0.7427563203237924,0.06691933377909909,-0.8096756541028914,91.65275178720621,89.63248075651518,-35.51999999999998,-36.771198084000886,-0.37999999999999545,0.32496731495986353,-0.9650326850401285,94.22540925669877,95.28199999999978,96.3385907433008,2.217818146766478,0.6173585901507205,57.823613544925145,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,5,4
4196,2016-07-07,95.94,95.7,96.5,95.62,25139558.0,94.74800000000043,95.32645025034697,95.86699999999952,95.73106289228305,96.94266666666718,96.22006818479676,95.77800000000033,97.23417721864557,100.02999999999979,99.62392995841883,104.63512500000003,106.02238438161164,96.03896296391862,49.43449972547442,-0.6353338136571693,0.1394734723565777,-0.774807286013747,91.65275178720621,92.19971246879282,-17.625231910946248,7.356858954372707,0.39000000000000057,1.0785434128227394,0.1985434128227439,94.91105965002399,95.58999999999979,96.2689403499756,1.4205258917790673,0.757754602457109,59.72215787371395,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,10,5,7
4197,2016-07-08,96.68,96.49,96.89,96.05,28912103.0,94.80600000000042,95.57255020482934,95.71849999999952,95.82143785492276,96.84466666666717,96.24974120513245,95.75520000000034,97.21244477869868,100.03039999999979,99.56563431567785,104.55152500000003,105.9294253330384,96.30703703799342,52.51280543956091,-0.484899270671562,0.231926412273748,-0.71682568294531,98.04403804633142,93.78318054024793,-3.8961038961037797,45.1810564222124,0.5800000000000125,1.2887514967052027,0.4487514967051993,94.69932208894447,95.8059999999998,96.91267791105513,2.3102476067372204,0.8948755059034121,59.08814174323849,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,10,4,8
4198,2016-07-11,96.98,96.75,97.65,96.73,23794945.0,95.16400000000043,95.82845016758765,95.62599999999952,95.93177710683489,96.73033333333385,96.29685467576907,95.79820000000035,97.20332929718109,100.01899999999978,99.51443363615948,104.46482500000002,105.84037632474946,96.74996296392005,53.74226989179658,-0.33757990769797175,0.3033966201978706,-0.6409765278958424,100.00000000000021,96.56559661117926,-10.894308943089449,88.41376391991083,3.5799999999999983,1.8517869971758927,0.931786997175891,94.56399452096461,96.0239999999998,97.48400547903499,3.040917851860352,0.8273960316340568,56.06948093191677,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,8,5,9
4199,2016-07-12,97.42,97.17,97.7,97.12,24167463.0,95.70200000000042,96.1178228643899,95.62999999999953,96.07351262046966,96.63266666666718,96.36931566442912,95.87180000000035,97.21182618748772,100.03059999999978,99.47295970277018,104.37692500000001,105.75659148569723,97.2744814824393,55.5595988178534,-0.1832119747961798,0.36621164247973004,-0.5494236172759098,100.00000000000021,99.34801268211059,-4.516129032258081,109.01979633764707,5.3799999999999955,1.6701031404364812,1.090103140436483,95.13502363699794,96.5099999999998,97.88497636300167,2.8493966697790203,0.8309147795142724,52.778288986396916,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
4200,2016-07-13,96.87,97.41,97.67,96.84,25892171.0,96.03000000000043,96.25458234359174,95.60049999999953,96.14936856137732,96.53300000000051,96.40161787962724,95.93640000000033,97.19842123895879,100.03889999999977,99.42141594627968,104.28772500000001,105.66816768981964,97.49529629725482,52.768845130350186,-0.10405519574439381,0.3562947372252128,-0.46034993296960663,96.15158417655151,98.71719472551729,-13.387096774193514,94.4005143835736,3.280000000000001,1.520088406088405,0.6900884060884067,95.80917390683261,96.77799999999982,97.74682609316703,2.0021618408464956,0.5474801415078657,49.993199309899225,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,8,4,10
4201,2016-07-14,98.79,97.39,98.99,97.32,38918997.0,96.46900000000042,96.7155673720296,95.68299999999952,96.40085726981758,96.54400000000051,96.55570704868354,96.00860000000033,97.26083609233295,100.0579999999998,99.40891266021474,104.21947500000002,105.59972821031894,98.01488888984812,60.27110516172177,0.1123104310995302,0.45812829125530946,-0.34581786015577926,96.15158417655151,97.43438945103439,-2.67022696929224,163.3760424973172,4.390000000000001,2.4629329195043397,0.792932919504338,95.82624312099004,97.34799999999981,98.86975687900959,3.1264265912186677,0.973794473969627,58.588545148427606,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,7,4,11
4202,2016-07-15,98.78,98.92,99.3,98.5,30136990.0,96.78700000000042,97.09091875893331,95.74449999999953,96.62744229173971,96.57933333333385,96.69920981973623,96.10040000000033,97.32041114753558,100.09889999999979,99.39645894417089,104.168075,105.53187021817646,98.59240740836735,60.217455201913175,0.279750048357883,0.5004543268109298,-0.2207042784530468,96.08966951789438,96.1309459569991,-6.666666666666618,175.47182498767268,3.180000000000007,2.4510853595751456,1.6510853595751485,96.06692269464232,97.76799999999983,99.46907730535735,3.4798242888419892,0.7974585566490404,56.1222226588262,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
4203,2016-07-18,99.83,98.7,100.13,98.6,36493867.0,97.18100000000042,97.58893353003634,95.96949999999953,96.9324477877645,96.64300000000051,96.90119628297904,96.23220000000033,97.41882639665184,100.13619999999979,99.40504391557344,104.11747500000001,105.47513519112994,99.38814814910877,63.85556398657637,0.4915075826958173,0.5697694889190913,-0.07826190622327397,99.93808534134308,97.39311301192963,-3.7546933667083526,176.0254800717101,3.9399999999999977,2.855216022492982,1.325216022492981,96.21696629003608,98.33799999999982,100.45903370996356,4.313762146807427,0.8517152964121635,61.58368611403947,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,5,12
4204,2016-07-19,99.87,99.56,100.0,99.34,23779924.0,97.66900000000042,98.00367288821155,96.20799999999954,97.21221466512027,96.68433333333384,97.09273200665781,96.37520000000033,97.5149508516851,100.1672999999998,99.4142509667502,104.068925,105.41936270166596,100.06055555651687,63.99066344745328,0.6550041399953841,0.5866128369749264,0.06839130302045765,99.93808534134308,98.65528006686014,-3.99999999999986,153.528199808987,4.88000000000001,2.3544708764225533,1.6944708764225567,96.65042703938265,98.82799999999982,101.00557296061699,4.40679354154121,0.7392571957049058,60.81909740354833,1,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
4205,2016-07-20,99.96,100.0,100.46,99.735,26275968.0,98.11200000000044,98.35936872671854,96.41049999999953,97.47390850653738,96.71533333333383,97.27771703848634,96.51860000000033,97.61083513201118,100.19779999999979,99.4250578782997,104.01682499999998,105.36504068473396,100.44707407503608,64.31386901261891,0.7828147858569281,0.5715387862691763,0.21127599958775173,100.00000000000021,99.95872356089542,-8.116883116883121,140.17918350944223,4.429999999999993,2.4838321797907525,1.7588321797907582,98.3632922837535,99.44599999999981,100.52870771624613,2.1774786642928228,0.7373678474289382,60.413131466877154,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,5,12
4206,2016-07-21,99.43,99.83,101.0,99.13,32702028.0,98.46100000000044,98.55402895822427,96.60449999999955,97.66020293448621,96.73166666666717,97.4165740037453,96.63880000000034,97.68217493075583,100.22519999999979,99.42515574209574,103.960075,105.30598555354257,100.39400000096272,60.85014431450793,0.8317511632600514,0.4963801309378397,0.33537103232221166,93.90029926370175,97.94612820168165,-23.680241327300063,115.14674756289897,3.490000000000009,2.81614186839208,0.9461418683920755,98.70069822007476,99.57399999999981,100.44730177992487,1.7540759232833052,0.41755427315620275,52.26038905296034,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,4,6,12
4207,2016-07-22,98.66,99.26,99.3,98.31,28313669.0,98.65900000000043,98.57329642036531,96.73249999999955,97.75542170263037,96.69866666666715,97.49679503576174,96.76180000000033,97.72052101190266,100.20649999999978,99.41000414324236,103.89682499999999,105.23985634405459,99.84633333429677,56.12118978510785,0.7991884827267626,0.37105396032364074,0.42813452240312183,79.47279827219398,91.12436584529861,-35.2941176470589,69.21181237208106,1.9799999999999898,1.0481216014789254,0.05812160147893053,98.58858437768714,99.5499999999998,100.51141562231246,1.931523098568878,0.03714086845243231,53.16858862943502,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,5,7,10
4208,2016-07-25,97.34,98.25,98.84,96.92,40382921.0,98.69500000000043,98.34906070757162,96.92949999999954,97.71585773095129,96.6490000000005,97.48667922700291,96.90180000000034,97.70559861927903,100.17239999999978,99.36901396218806,103.829625,105.16125080829285,98.78425926022341,49.079575776652106,0.6592697047280183,0.18490814585991716,0.4743615588681011,48.92589735420344,74.09966496336635,-55.203619909502244,28.816491021594256,0.35999999999999943,0.7183899441247945,-1.2016100558752072,97.10858445029663,99.0519999999998,100.99541554970295,3.924030912456417,0.05953836011518936,43.17882214788889,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,10,7,5
4209,2016-07-26,96.67,96.82,97.97,96.42,56239822.0,98.62000000000043,98.04377694255861,97.16099999999955,97.61625223276545,96.62666666666716,97.43399024461563,97.02480000000033,97.66498690871907,100.12409999999979,99.31556814115464,103.76547499999998,105.07676075049889,97.51125926022412,45.92948902440106,0.48868639199706365,0.011459866503170046,0.4772265254938936,21.692264757168555,50.03032012785528,-80.48327137546472,-4.6977102986403585,-0.75,0.05576280924981347,-1.4942371907501837,95.93363279580477,98.4119999999998,100.89036720419482,5.036717482004287,0.14855893891526972,39.47212655578523,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,13,6,3
4210,2016-07-27,102.95,104.265,104.35,102.75,92344820.0,99.22800000000043,98.93581749845704,97.62899999999955,98.12422821059731,96.80966666666716,97.7898618417372,97.20620000000032,97.87224232406342,100.12349999999978,99.38753708885456,103.719625,105.05559895198647,98.39633333429892,67.1877356217912,0.8504380826836666,0.2985692457518184,0.5518688369318482,36.11976574867633,35.57930928668274,-16.867469879517973,218.64571857386872,6.079999999999998,5.716368122214121,4.116368122214126,94.620284747409,99.00999999999979,103.39971525259058,8.867215943017472,0.9487762614755981,54.23215435090637,1,1,1,1,1,1,1,1,1,1,-1,-1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,5,13
4211,2016-07-28,104.34,102.83,104.45,102.82,39869839.0,99.78300000000044,99.91839613510122,98.12599999999955,98.71620647625471,97.04966666666716,98.2124514003348,97.42320000000032,98.1258798799825,100.14819999999978,99.4856056613525,103.68332500000001,105.04847856440452,100.88351851948482,69.99924177150966,1.2350533607693563,0.5465476190700065,0.6885057416993499,66.66666666666687,41.49289905750388,-1.369863013698623,199.24009785041372,5.549999999999997,5.001172676183543,3.3711726761835337,93.82772356242705,99.9919999999998,106.15627643757256,12.329539238284593,0.8526772399026501,56.892532003592876,1,1,1,1,1,1,1,1,1,1,1,-1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,6,14
4212,2016-07-29,104.21,104.19,104.55,103.68,27733688.0,100.32600000000045,100.698687746901,98.55649999999955,99.2394249070876,97.27166666666716,98.59939001966804,97.61620000000032,98.36447282586555,100.17999999999977,99.57915802449403,103.64542499999999,105.04013549411194,103.63655555652258,69.40030982256354,1.5119450645599386,0.658751458288471,0.8531936062714676,99.17056072374498,67.31899771302936,-4.182041820418249,177.0945060183521,5.429999999999993,4.421005151014455,3.551005151014465,94.32824594491134,101.1019999999998,107.87575405508827,13.399841852957357,0.7294148838829962,58.26704649054355,1,1,1,1,1,1,1,1,1,1,1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,5,14
4213,2016-08-01,106.05,104.41,106.15,104.41,38167871.0,100.94800000000045,101.67165361110082,99.06449999999954,99.88805110641259,97.6290000000005,99.08007453452817,97.85320000000033,98.66586604838062,100.22929999999975,99.70729350915752,103.624625,105.0501838971556,105.97685185281959,72.93068286925512,1.8584334927199677,0.8041919091588001,1.0542415835611676,99.17056072374498,88.33592937138557,-1.0277492291881654,182.9463382501706,6.219999999999999,5.175147272298119,3.43514727229811,96.36252362506589,102.8439999999998,109.3254763749337,12.604481301648939,0.7473201948555197,64.3022802589897,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
4214,2016-08-02,104.48,106.05,106.07,104.0,33816556.0,101.40900000000045,102.18226204544612,99.53899999999955,100.32537957246853,97.94166666666716,99.42845682262312,98.03840000000031,98.8938713013853,100.26239999999974,99.80180254858014,103.58772499999999,105.04451042554211,106.73751851948697,65.94000838063215,1.9834778909340116,0.7433890458982753,1.2400888450357364,90.54047998387027,96.29386714378671,-17.163412127440914,141.38483089853892,4.609999999999999,4.594411947684094,2.5244119476841007,102.43198480278416,104.40599999999979,106.38001519721543,3.78142098579706,0.5187435233793004,62.30933307324557,1,1,1,1,1,1,1,1,1,1,1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
4215,2016-08-03,105.79,104.81,105.84,104.77,30202641.0,101.99200000000044,102.83821440081955,100.05199999999954,100.84581961318582,98.2710000000005,99.83887896309905,98.2256000000003,99.16430772093882,100.29769999999975,99.920380715935,103.56147499999999,105.05192823225313,106.86607407504324,68.64102345027085,2.1633448366466155,0.7386047932887032,1.4247400433579123,86.07427758883226,91.92843943214915,-3.699897225077074,134.2208637994843,5.8300000000000125,3.7480673837292358,2.6780673837292284,103.41110013153889,104.97399999999979,106.5368998684607,2.977689463030667,0.7610531923595937,66.40664072554587,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
4216,2016-08-04,105.87,105.58,106.0,105.28,27408650.0,102.63600000000042,103.38944814612509,100.54849999999954,101.32431298335861,98.61500000000049,100.22798354612492,98.3850000000003,99.42727604560788,100.33119999999975,100.03819495918381,103.532175,105.06006824984266,106.6910000009699,68.8037238430348,2.2859944968300283,0.6890035627776929,1.5969909340523354,80.97949171882792,85.86474976384345,-2.8776978417266292,118.42051229157869,6.439999999999998,3.368343471767915,2.648343471767916,103.73442567346491,105.27999999999979,106.82557432653466,2.9361214409857124,0.690867559673748,70.55991396414308,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,3,4,15
4217,2016-08-05,107.48,106.27,107.65,106.18,40553402.0,103.51800000000041,104.13318484682962,101.08849999999953,101.9105688897054,98.99433333333383,100.69585557540718,98.5422000000003,99.74306914185856,100.36019999999975,100.18555743523957,103.50072499999999,105.0841471727298,106.97622222319285,71.95706369167469,2.484469364531222,0.7099827443831093,1.7744866201481126,88.40762661984486,85.15379864250163,-1.513802315227085,127.86408041708248,8.820000000000007,4.325722975801071,2.855722975801072,104.02769047663952,105.93399999999978,107.84030952336005,3.599051340193456,0.9054955349735324,70.53584269637379,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,5,2,15
4218,2016-08-08,108.37,107.52,108.37,107.16,28037220.0,104.62100000000041,104.90351487467878,101.65799999999953,102.52575280497156,99.49333333333382,101.1909616673164,98.7014000000003,100.08138015590332,100.38419999999977,100.3476256048388,103.47377499999999,105.11684222573746,107.74607407504543,73.54876920887433,2.6826537268095763,0.7265336853291708,1.9561200414804054,93.7032682911381,87.69679554327024,-0.0,126.58716009611257,11.030000000000001,4.32490540782949,3.1149054078294824,103.65768177051064,106.39799999999977,109.1383182294889,5.151070940222823,0.8598122252333934,70.92486808911531,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,3,4,15
4219,2016-08-09,108.81,108.23,108.94,108.01,26315204.0,105.83500000000042,105.61378489746446,102.22749999999954,103.12425253783141,100.05233333333382,101.68251252748954,98.87060000000031,100.42367897331887,100.41429999999977,100.51519737504,103.44032499999999,105.15359006428733,108.67907407504616,74.32466380689911,2.842454537975698,0.7090675971962339,2.133386940779464,98.79805416114243,93.63631635737507,-1.038338658146929,122.74450643742561,12.14,4.214204635282414,3.2842046352824212,104.76985966736359,107.26399999999975,109.75814033263592,4.650470488954672,0.8099264263062164,72.6846099491503,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,4,3,15
4220,2016-08-10,108.0,108.71,108.9,107.76,24008505.0,106.34000000000042,106.04764218883456,102.78399999999954,103.58860943899032,100.53266666666715,102.0900923644257,99.03340000000031,100.72078960181616,100.43509999999976,100.66341128840554,103.38492499999998,105.18191255120985,109.12640740838022,70.23998173572728,2.8706465747813468,0.5898077072015062,2.2808388675798406,95.20495752951034,95.90209332726357,-7.507987220447269,105.27813958992529,5.049999999999997,3.7064611159563583,2.5664611159563577,105.67265398938616,107.70599999999976,109.73934601061336,3.775733962107224,0.5722946312299102,66.8180258095204,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,3,16
4221,2016-08-11,107.93,108.52,108.93,107.85,27484506.0,106.69900000000041,106.38988906359191,103.24099999999953,104.00207520670553,100.98366666666715,102.46686059897888,99.22280000000032,101.00350373507828,100.45529999999977,100.80730413417969,103.348175,105.20925670492915,109.01814814912173,69.88255111032872,2.8544363862412467,0.45887801492912494,2.395558371312122,89.99032425631493,94.66444531565584,-8.067092651757118,97.30194341656708,3.5900000000000034,3.345538099391163,2.2655380993911507,107.22416332650653,108.11799999999975,109.01183667349298,1.653446555602634,0.3948353734105477,68.27969210312787,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
4222,2016-08-12,108.18,107.78,108.44,107.78,18660434.0,107.09600000000042,106.71536377930248,103.71099999999953,104.39997280606691,101.40300000000047,102.83545023775444,99.43200000000031,101.28493496115364,100.46989999999978,100.95329811172068,103.31632499999999,105.23881633970598,108.69237037134472,70.46069285361557,2.8291499264307305,0.34687324409488696,2.4822766823358435,85.45437641437717,90.21655273340076,-6.070287539936032,88.29667763190564,3.970000000000013,2.4847469423352777,1.8247469423352811,107.62714027005352,108.25799999999977,108.88885972994602,1.1654745699093891,0.43817960134623996,66.20870650340714,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,4,4,14
4223,2016-08-15,109.48,108.14,109.54,108.08,25868209.0,107.43900000000042,107.21802491033839,104.19349999999955,104.88378491977483,101.85600000000048,103.26413086757674,99.6632000000003,101.60631006071624,100.50339999999979,101.12214369366681,103.26737499999999,105.28101717214672,108.78237037134546,73.32791378810845,2.880801276420428,0.3188196752676675,2.5619816011527603,86.28682305507657,87.24384124192284,-0.8836524300442153,98.267914219392,3.430000000000007,3.081211664858813,1.621211664858805,107.30295284764023,108.47999999999976,109.6570471523593,2.170072183553719,0.9247918182358368,69.91519388881538,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,5,3,14
4224,2016-08-16,109.38,109.63,110.23,109.21,33794448.0,107.9290000000004,107.61111129027687,104.66899999999956,105.31199587979627,102.33566666666715,103.65870306966856,99.8782000000003,101.91116064657051,100.54049999999978,101.28566560072292,103.211625,105.32180307093132,109.14314814912399,72.74299795019809,2.8804620061682584,0.2547843240123986,2.62567768215586,85.21351811936209,85.65157252960523,-11.470985155195779,101.35995874359223,4.8999999999999915,3.3538957127361186,2.3338957127361084,107.2176512074103,108.59399999999978,109.97034879258926,2.5348523723032304,0.7855380860695286,61.04451405339528,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
4225,2016-08-17,109.22,109.1,109.37,108.34,25355976.0,108.27200000000042,107.90363651022653,105.13199999999954,105.6841867483871,102.79200000000047,104.01749642001252,100.08200000000032,102.1977817976854,100.58079999999977,101.44278113338187,103.16022500000001,105.36059110007629,109.47440740838401,71.7567379824823,2.8346068855300217,0.1671433626993295,2.667463522830692,79.54063529040491,83.68032548828114,-15.419847328244359,82.41762142056015,3.4299999999999926,2.1590534680595255,1.1290534680595243,107.53899114750452,108.83799999999978,110.13700885249504,2.3870502076393634,0.6470351796550252,58.86760757010495,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,4,15
4226,2016-08-18,109.08,109.23,109.6,109.02,21984703.0,108.59300000000042,108.11752078109444,105.61449999999954,106.007597534255,103.23000000000047,104.34410955420526,100.28480000000032,102.46767270758008,100.59479999999976,101.59401319014658,103.09972500000002,105.39760014385662,109.560666667644,70.85154275102722,2.7552092054228012,0.0701965460736873,2.685012659349114,69.6957821581645,78.14997852264378,-18.459069020866853,82.7110314665219,3.2099999999999937,2.122045829765298,1.5420458297653,108.13896609380403,109.06799999999978,109.99703390619554,1.7035865812076083,0.5064583218761906,53.897120592709946,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
