,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
221,2011-05-13,27.55,28.0,28.1891,27.3,661500.0,27.310000000000013,27.34137900049931,26.85100000000001,26.888544341683573,26.547333333333338,26.47629962759736,25.388000000000012,25.972639872957767,25.257139999999982,25.40175332292612,24.46919499999997,24.320888856632468,27.770370370369704,57.05562834874021,0.6256310866076902,-0.014472741446576842,0.640103828054267,26.068877633649816,47.13941177645511,-43.749999999999964,82.05360172599306,-0.05000000000000071,0.9788623287366178,0.08976232873661871,26.876002409644205,27.706000000000028,28.53599759035585,5.991464595075598,0.40602382355522904,50.37266557449186,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,3,6,13
222,2011-05-16,26.6,27.99,27.99,26.55,755700.0,27.225000000000016,27.206582818590345,26.902000000000008,26.8610639281899,26.545333333333343,26.484280296784625,25.421000000000006,25.997242230880993,25.20053999999998,25.42548097989788,24.502494999999975,24.343566579452045,27.34322222222154,50.06828881415109,0.5270391665987724,-0.0904517291643957,0.6174908957631681,23.186266688365247,32.8079261655462,-73.43749999999994,17.45297798657415,-0.8499999999999979,0.8669391389171004,-0.5730608610828973,26.277974271297374,27.444000000000027,28.61002572870268,8.49749109971325,0.1380868881259251,46.162664302212775,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,7,9
223,2011-05-17,25.96,27.0,27.0,25.72,1234200.0,27.134000000000015,26.979931397028466,26.948500000000013,26.775248315981337,26.549666666666674,26.4504557615082,25.44140000000001,25.9957817512386,25.133839999999978,25.43606551494941,24.527694999999976,24.359650494084363,26.698740740740046,45.98274994174142,0.3927345094225707,-0.17980510907247793,0.5725396184950486,10.233576792359633,19.829573704791567,-92.5696594427244,-82.25337696513111,-0.9100000000000001,0.04309069050037451,-1.2369093094996266,25.707177763896755,26.970000000000027,28.2328222361033,9.36464394589003,0.10010206855534418,41.94151633807853,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,9,5,8
224,2011-05-18,26.35,26.1,26.47,25.52,729500.0,27.100000000000016,26.865398415750562,27.008000000000017,26.734748476364068,26.538000000000007,26.4439747446367,25.475200000000005,26.00967266295473,25.096439999999976,25.454163227524667,24.54969499999998,24.37945496678004,26.176851851851143,48.728325596746394,0.31414556708312347,-0.2067152411295401,0.5208608082126636,4.781799438448886,12.733880973057927,-75.80174927113697,-113.45170564204906,-0.33999999999999986,-0.40020797957111043,-1.3502079795711097,25.480156026875108,26.82600000000003,28.17184397312495,10.033877381084917,0.32315929279127326,40.81592099353567,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,9,6,7
225,2011-05-19,28.2,27.03,28.44,26.6,2655100.0,27.276000000000018,27.10805324925046,27.13050000000002,26.87429624051987,26.59500000000001,26.557266696595622,25.544800000000006,26.09556785264278,25.122949999999975,25.508536232920218,24.584394999999976,24.41747034024492,26.480222222221503,59.296973926885876,0.39657137502705453,-0.09943154654848724,0.49600292157554177,27.970360518340517,14.328578916383016,-21.86588921282799,90.23909480105414,1.759999999999998,1.379821731796195,-0.4601782682038049,25.28676931708751,26.932000000000027,28.577230682912543,12.21766436144745,0.8853562947644703,49.5401719318663,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
226,2011-05-20,27.97,28.26,28.28,27.35,842500.0,27.36100000000001,27.26477084029583,27.192000000000018,26.978648979517978,26.61933333333334,26.648410780686227,25.624000000000006,26.169074995676397,25.138549999999974,25.557278089694076,24.62199499999998,24.452818894073328,27.19222222222149,57.70442831341709,0.43828308922783066,-0.04617586587816891,0.48445895510599957,48.38528332448535,27.045814427091585,-28.571428571428587,96.84728099720769,0.8499999999999979,1.0898471986824525,0.15984719868245278,25.217396096969658,27.01600000000003,28.814603903030402,13.315101443813814,0.765205696038084,54.70583303195785,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
227,2011-05-23,26.82,27.62,27.62,26.62,863600.0,27.252000000000017,27.183903414787498,27.21350000000002,26.963539552897217,26.630333333333343,26.65948105290002,25.679000000000006,26.194601466434186,25.129449999999974,25.58228248395756,24.658144999999976,24.47637293492832,27.570222222221474,50.41382180315023,0.3742306363739907,-0.08818265498560712,0.4624132913595978,51.32080790148884,42.5588172481049,-62.099125364431465,-26.485528063510067,-1.0899999999999999,0.4827261702992445,-0.5172738297007555,25.29378370520583,27.06000000000003,28.826216294794232,13.054074610452325,0.43205815145420934,47.737467172206266,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,6,10
228,2011-05-24,26.72,27.02,27.5,26.6,613700.0,27.09100000000002,27.09955733937159,27.203000000000024,26.940345309764147,26.67866666666668,26.66338550110002,25.748400000000007,26.21520533049559,25.131649999999972,25.604811543681173,24.693744999999975,24.49869758234197,27.453888888888127,49.82432321738208,0.3118051461167184,-0.1204865161943035,0.4322916623110219,34.82287758193787,44.84298960263735,-65.01457725947523,-39.647746818025205,-1.6099999999999994,0.4223367173993502,-0.4776632826006484,25.74517213007236,27.212000000000028,28.678827869927698,10.780742833512187,0.332291160371704,45.75044791686621,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,7,9
229,2011-05-25,28.98,26.9,29.01,26.17,4693100.0,27.28200000000002,27.44145600494039,27.298000000000023,27.134598137405657,26.823000000000015,26.81284450102905,25.869000000000007,26.32362865086831,25.15514999999997,25.67164695865778,24.743494999999974,24.54328765614951,27.72570370370293,60.94045024398041,0.4396278515149632,0.005868951363153019,0.4337589001518102,40.45885698835779,42.20084749059483,-0.8595988538682269,112.5758677492346,1.9100000000000001,1.660574329199445,-1.1794256708005548,26.02012223950699,27.738000000000028,29.455877760493067,12.386457282378233,0.8614925428813727,60.83005058050806,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
230,2011-05-26,29.48,28.82,29.76,28.1,3336900.0,27.463000000000022,27.812100367678504,27.389000000000028,27.357969743367022,26.974666666666682,26.984919049349756,26.002200000000006,26.44740791946171,25.18374999999997,25.74705989016951,24.801394999999975,24.59240917200872,28.464555555554767,62.89881802725296,0.5746498816530199,0.11271278520096778,0.4619370964520521,62.20320332411469,45.82831263147011,-6.603773584905684,213.96755335648638,1.8099999999999987,2.1062065678852377,0.4462065678852376,25.77007194361047,27.994000000000028,30.217928056389585,15.88860510387622,0.8340935413199525,66.57647423865168,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,6,16
231,2011-05-27,29.55,29.54,29.67,28.82,1687100.0,27.66300000000002,28.128082119009687,27.486500000000024,27.56673452971302,27.12166666666668,27.150408142940094,26.137000000000008,26.56907819712988,25.212549999999975,25.82236563491863,24.861144999999976,24.64173843397878,29.36492592592513,63.17717165493168,0.6794717014859337,0.17402768402710533,0.5054440174588284,85.4590342257228,62.70703151273176,-4.952830188679263,200.89022766463634,2.0,1.745319915330203,0.8953199153302016,25.76384996514428,28.31000000000003,30.85615003485578,17.987637123671824,0.7435048962207409,66.32569224322181,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
232,2011-05-31,30.14,29.69,30.28,29.55,3290500.0,28.017000000000024,28.493885370098834,27.62100000000002,27.811807431645114,27.273666666666678,27.34328503694396,26.280600000000007,26.70911434626204,25.245649999999973,25.907863345118262,24.920244999999976,24.69644750428745,30.158555555554745,65.52492776697038,0.8009193187170105,0.23638024100654564,0.5645390777104649,92.7414653464914,80.13456763210964,-2.941176470588246,208.83431930104115,3.539999999999999,2.038845641711603,1.3088456417116028,26.602853441899082,28.974000000000036,31.34514655810099,16.367409112314146,0.7458726129804925,65.18485051959925,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
233,2011-06-01,28.517,30.0,30.1,28.38,1529900.0,28.272700000000025,28.498088030080865,27.70335000000002,27.878968628631295,27.389900000000015,27.419008582947576,26.39634000000001,26.780011822879217,25.25201999999997,25.959529417492156,24.96892999999998,24.73446295200598,30.09139629629547,55.11481604917926,0.7574732146249232,0.15434730953156672,0.6031259050933565,78.85647259506725,85.68565738909382,-37.03781512605044,108.209299468538,2.5569999999999986,1.819439121467088,0.09943912146708556,28.23415982606396,29.333400000000033,30.432640173936107,7.4948023341042855,0.12865258232114488,58.43125307967224,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,8,15
234,2011-06-02,28.76,28.52,29.32,28.51,986300.0,28.51370000000002,28.54570838824798,27.80685000000002,27.962876378285458,27.509900000000016,27.505524158241283,26.52774000000001,26.857658418060424,25.257219999999975,26.014984280512113,25.01697999999998,24.774518047010897,29.624803703702863,56.23590287653285,0.7341866861809834,0.10484862487010149,0.6293380613108819,66.39894013791877,79.33229269315915,-31.932773109243676,86.0917810048192,2.41,0.9709478184003615,0.16094781840036276,28.121623583046002,29.289400000000036,30.45717641695407,7.974054893265362,0.27332989760964116,59.45038643517986,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
235,2011-06-03,30.13,29.95,31.5,29.5,6209200.0,28.706700000000023,28.83376140856653,27.99135000000002,28.169269104163032,27.655900000000017,27.674845180290234,26.68614000000001,26.9859855389208,25.27401999999998,26.096469740303952,25.073779999999978,24.82780642465258,29.482133333332474,61.998703921306586,0.8168632045091648,0.1500201145586264,0.6668430899505384,60.384216707057625,68.54654314668122,-22.909698996655532,170.67612633076592,1.9299999999999997,2.8965267014860245,0.8965267014860245,28.06576572147627,29.419400000000035,30.7730342785238,9.202324170606891,0.762478577587044,60.00613703774334,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6,16
236,2011-06-06,28.7,29.1,30.13,28.26,2331100.0,28.77970000000002,28.809441152463524,28.07035000000002,28.21981490376655,27.721233333333352,27.74098420091667,26.81354000000001,27.053201792296456,25.291419999999974,26.1480247949514,25.123329999999978,24.86633571395952,29.250370370369495,54.00497244298437,0.758255198019743,0.07312968645536366,0.6851255115643793,58.491142802807154,61.758099882594514,-46.822742474916396,67.12643900631639,0.7300000000000004,1.5127371727023053,-0.3572628272976921,27.794370873145702,29.249400000000037,30.70442912685437,9.94912119123355,0.31120652849479385,50.33581270958596,-1,-1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,6,13
237,2011-06-07,28.37,28.94,29.39,28.26,1222100.0,28.93470000000002,28.72954276110652,28.093350000000022,28.234118246264973,27.78723333333335,27.78156586537366,26.92594000000001,27.104840937696594,25.305519999999973,26.192024303962263,25.169679999999975,24.901198045163902,28.93890370370281,52.328232925551866,0.6773713730149886,-0.0062033108395125325,0.6835746838545012,48.14633178001069,55.673897096625154,-52.341137123745796,38.21909876787089,1.5500000000000007,0.8080604337448349,-0.32193956625516407,27.6304942485724,28.895400000000034,30.160305751427668,8.755066560266563,0.2923165423957313,44.15257328181432,-1,-1,1,1,1,1,1,1,1,1,1,1,0.0,-1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,4,6,12
238,2011-06-08,27.12,28.44,28.6,27.02,1695900.0,28.97470000000002,28.436898622723515,28.032850000000018,28.12801174662069,27.793566666666685,27.738884196639876,27.00334000000001,27.1054354107281,25.314519999999973,26.210400060319447,25.204629999999973,24.923275676555306,28.17506296296205,46.44577509588829,0.5065664232475591,-0.14160660848555362,0.6481730317331127,20.827721877538508,42.48839882011878,-82.17636022514071,-33.452720797740135,0.40000000000000213,0.22690894320986033,-1.3530910567901415,26.69380958279504,28.616000000000035,30.53819041720503,13.434375294974785,0.11086061333732806,37.417411982345364,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0.0,0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,7,6,9
239,2011-06-09,27.62,27.43,28.1,27.1,1603200.0,28.838700000000017,28.288371600410148,28.060350000000017,28.079629675513956,27.811566666666685,27.731214248469563,27.077340000000003,27.12561441422896,25.333219999999972,26.238312930412132,25.246729999999975,24.950108754400528,27.49854074073981,48.91934335506097,0.4068580845608558,-0.19305195773780548,0.5999100422986613,11.465708177492877,26.813253945014026,-72.79549718574108,-32.47742236285545,-1.3599999999999994,-0.16550662010583395,-1.165506620105834,26.32307772543498,28.388000000000034,30.452922274565086,14.547853139108426,0.31403658397704065,35.57244248101554,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,9,6,7
240,2011-06-10,27.86,27.52,28.2991,27.35,1566600.0,28.676700000000018,28.21048585488103,28.06985000000002,28.058712563560245,27.818233333333353,27.739523006632815,27.16034,27.154413848965078,25.355419999999977,26.270425545651495,25.286529999999974,24.979062896147788,27.205918518517564,50.11049023756149,0.34324775556630627,-0.20532982938588407,0.5485775849521903,10.724241805821164,14.339223953617518,-68.2926829268293,-18.784101979084358,-1.620000000000001,0.09152289705214045,-0.8575771029478574,26.822777250055328,27.934000000000037,29.045222749944745,7.956058924212123,0.4667033454796893,38.761601886379395,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,6,10
241,2011-06-13,28.43,28.07,28.88,27.88,1713400.0,28.564700000000016,28.25039751762993,28.11385000000002,28.094073271792602,27.845900000000018,27.7840699094307,27.17394,27.204436835280173,25.399419999999974,26.313189396232655,25.329929999999976,25.013400578773183,27.448851851850872,52.9185538288376,0.3349690333561455,-0.17088684127683584,0.5058558746329813,22.032882960799327,14.740944314704457,-57.598499061913714,17.889575512648427,-1.120000000000001,0.6406481974732614,-0.3593518025267386,26.90503333390564,27.880000000000035,28.85496666609443,6.994021994938269,0.7820609253253764,40.97187083634486,-1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,3,7,12
242,2011-06-14,28.6,28.54,29.7,28.52,1573400.0,28.41070000000002,28.31396160533358,28.21385000000002,28.142256769717118,27.88423333333335,27.83671056043517,27.21274,27.259164802524086,25.459219999999974,26.35847277452508,25.37442999999998,25.049088135203302,27.976044444443442,53.75459003364909,0.33822679762617724,-0.13410326160544328,0.4723300592316205,30.480579358268823,21.07923470829644,-54.40900562851781,50.09543223777433,-1.5399999999999991,1.4091270264056526,0.22912702640565286,26.846770645323666,27.926000000000034,29.005229354676402,7.729208298190695,0.8122598533293611,36.06522901843886,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,7,13
243,2011-06-15,27.32,28.44,28.45,27.07,1345000.0,28.291000000000018,28.13324131345475,28.28185000000002,28.06394660117263,27.899233333333353,27.803374395245804,27.242539999999998,27.26155049654275,25.502019999999973,26.37751291760379,25.41167999999998,25.071684273161477,28.068233333332312,46.98884275217622,0.23481647849157383,-0.19001086459203737,0.4248273430836112,25.02672519747985,25.846729172182666,-93.3035714285714,-53.16657029960908,-1.1969999999999992,0.2978231654905592,-1.0821768345094398,27.00038309874156,27.96600000000003,28.9316169012585,6.90564901136001,0.16549881264603541,32.438697396481956,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1.0,0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,8,5,9
244,2011-06-16,26.5,27.67,28.0,25.74,1842200.0,28.06500000000002,27.83628834737207,28.28935000000002,27.914999305822857,27.892900000000015,27.719285724584783,27.238539999999997,27.231685771188133,25.522119999999976,26.379938404383914,25.44677999999998,25.08589636994594,27.583037037035997,43.23461687704264,0.0857079210101439,-0.27129553765877384,0.35700345866891775,13.718084042501685,23.075129532750122,-86.80555555555554,-126.82096605586268,-2.2600000000000016,0.08384842756333555,-2.176151572436666,26.207313061241454,27.74200000000003,29.276686938758605,11.063996386407425,0.0953572130467546,33.15416298173503,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,10,5,7
245,2011-06-17,26.5,26.87,27.7,26.14,1714000.0,27.70200000000002,27.593326829668055,28.204350000000016,27.780237467173063,27.894900000000014,27.640622129450282,27.238739999999996,27.202992211533697,25.54031999999998,26.382315861722848,25.47702999999998,25.09996705283205,26.86181481481376,43.23461687704263,-0.03209175133012465,-0.3112761679992339,0.27918441666910926,0.9487976495431667,13.231202296508235,-86.80555555555554,-113.73248218769845,-3.629999999999999,-0.01384420494571259,-1.5738442049457113,25.65830466137468,27.470000000000027,29.281695338625376,13.190355577905692,0.23229494514899243,33.55591783508783,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,6,6
246,2011-06-20,26.01,26.29,26.46,25.5,1537800.0,27.43300000000002,27.305449224273865,28.106350000000013,27.61164342268039,27.857900000000015,27.535420701743814,27.214139999999997,27.156208203238258,25.552919999999983,26.374943270401605,25.501779999999982,25.109022107032725,26.148592592591527,40.96629870976605,-0.163107543034549,-0.3538335677629266,0.1907260247283776,1.0954200509634878e-14,4.888960564014955,-91.49999999999997,-150.270725879327,-2.6899999999999977,-1.0104378899534652,-1.970437889953466,25.16577583798116,26.986000000000026,28.806224162018893,13.490136826642448,0.23190115251587695,33.30972866091453,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,11,6,5
247,2011-06-21,27.53,26.24,27.73,26.0,1496000.0,27.349000000000025,27.34627663804225,28.141850000000012,27.60386785861559,27.845233333333347,27.535070979050666,27.234939999999998,27.17086670507205,25.579019999999982,26.3978156808887,25.534179999999978,25.133111439301057,26.17040740740633,49.770041865351835,-0.1426429064151158,-0.26669514491479474,0.12405223849967892,13.952665053503813,4.967154234348997,-66.16666666666666,-76.01127754629621,-0.8399999999999999,0.2510532371827452,-1.4789467628172552,25.639399452588336,26.772000000000027,27.904600547411718,8.461082828415433,0.8346281271593132,39.936605268834555,1,1,-1,-1,-1,-1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,5,10
248,2011-06-22,27.21,27.37,28.25,27.1,1475600.0,27.358000000000022,27.321499067489114,28.166350000000012,27.566356633985535,27.807900000000014,27.51409865782159,27.273739999999997,27.172401344088833,25.611019999999982,26.413898538692887,25.56752999999998,25.153776997118957,26.546148148147058,48.142300995888384,-0.15051086454615614,-0.21965048243666804,0.0691396178905119,25.325595243762226,13.092753432422017,-71.49999999999999,-49.84160941051004,0.08999999999999986,0.8094742032994944,-0.3405257967005042,25.657260323774704,26.75000000000003,27.842739676225353,8.17001627084354,0.7104801399675359,36.446195629224746,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,7,7
