,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
1004,2003-10-30,26.12,27.01,27.04,25.91,98729400.0,27.90100000000003,27.52175577543838,28.442500000000052,28.013497102913554,28.534000000000063,28.10900947019815,28.191400000000066,27.971453521329945,27.190900000000088,28.073797035858426,28.557800000000046,31.204390195375833,26.130592592552574,32.56184334643108,-0.41984833698956336,-0.34875522575463175,-0.0710931112349316,13.111101350264775,14.540088400865697,-94.03409090909089,-170.91340450771082,-3.1099999999999994,-0.7006906200343259,-1.830690620034325,26.00106224046485,26.716000000000026,27.4309377595352,5.352131752771181,0.08318049924547202,35.36281570262903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
1005,2003-10-31,26.14,26.37,26.44,26.11,69623700.0,27.622000000000032,27.270527452631402,28.29550000000005,27.835068807397978,28.40666666666673,27.981976601153107,28.18940000000007,27.899631814611123,27.203500000000087,28.03550402524737,28.411750000000048,31.153998253133288,25.953037036996893,32.79831455228363,-0.5113427020641659,-0.3521996726633874,-0.15914302940077846,4.852758983353033,11.830074357996248,-93.46590909090908,-145.37137269965442,-2.789999999999999,-1.0720205314579907,-1.4020205314579925,25.766299117676144,26.622000000000025,27.477700882323905,6.428524395792048,0.21835952845401616,34.670784714195996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,5,2
1006,2003-11-03,26.68,26.35,26.75,26.29,57772300.0,27.35500000000003,27.163158824880238,28.170000000000044,27.725062254312455,28.32700000000006,27.89797811075613,28.19860000000007,27.851803115998923,27.220400000000087,28.008662361381084,28.28785000000005,31.109480857579722,25.995777777737505,39.01610630410735,-0.5341221310876954,-0.2999832813495335,-0.23413884973816185,8.748453320293294,8.90410455130376,-78.12500000000001,-103.33670265962861,-2.6700000000000017,-0.6431604555354227,-1.1031604555354235,25.763537077763473,26.57600000000003,27.388462922236585,6.114260402141441,0.5640029207201718,34.358702484122325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
1007,2003-11-04,26.07,26.59,26.62,26.01,84026100.0,27.027000000000033,26.96440267490201,28.016500000000047,27.567437277711267,28.209333333333394,27.780044039094445,28.19000000000007,27.781928483998964,27.234600000000086,27.97027300769037,28.161550000000048,31.059336769444602,26.021333333292933,35.06882579457894,-0.5945433688572663,-0.2883236152952836,-0.3062197535619827,12.026452174584756,8.542554826077087,-95.45454545454545,-107.67058449177645,-3.280000000000001,-0.5841375333160741,-1.1941375333160735,25.759136225505937,26.35000000000003,26.940863774494122,4.484734531264454,0.2630587522142729,38.55547457287044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1008,2003-11-05,26.1,26.15,26.32,26.0,61514400.0,26.748000000000037,26.807238552192555,27.880500000000048,27.42768134650067,28.130666666666727,27.67165410108835,28.18060000000007,27.7159705042343,27.241700000000087,27.933237898627194,28.03705000000005,31.009990134922766,26.0522222221817,35.41489466834742,-0.6327133600572772,-0.26119488519623557,-0.3715184748610416,15.447755195256354,12.07422023004486,-94.60227272727269,-99.23391119393159,-2.789999999999999,-0.7264035999852076,-1.046403599985208,25.7616696838033,26.22200000000003,26.682330316196758,3.51102369153175,0.36748645949717335,35.993707237107614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1009,2003-11-06,26.23,26.26,26.3,26.0,68189800.0,26.480000000000036,26.702286088157546,27.745000000000044,27.31361645635775,28.063666666666727,27.57864415908265,28.176800000000068,27.65769715112707,27.244400000000088,27.899510415486063,27.906800000000047,30.962428044028012,26.069111111070466,36.98229046581923,-0.6450378447859784,-0.21881549593994942,-0.42622234884602894,12.7884442006087,13.420883856816664,-90.9090909090909,-86.9421487603307,-2.6799999999999997,-0.6297745142730342,-0.9297745142730349,25.794894221802856,26.244000000000028,26.6931057781972,3.4225406050691314,0.4844134715253192,35.17381285198169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1010,2003-11-07,26.1,26.38,26.49,26.03,57822100.0,26.429000000000038,26.592779526674356,27.604500000000048,27.19803393670463,27.99400000000006,27.483247761722478,28.168600000000065,27.596610988337773,27.244700000000083,27.86387654587248,27.788050000000048,30.914045675430717,26.055185185144406,36.040357324941006,-0.6577132918550639,-0.18519275440722793,-0.47252053744783595,14.058767910209339,14.098322435358192,-94.60227272727269,-77.46324336186078,-0.509999999999998,-0.3212352979483164,-0.7812352979483137,25.77842377683082,26.23600000000003,26.693576223169238,3.4881553832078698,0.35139087968985694,34.559229989062295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1011,2003-11-10,26.0,26.12,26.23,26.0,54579100.0,26.338000000000033,26.485001430915382,27.46550000000005,27.083935466542282,27.899666666666725,27.38755435774038,28.158200000000065,27.533998792716684,27.24400000000008,27.82696809941956,27.672200000000046,30.86514969856076,26.028703703662796,35.29564469042915,-0.6681260974863399,-0.1564844480308032,-0.5116416494555367,14.945318269956092,13.930843460258103,-97.27272727272728,-77.70593869731783,-0.9100000000000001,-0.46534454109855616,-0.6953445410985566,25.950869184908754,26.10000000000003,26.249130815091306,1.1427648665998131,0.1647238870825434,35.27353665797271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
1012,2003-11-11,25.8,26.01,26.08,25.67,64990700.0,26.198000000000036,26.360455716203493,27.32150000000005,26.96165589830016,27.83300000000006,27.28513149595068,28.129000000000065,27.46599884006113,27.238700000000087,27.786830117252837,27.55710000000005,30.814750199072595,25.93114814810711,33.79172490195581,-0.6846247218699766,-0.1383864579315519,-0.5462382639384247,11.242490406834134,13.415525528999915,-96.1876832844575,-83.78339201630979,-1.3999999999999986,-0.48743817808447787,-0.8974381780844745,25.75989512410775,26.04600000000003,26.332104875892313,2.196919879384788,0.0700877183011557,36.79989686556036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1013,2003-11-12,25.98,25.85,26.14,25.6,75877300.0,26.122000000000035,26.29128194962104,27.167000000000048,26.868164860366814,27.74833333333339,27.200929463953862,28.082600000000067,27.407724375745005,27.240700000000082,27.75105130304981,27.437450000000048,30.766643231917644,25.869259259218094,36.41756283835049,-0.6753900290438217,-0.10332141208431767,-0.5720686169595041,25.819126107127193,17.335644927972535,-78.88888888888891,-76.6439366750408,-0.759999999999998,-0.3435184383581209,-0.88351843835812,25.737915505511044,26.02200000000003,26.306084494489017,2.183417834824274,0.4260783308931029,33.254769268796906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,7,0
1014,2003-11-13,25.69,25.86,25.93,25.45,78949500.0,26.079000000000036,26.181957958780853,26.990000000000048,26.75595868318902,27.654666666666728,27.103450143698776,28.027800000000067,27.34036263551971,27.240600000000086,27.710238405959714,27.32470000000005,30.71612936891349,25.770740740699438,34.07292768241253,-0.6835920215128581,-0.08921872364268324,-0.5943732978701749,28.697284740567735,21.91963375150975,-86.66666666666657,-87.07112467325089,-0.4299999999999997,-0.44015866144981786,-0.9201586614498183,25.61799999998578,25.914000000000033,26.210000000014286,2.2844794320772746,0.12162162163978678,40.39914622141657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1015,2003-11-14,25.5,25.7,26.02,25.44,83146400.0,26.015000000000036,26.05796560263888,26.81850000000005,26.63634357050435,27.53533333333339,27.000001747331112,27.970200000000062,27.26819155177384,27.243000000000084,27.666471308811996,27.214900000000046,30.66422758414818,25.633370370328933,32.59238535727443,-0.6973845566779104,-0.08240900704618848,-0.614975549631722,26.77166067699869,27.0960238415646,-96.68508287292825,-87.26321870534215,-0.6400000000000006,-0.22585028124269968,-0.805850281242698,25.42056191944514,25.794000000000032,26.167438080554923,2.8955422234232024,0.10636044459743041,36.34369811157855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
1016,2003-11-17,25.15,25.39,25.44,24.84,103900200.0,25.862000000000034,25.89288094761363,26.60850000000005,26.494787039980128,27.400666666666723,26.880646795890396,27.896400000000067,27.18512521641016,27.237000000000084,27.616640193786015,27.097850000000044,30.6093596479875,25.392703703662136,30.00586087279979,-0.7281634995373949,-0.0905503599245383,-0.6376131396128566,7.646702412813522,21.03854927679338,-87.13692946058097,-122.55760587668182,-1.5300000000000011,-0.6493002410651698,-1.2493002410651712,25.05681748968381,25.624000000000034,26.19118251031626,4.426963083954299,0.08214508436114955,35.17071363723048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1017,2003-11-18,25.15,25.33,25.84,25.12,106868300.0,25.77000000000003,25.757811684411152,26.39850000000005,26.366712083791544,27.267666666666724,26.768992163897465,27.832000000000072,27.105316384394076,27.232200000000084,27.567795833513024,26.987000000000045,30.55503766144036,25.15440740736571,30.00586087279979,-0.7439798963698969,-0.08509340540563226,-0.6588864909642647,0.15149304401094574,11.523285377941116,-85.90909090909096,-105.58894916027295,-0.9200000000000017,-0.11511449234157567,-0.8351144923415745,24.854425141200732,25.494000000000035,26.13357485879934,5.017453979754471,0.2310713552391348,32.62796518301667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1018,2003-11-19,25.35,25.29,25.54,25.17,78853300.0,25.695000000000032,25.683664105427308,26.22150000000005,26.26988236152568,27.152000000000054,26.677444282355694,27.78800000000007,27.03648044775117,27.229300000000084,27.52387908433455,26.878950000000046,30.503246241923538,25.062370370328548,33.50315995027643,-0.731938840938156,-0.0584418799791131,-0.6734969609590429,12.938230906654676,6.912142121159779,-73.29842931937165,-111.56429455571087,-0.75,-0.3286695648642102,-0.6986695648642076,24.951846182273457,25.368000000000034,25.78415381772661,3.280935176021578,0.4783733811474258,35.833886280099286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
1019,2003-11-20,25.1,25.17,25.63,25.08,106845700.0,25.582000000000033,25.57754335898598,26.031000000000045,26.15846499376133,27.024000000000054,26.575673683494035,27.73320000000007,26.96054003803544,27.218800000000083,27.475881478704164,26.767350000000047,30.449482597725293,25.02611111106916,31.391710111342096,-0.7341068021704018,-0.04848787296908719,-0.6856189292013146,18.06516945347438,10.384964468046732,-86.38743455497374,-120.79231984445194,-1.129999999999999,-0.1288596270264648,-0.6788596270264655,24.94668498222357,25.250000000000036,25.5533150177765,2.4024951903086387,0.2527323224882661,32.9742466831044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1020,2003-11-21,25.11,25.33,25.38,25.08,70712900.0,25.483000000000033,25.492535475533984,25.956000000000046,26.05861118483168,26.89733333333339,26.48111409101055,27.66860000000007,26.887969840465423,27.201100000000082,27.429032340512002,26.660000000000046,30.396353417648424,25.03203703699496,31.577464394540566,-0.7266417370142335,-0.03281824625033514,-0.6938234907638984,25.57428043345813,18.859226931195796,-84.83146067415734,-116.62437740813806,-0.990000000000002,-0.2861653945941143,-0.586165394594115,24.989396604605826,25.172000000000033,25.35460339539424,1.4508453471651543,0.33023316771797495,26.87854908188857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,14,6,2
1021,2003-11-24,25.73,25.33,25.81,25.28,99463800.0,25.45600000000003,25.535710843618713,25.89700000000004,26.02731488151438,26.795666666666722,26.432655117396965,27.61600000000007,26.842559258486386,27.193400000000082,27.39538813574939,26.55175000000004,30.34992204035839,25.2224074073652,42.05286384277658,-0.6630535322677886,0.024615966796887823,-0.6876694990646764,45.96938286013676,29.869610915689822,-46.06060606060598,-51.26102621443594,-0.2699999999999996,0.13471537606218575,-0.39528462393781183,24.810272043932365,25.288000000000036,25.765727956067707,3.7782976595038784,0.9626063792018846,34.366752622975696,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,6,4
1022,2003-11-25,25.4,25.87,25.95,25.38,85663800.0,25.416000000000032,25.511036144778945,25.807000000000045,25.967570607084436,26.68633333333339,26.36603220659716,27.54600000000007,26.785988307173195,27.173200000000083,27.355875499397914,26.446550000000045,30.300669084732935,25.385703703661363,38.660188307689666,-0.6320023344491474,0.04453373169242325,-0.6765360661415707,64.78844830135722,45.44403719831744,-66.0606060606061,-49.119911991199345,-0.40000000000000213,0.3140417509104445,-0.2559582490895558,24.87645476927193,25.33800000000004,25.79954523072815,3.6431070386621585,0.5671656815759428,32.75645273955394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,7,1
1023,2003-11-26,25.45,25.61,25.63,25.32,69758400.0,25.36300000000003,25.499938663910047,25.742500000000046,25.91827816831449,26.565666666666726,26.306933354558634,27.485000000000074,26.73359660885268,27.150700000000082,27.318135390498945,26.341600000000042,30.25240372070574,25.507407407364926,39.45717338763118,-0.5964835631160312,0.06404200242043157,-0.6605255655364628,83.43055113608929,64.72946076586116,-63.03030303030303,-60.44564079557247,-0.5300000000000011,0.02060721506609653,-0.2893927849339022,24.887527896674268,25.35800000000004,25.82847210332581,3.7106404552864674,0.5977741287417583,31.267211794781495,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,5,3
1024,2003-11-28,25.71,25.5,25.75,25.4,33402600.0,25.36500000000003,25.538131634108222,25.722000000000047,25.898442152284538,26.44833333333339,26.26842152523227,27.409200000000073,26.69345556536826,27.133100000000084,27.28629112534055,26.235200000000045,30.207205673733544,25.619222222179598,43.56352082352988,-0.5411171916941768,0.09552669907382882,-0.6366438907680056,83.43055113608929,77.21651685784533,-37.410071942445995,-27.989821882951958,0.019999999999999574,0.12623475577094112,-0.2237652442290603,25.02428078819554,25.48000000000004,25.93571921180454,3.577073876016474,0.7523483693931142,39.30255926169531,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,13,5,4
1025,2003-12-01,25.84,25.9,26.21,25.5,101914600.0,25.399000000000033,25.59301679154309,25.70700000000005,25.892876233019344,26.345333333333393,26.24078142683019,27.32680000000007,26.659986719667543,27.122400000000088,27.257651697115985,26.122900000000044,30.163750890910325,25.740444444401675,45.55203786006459,-0.48120203241273174,0.12435348668421908,-0.6055555190969508,92.81788048138247,86.55966091785376,-27.007299270073045,20.772015291450437,0.33999999999999986,0.5553440763750928,-0.1546559236249081,25.2845677226629,25.62600000000004,25.96743227733718,2.6647332969417032,0.8133857198109147,40.04732422097614,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
1026,2003-12-02,25.66,25.95,26.09,25.61,85121700.0,25.45000000000003,25.605195556717074,25.656000000000052,25.870697544160357,26.222333333333392,26.203311657357272,27.258600000000072,26.620771554190384,27.105900000000087,27.226015029846362,26.126400000000043,30.118937449209724,25.805333333290424,43.278235136931684,-0.4431351465664406,0.1299362980244082,-0.5730714445908488,95.12462619160202,90.457685936358,-40.145985401459875,18.31287745957529,0.5100000000000016,0.43458063689293525,-0.04541936310706518,25.283269107008085,25.61200000000004,25.940730892991997,2.567006817054159,0.5730080455218027,40.61430670589111,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,5,6
1027,2003-12-03,25.67,25.82,26.07,25.62,93121600.0,25.50200000000003,25.616978182768516,25.636000000000053,25.85158349233556,26.099666666666725,26.168904453656804,27.180000000000078,26.583486395202527,27.08860000000009,27.195202851037525,26.132100000000047,30.07466941488923,25.808444444401403,43.4471282004725,-0.40746296937557247,0.13248678017222104,-0.5399497495477935,90.61138442308147,92.85129703202206,-39.416058394160494,25.713069391230054,0.5200000000000031,0.41249768876537374,-0.03750231123462555,25.414731219593413,25.666000000000043,25.917268780406673,1.9579894054907596,0.5079596040413088,38.21273277042565,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
1028,2003-12-04,26.2,25.72,26.23,25.66,87202400.0,25.58700000000003,25.722982149537877,25.641000000000055,25.88476601687503,26.01000000000006,26.17091061793701,27.134800000000077,26.568447713037724,27.077900000000085,27.175495863888266,26.142400000000045,30.036115490362967,25.921444444401263,51.66217005894382,-0.33259202748100947,0.16588617765342722,-0.4984782051344367,90.61138442308147,92.11579834592173,-2.1582733812950448,91.19373776908024,0.8499999999999979,0.4949980189417502,-0.07500198105825007,25.411109891443168,25.81600000000004,26.220890108556915,3.1367377483488768,0.9742027427746094,39.86749795985104,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,9,4,9
1029,2003-12-05,25.98,25.96,26.48,25.92,96610900.0,25.675000000000033,25.769712667803716,25.628500000000052,25.89383592002979,25.912333333333393,26.15859380387656,27.08960000000008,26.545371332134284,27.062500000000085,27.151822678464736,26.14915000000004,29.995756132249902,26.019592592549273,48.51198779540037,-0.28769209263505857,0.16862888999950248,-0.45632098263456106,90.63800609422087,90.62025831346135,-30.48780487804877,118.22573561703965,0.879999999999999,0.7099983019500726,0.1499983019500739,25.464044337386813,25.87000000000004,26.275955662613267,3.1384280062870227,0.6354827757443582,40.367373666556524,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,8,5,9
1030,2003-12-08,26.24,26.12,26.34,25.81,90504000.0,25.788000000000032,25.85521945547577,25.635500000000054,25.926803927646002,25.90000000000006,26.163845816529683,27.050600000000077,26.533395985776078,27.058000000000085,27.133766783841672,26.16000000000004,29.95838542446632,26.16974074069728,52.22002676690332,-0.22849479789666205,0.1822609477903192,-0.41075574568698126,95.1512478627414,92.13354612668132,-17.14285714285726,121.96209587513903,1.129999999999999,0.5028556873857752,-0.027144312614225896,25.45200401607268,25.95000000000004,26.447995983927395,3.8381193366270225,0.7911670067225508,44.28698135496425,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,4,10
1031,2003-12-09,26.38,26.44,26.61,26.25,103547100.0,25.853000000000037,25.95063409993472,25.654500000000052,25.969965458346383,25.882333333333396,26.177791247721316,27.00160000000008,26.527380456922113,27.052900000000086,27.118840708914114,26.170950000000044,29.922779599347255,26.324407407363804,54.1354073321436,-0.16834313053299965,0.1939300921231853,-0.36227322265618495,95.1512478627414,93.6468339399013,-15.032679738562107,180.96789009979432,0.6499999999999986,0.6953048749020923,0.3353048749020928,25.59832268560364,26.09400000000004,26.58967731439644,3.7991669686241933,0.7884941389220417,42.66234970839884,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,7,5,10
