,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
19,1999-11-29,90.44,95.5,96.88,90.13,18053700.0,81.78900000000006,82.94063407476364,75.80100000000002,75.80100000000002,,,,,,,,,92.16366666666666,68.11268504789344,,,,,,-23.958333333333332,185.5947992230546,15.5,16.029583881426404,9.279583881426404,76.87580632766065,86.614,96.35219367233935,22.48641945260431,0.6964430020973744,,1,1,1,1,0,0,0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,17,6
20,1999-11-30,85.06,88.27,88.88,83.81,13465500.0,82.94500000000005,83.32597333389752,76.59750000000001,76.68280952380954,,,,,,,,,92.35540740740738,60.4256951607248,,,,,,-44.18691588785044,100.63906342301708,11.560000000000002,7.42821475550835,2.3582147555083566,79.55526753679452,87.526,95.49673246320548,18.213405075532936,0.345309072197345,,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,18,5
21,1999-12-01,85.0,87.25,87.63,81.97,10663600.0,83.55100000000004,83.63034181864343,77.52550000000001,77.47492290249434,,,,,,,,,89.94499999999998,60.34390230741744,,,,,,-45.56962025316455,81.07960741548513,6.060000000000002,5.671326933292875,0.011326933292878039,81.83112994616987,88.176,94.52087005383014,14.391376460329647,0.24971906650138703,,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,17,5
22,1999-12-02,89.06,86.0,91.31,85.63,9538700.0,84.80700000000004,84.6175523970719,78.68800000000002,78.57826357844726,,,,,,,,,88.07811111111107,63.90437557169444,,,,,,-29.996164173379345,106.33705174261031,12.560000000000002,8.336851657108184,2.6568516571081773,82.23939825040556,88.538,94.83660174959444,14.228019041754816,0.5414377683137068,,1,1,1,1,0,0,0,0,0,0,0,0,-1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,16,6
23,1999-12-03,86.56,92.5,93.38,86.06,11151200.0,85.66900000000003,84.97072468851337,79.86300000000001,79.33842895192848,,,,,,,,,86.92307407407402,60.31341738539646,,,,,,-43.784471786168844,94.69309099183664,8.620000000000005,9.894444277521288,2.5744442775212946,82.86202613488035,87.224,91.58597386511966,10.001774431623524,0.42388766868714517,,1,1,1,1,0,0,0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,16,6
24,1999-12-06,87.38,86.88,89.88,84.69,9199200.0,86.61300000000003,85.4087747451473,80.98500000000001,80.10429286126862,,,,,,,,,86.86399999999992,61.08582423399827,,,,,,-41.072200605274546,71.24226842536703,9.439999999999998,5.838095095018247,0.6480950950182489,83.56667834211416,86.612,89.65732165788583,7.032100997288681,0.6260950543617078,,1,1,1,1,0,0,0,0,0,0,0,0,-1.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2,16,4
25,1999-12-07,86.06,88.0,88.0,84.38,6727100.0,87.16900000000003,85.5271793369387,81.388,80.67150306495732,,,,,,,,,86.66674074074062,59.0920488820599,,,,,,-50.023116042533495,51.80672324263483,5.560000000000002,3.669795795729925,0.049795795729920656,84.08605355885467,86.812,89.53794644114532,6.2801143647083935,0.36206625547565097,,-1,1,1,1,0,0,0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2,16,4
26,1999-12-08,88.0,86.81,93.0,86.75,12867200.0,87.79400000000003,85.97678309385894,82.24750000000002,81.369455154009,,,,,,,,,86.8689259259258,61.10151616907263,,,,,,-41.05409153952842,78.09320766008373,6.25,8.145539253482795,1.895539253482795,85.2922868118577,87.412,89.53171318814232,4.849936366041992,0.638698009544232,,1,1,1,1,0,0,0,0,0,0,0,0,-1.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2,16,4
27,1999-12-09,103.6,95.25,113.0,93.44,41364600.0,89.42900000000003,89.18100434952095,83.82750000000001,83.48664990124624,,,,,,,,,92.03085185185171,72.710165002311,,,,,,-25.40540540540542,205.01273808929514,16.349999999999994,25.467605074413825,5.907605074413823,76.9732520815001,90.32000000000001,103.66674791849991,29.554357658325728,0.9974994688253835,,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,16,6
28,1999-12-10,106.7,111.4,112.0,104.4,14929000.0,90.78600000000003,92.36627628597168,85.51250000000002,85.6974451487466,,,,,,,,,99.9059629629628,74.34843204761033,,,,,,-17.02702702702702,219.39161142432312,13.570000000000007,21.729375778069,14.129375778069004,76.55558633574447,94.348,112.14041366425553,37.716567737006685,0.8471142317474,48.40152850679879,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2,15,5
29,1999-12-13,102.5,106.6,106.6,101.5,8653700.0,91.99200000000003,94.2087715067041,86.8905,87.29768846791359,81.19800000000001,81.19800000000001,,,,,,,105.92940740740721,68.36069734778005,,,,86.91753120676105,,-28.571428571428573,156.17566403502536,12.060000000000002,14.582322095487712,9.482322095487717,80.21643693725014,97.372,114.52756306274986,35.23715865495186,0.649455893147993,45.27302463017944,1,1,1,1,1,1,0,0,0,0,0,0,1.0,0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,13,9
30,1999-12-14,95.63,103.8,104.0,95.0,10107900.0,93.04900000000004,94.46717668730335,87.997,88.09124194715992,82.08133333333333,82.12909677419356,,,,,,,106.21485185185163,59.867452505599715,,,,55.278360059239255,,-55.97808572349341,94.17957359790955,10.569999999999993,11.466276081846615,2.4662760818466154,85.88009324215716,99.286,112.69190675784284,27.00462654924731,0.36364219645712736,43.30333011838612,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,15,7
31,1999-12-15,96.5,92.88,99.44,91.0,10133500.0,94.19900000000004,94.83678092597548,88.875,88.8920760474304,83.08333333333333,83.05625182101979,,,,,,,102.77181481481462,60.53612594853107,,,,25.100158692203063,55.76534998606778,-53.174347405736384,61.91564579009937,11.5,6.339665213011386,-2.1003347869886113,92.47314290029644,100.986,109.49885709970357,16.85947972927647,0.236516192656622,44.44378381295294,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2,14,6
32,1999-12-16,94.88,98.25,98.75,93.5,7004400.0,94.78100000000003,94.84463893943447,89.79400000000001,89.46235451910368,84.05233333333334,83.8190742841798,,,,,,,98.20911111111091,58.57890855041196,,,,4.849294152108669,28.409270967850322,-58.39510151466324,54.42634915406391,5.819999999999993,5.395427325438334,0.1454273254383338,90.04076182245139,99.242,108.44323817754862,18.543032541763804,0.26296668362289216,42.539273463155574,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,14,8
33,1999-12-17,94.06,97.19,97.63,93.81,5955900.0,95.53100000000002,94.70197731408275,90.6,89.90022551728428,85.08566666666667,84.47977916907143,,,,,,,94.75133333333311,57.56438568730838,7.065807879098713,-0.959200083173112,8.025007962271825,3.1551319662971355,11.034861603536283,-61.03770544634224,42.294388201157794,7.5,4.174651993232857,0.35465199323286356,90.70694281698808,96.71400000000001,102.72105718301195,12.422311522658429,0.2790931633291615,41.903123537395594,-1,-1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,3,14,5
34,1999-12-20,97.0,97.75,101.6,95.06,10566600.0,96.49300000000002,95.11979962061316,91.553,90.57639451563816,86.15433333333334,85.28753535171198,,,,,,,93.8816296296294,60.224236332673456,6.767282001921544,-1.0061807682802257,7.773462770201769,5.282497812240353,4.428974643548713,-51.56300354495649,62.67492789231895,9.620000000000005,7.6382731370567285,1.0982731370567365,93.48610526576695,95.614,97.74189473423306,4.451010802252918,0.8256740048514537,36.26530442096747,1,1,1,1,1,1,0,0,0,0,0,0,-1.0,0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2,13,7
35,1999-12-21,99.88,96.56,100.4,96.56,9509500.0,97.87500000000001,95.98529059868349,92.522,91.46245218081548,86.88366666666667,86.2289846838596,,,,,,,95.40344444444422,62.69122730884064,6.68601777334203,-0.8699559974877911,7.555973770829821,15.464471637214194,7.967367138583889,-45.842068483577926,67.04482210016802,13.819999999999993,5.592805546048638,1.7528055460486343,92.43948313458918,96.46400000000001,100.48851686541084,8.344080414270257,0.9243987681303045,38.86863918304782,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1,14,8
36,1999-12-22,97.69,100.6,100.6,95.5,5921000.0,98.84400000000001,96.29523776255922,93.319,92.05555197311877,87.77966666666667,86.9684050268364,,,,,,,97.2280370370368,59.66099558119497,6.371454428747356,-0.9476154736659721,7.319069902413328,19.628366026125363,13.458445158526631,-53.49406009783368,49.03762029746262,9.689999999999998,5.380976182327387,0.2809761823273931,92.55813899847327,96.70200000000001,100.84586100152676,8.57037290133967,0.619212492846161,40.113880675896816,-1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2,14,6
37,1999-12-23,90.0,98.0,99.0,89.06,12914600.0,97.48400000000001,95.15064907845755,93.4565,91.85978511853602,88.37966666666668,87.16399179929856,,,,,,,96.10648148148123,50.44119829242104,5.438945205161815,-1.5040997578012103,6.943044962963025,14.345868213885,16.479568625741514,-80.36338225017468,-18.552213100031,-13.599999999999994,4.526551013423486,-5.413448986576512,88.89672653937677,95.72600000000001,102.55527346062325,14.268377370042082,0.08077531724161936,39.435087692309935,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,7,10,5
38,1999-12-27,81.13,87.75,88.25,80.13,16523800.0,94.92699999999999,92.60144015510163,92.85650000000001,90.8379008215326,88.65066666666668,86.77470200579542,,,,,,,90.48759259259232,42.31782865425374,3.93878618149607,-2.403407025173564,6.342193206669634,4.163894388911159,12.712709542973835,-96.95771219957408,-121.74905237100663,-25.570000000000007,-4.31724198849416,-12.437241988494165,79.4249163327388,93.14000000000001,106.85508366726123,29.450469545332204,0.062160891928473495,31.998989848334812,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,9,11,2
39,1999-12-28,82.31,83.06,86.5,81.56,10304300.0,92.90799999999999,90.73026921781042,92.45,90.02571979091044,88.89633333333335,86.48665671509895,,,,,,,84.06066666666639,43.618684274037,2.8126925170115697,-2.823600551726452,5.636293068738022,1.353763257602843,6.621175286799662,-93.36781259507147,-104.9417249417253,-20.189999999999998,-4.60192170442356,-9.541921704423558,74.85639528725008,90.20200000000001,105.54760471274994,34.024976636327196,0.2428579665732259,31.130899111507006,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,9,11,2
40,1999-12-29,83.5,83.44,85.38,82.63,5913000.0,91.695,89.41567481457216,92.372,89.4042226679666,89.22966666666667,86.29396918509256,,,,,,,79.92192592592563,44.966602239063455,1.9933006999138883,-2.914393895059307,4.907694594973195,4.110266210191715,3.209307952235234,-89.74749011256463,-98.08838570874371,-12.129999999999995,-4.635932889505909,-7.385932889505909,74.53401162040684,86.92600000000002,99.31798837959319,28.511580837938407,0.36176552563421255,32.80420305966177,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,10,10,2
41,1999-12-30,79.06,84.63,85.13,78.5,9256600.0,89.951,87.53282484828631,92.075,88.41905860435072,89.23366666666668,85.82726149573175,,,,,,,77.60425925925897,41.02562312367334,0.9744233423596995,-3.146617002090797,4.121040344450496,4.110266210191715,3.191431892662086,-98.32835820895521,-123.21408727614678,-17.439999999999998,-3.3207996195764906,-9.950799619576486,75.79478021933377,83.20000000000002,90.60521978066626,17.801009088140006,0.22046744575975696,27.174332452283284,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,9,10,3
42,1999-12-31,76.13,79.31,79.38,76.0,7270700.0,88.076,85.4595839667797,91.42850000000001,87.24867207060304,89.22133333333335,85.20163172181357,,,,,,,75.94285185185156,38.62016646775241,-0.06867912686206523,-3.3517755770500495,3.2830964501879842,2.756502952588862,3.659011790990759,-99.57516339869282,-142.1955904394403,-18.75,-7.310685388208427,-10.690685388208422,75.22476014781397,80.42600000000002,85.62723985218607,12.934224882963342,0.08702154466166001,22.424634744822487,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,9,10,3
43,2000-01-03,89.38,81.5,89.56,80.0,16117600.0,87.608,86.17238688191067,91.56950000000002,87.45165568292656,89.60266666666668,85.47120386879334,,,,,,,78.56422222222191,52.25386074818083,0.17183807391133143,-2.489006701021322,2.6608447749326536,18.879785939410837,8.5821850340638,-52.21428571428572,-54.3618742382801,-4.680000000000007,2.485126810107076,-7.0748731898929265,73.13700139836837,82.07600000000001,91.01499860163165,21.782247189511274,0.9085468812282165,36.603209147385414,1,1,-1,1,-1,1,0,0,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,4,12,6
44,2000-01-04,81.94,85.38,91.5,81.75,17487400.0,86.102,85.40286199429055,91.29750000000001,86.9267360940764,89.73600000000002,85.24338426435506,,,,,,,81.0255185185182,46.06638237760781,-0.23518506592616006,-2.316823872687051,2.081638806760891,29.191221676862895,16.942503522954194,-76.796875,-63.74501992031908,-15.060000000000002,5.1586801229489225,-4.5913198770510775,73.06584959840256,82.00200000000001,90.93815040159745,21.794957200062058,0.49653094469018066,35.25169861042486,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,8,13,1
45,2000-01-05,71.75,70.75,75.13,69.63,38457400.0,83.289,82.92052344987408,90.58200000000002,85.48133265654532,89.44433333333335,84.37284334407408,,,,,,,79.79596296296263,39.21694363383794,-1.364275160489143,-2.756731173800027,1.392456013310884,30.017631959906808,26.02954652539351,-93.36878323428212,-157.69764472219794,-28.129999999999995,-9.126845608900922,-14.626845608900922,67.81762701280844,79.65200000000002,91.48637298719159,29.715193559964767,0.16614200817599684,33.7937990107907,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,8,12,2
46,2000-01-06,65.56,71.31,72.69,64.0,18752000.0,80.076,79.76406464080607,89.46000000000001,83.58406287973148,88.90466666666667,83.15911151542414,,,,,,,74.07740740740708,35.74051854529765,-2.72713178545456,-3.295670239012355,0.5685384535577952,11.137846020495962,23.448899885755214,-95.85106382978722,-163.56361683749108,-32.129999999999995,-8.895867664772211,-17.58586766477221,60.53616666751361,76.95200000000001,93.36783333248641,42.665124577623445,0.15301791967345293,32.47366901342769,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,8,12,2
47,2000-01-07,69.56,67.0,70.5,66.19,10505400.0,78.032,77.90878016065952,87.75800000000001,82.24843784356658,88.31500000000001,82.28174948217098,,,,,,,68.3680370370367,39.474333069844675,-3.444730203470712,-3.2106149256228056,-0.2341152778479063,5.4444886142501305,15.533322198217627,-85.2127659574468,-135.4898210137999,-20.439999999999998,-9.367886569804753,-13.677886569804755,58.15240638697182,75.638,93.12359361302819,46.23494437459527,0.32619978095935503,35.821488194950994,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,9,11,2
48,2000-01-10,69.19,72.56,72.63,65.56,14757900.0,76.838,76.32354740417597,85.88250000000002,81.00477709656023,87.51700000000001,81.43712048332124,,,,,,,65.253333333333,39.24716346925949,-3.997210671107638,-3.0104763146077853,-0.9867343564998526,8.955187427579203,8.512507354108427,-85.81967213114754,-121.9388044974254,-11.939999999999998,-5.712474202689791,-12.782474202689784,60.522476811129145,71.60000000000001,82.67752318887086,30.942802203549885,0.39122117106370685,38.99479796938118,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,8,12,2
49,2000-01-11,66.75,66.88,70.0,65.0,10532700.0,75.282,74.58290242159852,84.09500000000001,79.64717927784021,86.72733333333333,80.48956432310696,82.3568,82.3568,,,,,64.35929629629595,37.70610242661678,-4.579157354628222,-2.8739383985026956,-1.7052189561255267,11.694240775566916,8.697972272465412,-92.48633879781421,-123.23437545611124,-15.560000000000002,-6.686406459448392,-11.686406459448392,64.19401831506006,68.56200000000001,72.92998168493996,12.741698564627484,0.2925815478751345,39.26861995699831,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
50,2000-01-12,63.56,67.88,68.0,63.0,10804500.0,73.28799999999998,72.57873834494424,82.49150000000002,78.11506696566495,86.01066666666667,79.39733436677749,82.2454,81.6196705882353,,,,,63.66777777777742,35.73077306029277,-5.237387293516107,-2.825734669912465,-2.4116526236036426,7.0761624443606905,9.241863549168931,-98.44444444444444,-124.9407487987779,-19.939999999999998,-6.811205536670045,-11.811205536670045,62.42595420210361,66.924,71.4220457978964,13.442250307502226,0.12605983229725576,28.835691059924468,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,10,8,4
51,2000-01-13,65.94,64.94,67.19,63.13,10448100.0,71.976,71.37169500949983,80.96350000000002,76.95553677845876,85.37533333333334,78.52911924634023,82.23540000000001,81.0047815455594,,,,,63.42170370370332,38.32672039940614,-5.503551635453732,-2.4735192094800715,-3.0300324259736606,7.976063500386528,8.915488906771374,-89.68421052631581,-106.25901657577874,-13.120000000000005,-6.353890460002901,-10.413890460002897,62.584626856089336,67.00000000000001,71.41537314391068,13.18021834003186,0.37996484493480703,35.13084500609687,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,11,9,2
52,2000-01-14,64.25,66.75,68.5,64.0,6853600.0,70.788,70.07684137140895,79.43200000000002,75.7454856567008,84.54833333333335,77.60788574657634,82.20420000000001,80.34773128887079,,,,,63.19755555555516,37.17836191393948,-5.784181229445267,-2.203319042777285,-3.5808621866679817,8.157345788188893,7.7365239109787,-95.6140350877193,-93.7195830492632,-11.879999999999995,-3.716191822859628,-8.216191822859628,61.964177658731714,65.93800000000002,69.91182234126832,12.053208593734423,0.28761003197474766,36.561760390382695,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
53,2000-01-18,64.13,63.44,65.19,63.0,5384900.0,68.263,68.99559748569823,77.93550000000002,74.6392489274912,83.80066666666669,76.73834473066819,82.22560000000001,79.71174182656213,,,,,63.22729629629591,37.09337512867419,-5.947703774829563,-1.893473270529265,-4.054230504300298,10.90623085156247,9.01321338004596,-96.03508771929828,-92.76503151899144,-25.25,-5.871021562451105,-8.061021562451103,62.507451675081626,64.92600000000002,67.3445483249184,7.450168884324892,0.3354384752624531,40.357858039335966,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
54,2000-01-19,66.81,64.13,67.5,63.0,8245500.0,66.75,68.59821612466219,76.42600000000002,73.89360617249203,83.11500000000001,76.09780636094766,82.263,79.20579116669695,,,,,64.15825925925887,40.37169872400348,-5.794250455403244,-1.3920159608823566,-4.402234494520887,15.031727577166146,11.365101405639166,-86.63157894736842,-75.20614556640501,-15.129999999999995,-2.953732767815225,-7.453732767815225,62.483049084000854,64.93800000000002,67.39295091599918,7.560907068277934,0.8812703520465466,41.20730282945452,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,9,10,3
55,2000-01-20,64.75,66.94,67.0,63.94,5978000.0,66.05,67.89854046563269,74.66950000000001,73.0227865370166,82.40466666666667,75.36568982153167,81.998,78.63889739545394,,,,,64.72966666666626,38.702118533068294,-5.772322635848127,-1.0960705130617914,-4.676252122786336,18.105722478344678,14.681226969024427,-93.85964912280703,-72.46585190510433,-7.0,-2.638913800984483,-5.698913800984485,63.10009634135679,65.17600000000002,67.25190365864324,6.370147473435702,0.3973940822768139,39.02280029491566,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,10,2
56,2000-01-21,62.06,64.63,64.63,60.0,11461900.0,65.7,66.83698765369948,72.888,71.9787116287293,81.54,74.50725822014253,81.82300000000001,77.98874455641653,,,,,64.22818518518476,36.575034039237075,-5.903948160289588,-0.9821568300026016,-4.921791330286986,17.060031948769154,16.732494001426655,-93.46031746031746,-89.2250572715065,-3.5,-3.92621182941528,-8.556211829415275,61.36663882797119,64.4,67.43336117202882,9.420376310648505,0.11428925418153736,40.308937496220224,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,9,3
57,2000-01-24,70.13,67.56,73.38,67.5,29170200.0,65.757,67.43571717120867,71.89450000000002,71.80264385456461,80.42433333333335,74.22485446400431,81.78560000000002,77.6805584953806,,,,,65.48607407407366,46.13885659468706,-5.296031426899958,-0.29939207729037776,-4.9966393496095804,41.03085840409999,25.398870943737933,-67.84126984126985,-18.897697674860805,0.5699999999999932,4.598961289072619,-1.2810387109273762,60.10629287804445,65.57600000000001,71.04570712195556,16.682039532620333,0.9162928561311913,47.49888629399394,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,10,4
58,2000-01-25,69.25,70.0,71.25,66.0,9434100.0,65.763,67.76558677644346,71.30050000000001,71.55953491603465,79.17600000000002,73.9038961114879,81.71060000000001,77.34994835830685,,,,,67.36251851851812,45.33605393248003,-4.829589183624321,0.13364013278820686,-4.963229316412528,65.79877415530372,41.29655483605762,-38.863185723727675,-28.400657336726013,0.060000000000002274,2.4019668192051,-2.8480331807949,60.69667212498128,66.60000000000001,72.50332787501873,17.727711336392556,0.724449671109585,49.11663314820522,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,7,10,5
59,2000-01-26,64.81,68.63,70.0,64.75,6558000.0,65.569,67.22820736254465,70.42550000000001,70.9167220668885,77.91966666666669,73.31719313655319,81.50800000000001,76.85818567758893,,,,,67.97392592592551,41.42009566183767,-4.763292962441142,0.15994908317710888,-4.923242045618251,82.31642557181634,63.04868604374001,-64.05082212257098,-47.73470375338323,-1.9399999999999977,1.7288287021758038,-3.5211712978241962,60.138871392226974,66.20000000000002,72.26112860777306,18.31156679085511,0.3853348864584872,48.21035526066532,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,11,9,2
60,2000-01-27,66.94,65.19,67.75,64.63,6784000.0,65.90700000000001,67.17580602390017,69.59750000000001,70.53798663194674,76.96333333333335,72.90576132129169,81.37680000000002,76.46923721964427,,,,,67.91555555555514,43.922537593042044,-4.4871544078111185,0.3488701102457057,-4.836024518056824,75.2183560943087,74.44451860714292,-48.13153961136024,-45.215522204736565,3.3799999999999955,-0.33100396956359646,-3.451003969563601,60.745124301330335,66.638,72.53087569866967,17.686232175844623,0.5256241617372117,50.7296386919044,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,8,12,2
61,2000-01-28,61.69,65.0,66.44,60.0,13777900.0,65.48200000000001,66.17838674682741,68.72900000000001,69.695321238428,75.80300000000003,72.18216381669222,81.03180000000002,75.88965928946214,,,,,65.72048148148104,39.449327114225305,-4.638474293410837,0.15804017971678963,-4.796514473127627,56.36529571804254,71.30002579472254,-87.36920777279524,-92.51494681264073,-4.25,-0.7280034024830826,-7.16800340248308,60.43833464838532,66.56400000000001,72.68966535161469,18.40534027887352,0.10216566525991705,44.46993259182981,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,10,11,1
62,2000-01-31,64.56,60.38,64.75,58.44,10697900.0,65.513,65.88413461104061,68.15050000000001,69.20624302524438,74.79233333333335,71.6904113123895,80.793,75.44535892516951,,,,,64.04966666666621,42.8744010707091,-4.47522378448285,0.257032550915822,-4.732256335398672,61.0229108113674,64.20218754123955,-59.03614457831322,-90.76993482617686,0.3100000000000023,-2.0454314878426345,-8.355431487842637,60.39040317812076,65.45000000000002,70.50959682187927,15.460952855245996,0.4120483280257252,50.98064198801847,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,10,11,1
63,2000-02-01,67.44,67.5,70.63,64.38,13404600.0,65.84400000000001,66.16701922721504,67.05350000000001,69.03802940379254,73.90500000000002,71.41619122771921,80.58300000000001,75.13142328104522,,,,,64.15037037036991,46.165257204384375,-4.066577673106423,0.5325429298337996,-4.599120602940222,68.12098028887503,61.836395606095,-39.7590361445783,1.9869460971494768,3.3100000000000023,3.7424872961348825,-2.5075127038651175,61.0024860788421,65.08800000000001,69.17351392115792,12.55381612941836,0.7878462838933845,51.38585413191073,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,6,11,5
64,2000-02-02,69.44,67.94,72.25,67.75,14025900.0,66.10700000000001,66.76210664044866,66.42850000000001,69.07631231771705,72.98633333333335,71.28869501947926,80.41300000000001,74.9082302112003,,,,,66.04577777777733,48.38879404029521,-3.540526415781798,0.846875349726739,-4.387401765508537,89.5451277103022,72.89633960351489,-26.37215528781793,98.67584581511468,2.6299999999999955,4.9978462538299055,0.49784625382990555,60.68937644523383,66.01400000000001,71.33862355476619,16.131800996049854,0.8217128839965885,48.261492671865014,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,6,10,6
