,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2021-05-06,663.54,680.76,681.02,650.0,221.18,27784619.0,-86.95191288426331,-0.16504097871557005,-0.09854145708474302,-0.06649952163082704,0.23608117593482883,7.332639669296321,-124.4101792326117,-3.2667933741867046,-5.272145988994742,2.005352614808037,6.082337623761467,9.289296008560429,-0.8729799904408552,-14.070726989440221,0.32152496626180826,-76.24000000000001,-10.305766579253293,0.0,-3.5671371447743923,0.0,-5.445714285714287,-11.660578814995347,-42.68057881499533,652.778882108154,703.1135714285714,753.4482607489888,14.317655458747137,0.10689564232078123,703.1135714285714,692.6805788149953,664.8533333333335,666.4024126984126,-0.010905008069859256
2021-05-07,672.37,665.8,690.0,660.22,224.123333333333,23469172.0,-78.44270983906716,-0.16880600454046263,-0.12196297290331623,-0.0468430316371464,4.609483124135272,3.31794155767472,-81.25341711845091,-4.228398535506017,-4.987000920251243,0.7586023847452263,6.289313507778506,8.625774865091827,1.3828270573813972,-9.877417936666447,0.1913949275362317,-42.25999999999999,-5.913549669059512,0.0,-4.628475288398818,0.0,-3.018571428571428,0.027498360337403938,-29.75250163966257,647.8524132394658,700.095,752.3375867605342,14.924427902080208,0.23465134750042266,700.095,689.9725016396626,674.1966666666667,662.7315000000001,-0.028417936807970872
2021-05-10,629.04,664.9,665.05,627.6101,209.68,31392417.0,-98.86659707244539,-0.23973543253844043,-0.16122045944835764,-0.07851497309008279,4.609483124135272,3.1516824747351477,-152.23863334495903,-7.525998741152193,-6.627680900717936,-0.8983178404342576,5.84007682865147,10.338926660442414,-2.934675968823176,-24.537220704761136,0.346267852330908,-89.95000000000005,-12.51060515445278,0.0,-8.231362155659895,0.0,-6.425000000000003,-16.79816808770761,-54.238068087707575,631.1825822950573,693.6700000000001,756.1574177049429,18.016468264432017,-0.017144109756417645,693.6700000000001,681.8481680877076,640.5667,653.7611428571428,-0.10863048033352271
2021-05-11,617.2,599.24,627.0999,595.6,205.733333333333,46503896.0,-86.34380729594739,-0.30181693500171514,-0.20808595129947682,-0.09373098370223831,4.609483124135272,4.609483124135296,-183.98649765281164,-10.799519906264322,-7.920961652664052,-2.8785582536002705,5.422928483747794,11.886867613267954,-2.891074900472056,-27.984437184126698,0.5149302174618626,-126.91999999999996,-17.056388754501956,0.0,-11.824943401144992,0.0,-9.065714285714282,-46.12851234267987,-77.6284123426799,617.3771467579952,684.6042857142857,751.8314246705761,19.639707305118208,-0.001317524148323025,684.6042857142857,673.2284123426799,613.2999666666667,639.9081904761905,-0.14956912313671056
2021-05-12,589.89,602.49,620.41,586.765,196.63,33823646.0,-98.07733718891316,-0.37668280546693883,-0.2642849026886308,-0.11239790277830802,0.0,3.0729887494235384,-179.10368976822758,-14.938128052033107,-9.64765583874627,-5.290472213286838,5.03557644919438,11.668877069463104,-4.375537327782715,-35.323444560416625,0.520532563362207,-129.80000000000007,-18.035543081048793,0.0,-16.373741662203997,0.0,-9.271428571428576,-41.7066240303227,-75.35162403032268,595.4140306719102,675.3328571428573,755.2516836138044,23.66798109277879,-0.034560258926714334,675.3328571428573,662.1166240303227,599.0216666666666,620.6947857142856,-0.13119196175175066
2021-05-13,571.69,601.545,606.4599,559.65,190.563333333333,44184916.0,-93.65146322172419,-0.4445522324068113,-0.324374012594691,-0.12017821981212029,0.0,1.536494374711781,-172.15706450129375,-19.190214805531355,-11.119794073795612,-8.070420731735743,4.6758924171090674,12.772171564501456,-4.3876426534859,-39.731392849295055,0.6116346713205343,-157.70999999999992,-21.621880998080606,0.0,-21.065082404693385,0.0,-11.264999999999995,-43.59984082627966,-90.40974082627963,573.9940007237622,664.0678571428571,754.141713561952,27.12790732159104,-0.012789508606371116,664.0678571428571,650.0597408262796,579.2666333333333,599.0798333333332,-0.18634541346686126
2021-05-14,589.74,583.41,592.87,570.46,196.58,33370856.0,-81.6915120170368,-0.440329659183087,-0.36302589479082303,-0.07730376439226394,7.5728446674315135,2.524281555810528,-127.0129734411454,-21.343220572604764,-10.618239872695217,-10.724980699909548,4.341900101601277,11.859873595608493,0.25245992180576887,-30.25029098219215,0.555821789591913,-148.46000000000004,-20.111081007856953,0.0,-23.494968085141636,0.0,-10.604285714285718,-49.147108716109074,-71.55710871610904,565.8747722075335,653.4635714285715,741.0523706496095,26.807553795096943,0.1362344729275287,653.4635714285715,642.0171087161091,584.3566666666667,582.5160158730159,-0.15707383430569916
2021-05-17,576.83,575.5531,589.73,561.2,192.276666666667,32390360.0,-88.97445770761131,-0.4507898816671165,-0.39228055708292087,-0.05850932458419561,12.378641472750667,6.65049538006075,-115.18946017629423,-23.625181046699822,-10.320160277432219,-13.305020769267603,4.031764380058328,11.674168338779316,0.1663277865972325,-33.71459849197958,0.518799432163861,-127.90999999999997,-18.14995601214632,0.0,-26.07057728398479,0.0,-9.136428571428569,-43.59549422062787,-72.12549422062784,553.4173230422335,644.327142857143,735.2369626720525,28.218528684601935,0.128768690804988,644.327142857143,633.3254942206279,575.9200000000001,569.7231031746032,-0.17643640190281887
2021-05-18,577.87,568.0,596.25,563.38,192.623333333333,36830567.0,-88.30702092157617,-0.4550096471840715,-0.41319025378330443,-0.04181939340076707,17.642661998716047,12.531382712966101,-92.56325731097435,-25.161419145203695,-9.485118700748872,-15.676300444454823,4.209495495768446,10.840299171723649,2.0653681376681567,-33.14090842382671,0.49116965226554254,-116.52999999999997,-16.781394009216584,0.0,-27.84215549009525,0.0,-8.323571428571427,-29.681428324544186,-62.55142832454419,543.6294892232842,636.0035714285714,728.3776536338586,29.048290404344563,0.18533613519764972,636.0035714285714,625.9314283245442,579.1666666666666,561.558626984127,-0.16196956597637618
2021-05-19,563.46,552.55,566.21,546.98,187.82,39578395.0,-90.21900409519851,-0.4732350517800128,-0.43320518644887396,-0.040029865331138836,12.120733297854471,14.047345589773753,-104.68659759050975,-26.999620887013293,-9.058656354046775,-17.940964532966518,3.9088172460707002,11.23742065945767,1.831997200967455,-37.16367304863097,0.48467514727226146,-113.53999999999996,-16.771048744460852,0.0,-29.943156245001774,0.0,-8.109999999999998,-51.39190454793834,-70.62190454793836,531.4919533013069,627.8935714285715,724.295189555836,30.706356145017836,0.16580658768865536,627.8935714285715,617.6019045479384,558.8833333333333,555.3000555555556,-0.16296713780821484
2021-05-20,586.78,575.0,588.85,571.07,195.593333333333,30821119.0,-74.9717016727456,-0.4180961578946955,-0.4281688435974812,0.010072685702785689,23.05693451731111,17.606776604627232,-61.18037657411997,-26.82613220192718,-7.108134135168527,-19.717998066758653,5.246758871351365,10.434747755210694,5.549804502052384,-24.14565352336642,0.5448165585857695,-122.66000000000008,-17.289693279206144,0.0,-29.862049670271176,0.0,-8.761428571428578,-24.64231727487993,-42.4223172748799,532.1308607061173,619.1321428571429,706.1334250081684,28.104269227417575,0.3140708846049946,619.1321428571429,613.49231727488,582.2333333333333,556.1299206349207,-0.07670917939770713
2021-05-21,580.88,596.11,596.68,580.0,193.626666666667,26030595.0,-76.29702139560902,-0.38792072685419776,-0.4147528046830534,0.02683207782885566,33.06017910483464,22.74594897333343,-48.89253861769266,-26.77159306251815,-5.6428759966075965,-21.128717065910553,5.431276094826262,9.689408629838502,4.6663682688334935,-26.05773635881863,0.5037288135593225,-104.01999999999998,-15.187618630457,0.0,-29.901781609555087,0.0,-7.429999999999999,-12.46400830489597,-29.14400830489592,530.889789424323,611.7021428571428,692.5144962899626,26.42212533549772,0.3092980741937828,611.7021428571428,609.1440083048959,585.8533333333334,560.4910793650793,-0.12571215256243665
2021-05-24,606.44,581.6,614.48,573.65,202.146666666667,34558089.0,-58.42539504964337,-0.29627036375549465,-0.37525865770720057,0.07898829395170592,61.08731530461406,39.068142975586625,-19.832081709092947,-24.948749624103243,-3.0560260465541482,-21.892723577549095,6.314756373767248,8.997308013421465,7.44947091692021,-12.792910405447198,0.30422177930784566,-67.15999999999997,-9.970308788598569,0.0,-28.013640883694052,0.0,-4.7971428571428545,5.696526135756926,-35.133473864243115,533.7488129752234,606.905,680.0611870247766,24.107953312224026,0.49682186825946495,606.905,608.7834738642431,598.19,571.0040714285714,-0.07635329466685029
2021-05-25,604.69,607.31,613.99,595.71,201.563333333333,28005933.0,-59.64900013984056,-0.23746793062334146,-0.3293284153459142,0.09186048472257277,74.67370707101524,56.27373382682134,4.83018406619994,-23.343270325384083,-1.1604373982679874,-22.182832927116095,5.863702347069588,8.354643155319932,5.763000167736435,-13.464322457687324,0.3013418239708894,-66.25,-9.87420633737741,0.0,-26.34515362320667,0.0,-4.732142857142857,5.752322650989299,-12.527677349010673,538.2034057601214,602.1728571428572,666.142308525593,21.2462088332088,0.519674569679225,602.1728571428572,608.2376773490107,604.7966666666667,582.4505396825398,-0.037444129311163955
2021-05-26,619.13,607.56,626.17,601.5,206.376666666667,28639305.0,-49.55251013844219,-0.15915726208845804,-0.27260469759342887,0.11344743550497083,92.73977529085967,76.16693255549636,49.93958225959773,-20.968668218260063,0.9713317670848269,-21.93999998534489,6.314866465136042,7.757882929939937,5.8406381304642325,-6.198738496440529,0.19573361540834772,-44.40999999999997,-6.69288965247008,0.0,-23.82713145556545,0.0,-3.172142857142855,16.480012964190678,-8.189987035809281,543.7013702108866,599.0007142857143,654.3000583605419,18.463865820517444,0.6820029337694136,599.0007142857143,609.6899870358093,615.6,595.9446111111112,0.012754496772362248
2021-05-27,630.85,620.24,631.13,616.21,210.283333333333,26370593.0,-28.965867705598335,-0.07619040897410828,-0.20713326805365537,0.13094285907954709,95.99505645784365,87.80284627323955,111.61520983596898,-18.161506841251708,3.0227945152745477,-21.184301356526255,6.218090289054898,7.2037484349442265,4.630260759293005,-0.5698320775378941,0.1806945774218819,-41.51999999999998,-6.175171408599429,0.0,-20.82185718737162,0.0,-2.9657142857142844,18.6186779022986,3.698677902298641,553.9084913792326,596.035,638.1615086207673,14.13558217915638,0.9132196227488585,596.035,612.5113220977014,626.0633333333334,610.4365396825397,0.07452171351295063
2021-05-28,625.22,628.5,635.59,622.38,208.406666666667,22737038.0,-11.70296806229546,-0.030591945055640675,-0.1482861603876505,0.11769421533200983,97.74129779459035,95.49204318109791,127.69787955066833,-16.063103199541388,4.096958525587894,-20.16006172512928,6.0925124112652655,6.689194975305353,1.8170061281286167,-3.223461188011468,0.019887546855476584,-3.8199999999999363,-0.6072745771333996,0.0,-18.567837194531307,0.0,-0.2728571428571383,21.384187515325493,8.174187515325457,554.4527131632241,595.7621428571429,637.0715725510616,13.867759201955312,0.8565512446083672,595.7621428571429,614.2058124846745,627.73,622.6900714285715,0.0066818995984961145
2021-06-01,623.9,627.8,633.8,620.55,207.966666666667,18084890.0,-13.192641914005254,-0.0010797229750361737,-0.09921734791677905,0.09813762494174288,94.93122401736736,96.22252608993381,111.72710209261092,-14.298773332000337,4.689030714503158,-18.987804046503495,5.657332953317747,6.3421096199264015,-0.041306986009649105,-3.8712383275330597,0.03690240141000186,6.699999999999932,1.085547634478278,0.0,-16.663303019209252,0.0,0.4785714285714237,18.301629179948577,5.051629179948577,553.8089462242666,596.2407142857143,638.6724823471619,14.233099835283861,0.8259266226454536,596.2407142857143,615.4983708200514,626.0833333333334,630.5385079365079,0.02101188230786979
2021-06-02,605.12,620.13,623.36,599.14,201.706666666667,23302779.0,-34.386638076966506,-0.0263496628689848,-0.0749281195675143,0.048578456698529504,84.51029885697758,92.3942735563118,44.66922257390334,-13.854619504151401,4.106547633881675,-17.961167138033076,5.253237742366479,7.418387504217371,-3.3734985268564595,-12.812822896534009,0.08801941859793123,15.230000000000018,2.5818372916984553,0.0,-16.18214277181869,0.0,1.0878571428571442,9.245411955955433,-14.974588044044594,554.8229940753981,597.3285714285714,639.8341487817447,14.231891587411239,0.5916518379069483,597.3285714285714,614.1145880440446,609.2066666666666,630.9655238095239,-0.009576166175902815
2021-06-03,572.84,601.8,604.55,571.22,190.946666666667,30111893.0,-70.8159349960501,-0.11789706725279533,-0.08925110212927465,-0.02864596512352069,63.95110952741953,81.13087746725485,-50.769733560383685,-15.274252906453853,2.14953138526338,-17.423784291717233,4.878006475054587,8.882788396773272,-7.46002374135879,-25.619660901325666,0.006146117257228254,1.1499999999999773,0.20115797022861642,0.0,-17.722888017976402,0.0,0.08214285714285552,-4.061309638172133,-37.39130963817206,555.0996428103675,597.4107142857143,639.7217857610611,14.164818428452675,0.2096420224192289,597.4107142857143,608.6113096381721,582.87,620.7015079365079,-0.03220866085707729
2021-06-04,599.05,579.71,600.61,577.2,199.683333333333,24036896.0,-41.236880713237866,-0.1062577356685053,-0.09491997997568487,-0.011337755692820431,56.96765662809448,68.47635500416389,-19.396568934080555,-14.709422891941472,2.1714891198206097,-16.88091201176208,4.529577441122116,8.248303511289466,-2.6458082440055057,-11.321314809970564,0.0476775746402415,9.309999999999945,1.578661783158671,0.0,-17.116060499193622,0.0,0.6649999999999961,-6.72646835308251,-30.136468353082478,555.9756635803778,598.0757142857143,640.1757649910508,14.078502002247932,0.511571075307068,598.0757142857143,607.3364683530825,592.2866666666666,610.3950714285714,0.007257285124477053
2021-06-07,605.13,591.825,610.0,582.88,201.71,22543682.0,-34.375352668999014,-0.08390020637779323,-0.091246722109721,0.007346515731927766,60.39869198286922,60.43915271279443,0.7015503875970539,-13.750589691239611,2.5042578564179756,-16.254847547657587,4.876750481041965,7.65913897476879,-1.4126834611688577,-8.243439556102132,0.1501804287836976,28.299999999999955,4.906124854809901,0.0,-16.07766808289591,0.0,2.0214285714285682,2.95772742732845,-24.162272572671554,559.5839136748173,600.0971428571429,640.6103720394685,13.50222365313613,0.5621137495632259,600.0971428571429,607.0422725726715,599.3366666666667,603.2190952380951,0.03786566159711457
2021-06-08,603.59,623.01,623.09,595.5,201.196666666667,26053405.0,-36.11330549599367,-0.07242996875048269,-0.0849744709899749,0.012544502239492217,75.60106118945426,64.32246993347268,26.69490224963993,-12.936606607306203,2.6545927522811077,-15.59119935958731,5.46341116096754,7.112057619428161,-1.294161363082205,-8.930268467437191,0.1361278712818887,25.720000000000027,4.45082804090886,0.0,-15.1910786335809,0.0,1.8371428571428592,16.50803043701808,-11.081969562981953,563.3318100613599,601.9342857142857,640.5367613672115,12.82614284285806,0.521445700796509,601.9342857142857,606.581969562982,607.3933333333334,599.3060476190475,0.06816635230240119
2021-06-09,598.78,602.17,611.79,597.6301,199.593333333333,16584566.0,-57.052076875387584,-0.07522899475135876,-0.08172597891043619,0.006496984159077429,71.53563199149129,69.17846172127162,-8.501882646982056,-12.440678388274932,2.5204167770499026,-14.961095165324835,5.073167506612716,6.604053503754721,-1.054477437456155,-11.166904300578748,0.196944351511096,35.319999999999936,6.268413019557721,0.0,-14.645613780146505,0.0,2.5228571428571382,6.248293045415494,-7.911606954584499,572.1368684341184,604.4571428571428,636.7774172801672,10.693983785269953,0.4121736594368376,604.4571428571428,605.5417069545845,602.7333666666666,596.2956428571428,0.01778305118973622
2021-06-10,610.12,603.88,616.59,600.5,203.373333333333,23919606.0,-39.56812179586768,-0.046888870026970876,-0.07011360928261443,0.02322473925564355,73.20000700875498,73.44556672990021,17.0951087098649,-11.247840401266899,2.970603811246349,-14.218444212513248,5.05365554185467,6.132335396343669,0.9990072210619134,-4.641918412759225,0.13945984703632905,23.340000000000032,3.977640683049871,0.0,-13.340876725718772,0.0,1.6671428571428595,10.43785397269346,-5.652146027306571,575.2476836488686,606.1242857142857,637.0008877797029,10.188208191998346,0.5647045662156847,606.1242857142857,606.1521460273066,609.07,596.737,0.07480866598420725
2021-06-11,609.89,610.23,612.56,601.52,203.296666666667,16205303.0,-39.92543110144484,-0.027356903398455756,-0.05586137398789487,0.028504470589439113,75.23440906158238,73.3233493539429,1.247467652592167,-10.193164580569032,3.220223705555373,-13.413388286124405,4.692680146007908,5.694311439461978,1.394209260217846,-4.7640153039668185,0.17941740367369646,29.00999999999999,4.99414681173392,0.0,-12.180218764783149,0.0,2.0721428571428566,5.909473443000934,-5.13052655699903,580.6616727607247,608.1964285714286,635.7311843821324,9.05456017733588,0.5307533402550292,608.1964285714286,606.650526556999,607.9899999999999,599.9385317460318,0.1338917365827305
2021-06-14,617.69,612.23,625.49,609.18,205.896666666667,20423983.0,-27.807985086220256,0.008919244076618347,-0.03426783463305714,0.04318707870967549,89.09336493609335,79.1759270021436,57.564448978104394,-8.783924333534287,3.7035711620720946,-12.487495495606382,5.281060135578777,5.287574908071837,2.2847799289055666,-0.08383598254629446,0.07816299590078507,11.25,1.855088714464745,0.0,-10.629616881225616,0.0,0.8035714285714286,17.36754365060085,1.0575436506007918,581.0634780771313,609.0,636.9365219228687,9.174555639694148,0.6555311721336089,609.0,608.1224563493992,617.4533333333334,605.975753968254,0.09325192402934493
2021-06-15,599.36,616.69,616.79,598.23,199.786666666667,17764145.0,-56.28398322199786,-0.017831883505874332,-0.028789184257329535,0.010957300751455203,81.1709031735173,81.8328923903977,-30.59043459747666,-8.652519944348,3.0679804410067053,-11.720500385354706,4.903841554466007,5.692033843209558,-0.18729501944935134,-10.232776274523584,0.03320665379104129,-5.330000000000041,-0.8814433842134053,0.0,-10.460560033745992,0.0,-0.3807142857142886,9.835871163853994,-8.724128836145951,580.3153400384547,608.6192857142858,636.9232313901168,9.301034765144877,0.3364311848896689,608.6192857142858,606.954128836146,604.7933333333334,608.2231587301587,0.05943134208067533
2021-06-16,604.87,597.535,608.5,593.5,201.623333333333,21845739.0,-47.724095075345694,-0.019807272122383705,-0.02579521354568093,0.005987941423297224,78.08491339551348,82.78306050170806,-41.918244013702505,-8.135096472093892,2.868323130608651,-11.003419602702543,4.553567157718436,5.623317140123162,0.6365004050456409,-6.723490128930625,0.09407573558516939,-14.259999999999991,-2.3032319545168205,0.0,-9.873292922021164,0.0,-1.018571428571428,1.8237550086735155,-13.176244991326485,579.8623762323402,607.6007142857143,635.3390523390883,9.130449455110593,0.450777254923135,607.6007142857143,606.6762449913265,602.29,608.6377301587303,0.09263288337078207
2021-06-17,616.6,601.8878,621.47,601.34,205.533333333333,22701350.0,-29.50132049091193,0.014143094957915905,-0.012482444044481988,0.02662553900239789,78.08491339551348,79.11357665484812,45.63136660607873,-6.944422362535761,3.247197792133427,-10.191620154669188,5.154740932167122,5.221651630114365,1.6128075622073648,0.5359834019146075,0.09400356224025322,-14.25,-2.258857097566775,0.0,-8.553605731438324,0.0,-1.0178571428571428,13.470587674183662,-6.659412325816334,581.404026546339,606.5828571428572,631.7616877393754,8.301860265262423,0.6989199382938789,606.5828571428572,607.9994123258164,613.1366666666667,610.1570873015874,0.061476886406785246
2021-06-18,623.31,613.37,628.35,611.8,207.77,24560905.0,-16.76254394375203,0.05727204374569826,0.010769051885578093,0.04650299186012017,91.33288994644089,82.50090557915598,117.68879021044687,-5.522726621655693,3.735114826410795,-9.257841448066488,5.277973722726613,4.848676513677624,1.5547411629617685,4.536284058854509,0.012510643872405063,-1.9100000000000819,-0.30549246665175167,0.0,-6.978192796219332,0.0,-0.13642857142857728,18.30917598429255,1.759175984292483,581.6552958165627,606.4464285714286,631.2375613262944,8.175868992506048,0.8401129669087325,606.4464285714286,610.0408240157075,621.1533333333333,614.09326984127,0.032691871435796695
2021-06-21,620.83,624.48,631.39,608.88,206.943333333333,24812741.0,-17.550274223034656,0.07904946193699468,0.033529188569383625,0.04552027336761105,98.1793931825534,89.19906550816928,119.74755343228115,-4.474277183945333,3.826851411296925,-8.301128595242258,5.118118456817566,4.502342476986365,0.16411209878014038,2.889220489423045,0.019957095495026573,-3.0699999999999363,-0.4920660362237436,0.0,-5.802462425077351,0.0,-0.21928571428570973,19.91061918638684,-2.599380813613152,582.0097483663549,606.2271428571429,630.4445373479309,7.989544769193827,0.8014952155239466,606.2271428571429,611.4793808136131,620.3666666666667,617.8520238095239,0.0852123067454537
2021-06-22,623.71,618.25,628.5693,615.5,207.903333333333,19158892.0,-12.763835798570645,0.10355185101730698,0.056870076052024744,0.04668177496528223,98.1793931825534,95.8972254371826,118.17825855601319,-3.418071811126424,3.9064454272926667,-7.324517238419091,4.7525385670448825,4.180746585773052,-0.07031656195525078,4.765777800779552,0.13477851083883158,18.590000000000032,3.0721179270227443,0.0,-4.615034356178171,0.0,1.327857142857145,15.459169961535281,2.3898699615352825,581.7401241666789,607.5550000000001,633.3698758333212,8.497955191981347,0.8129009820598776,607.5550000000001,613.1101300384647,622.5931,621.080992063492,0.05305426927966209
2021-06-23,656.57,632.0,657.204,630.04,218.856666666667,31099228.0,-0.7924603769810301,0.21449652672567987,0.10941222627657646,0.10508430044910341,98.1793931825534,98.17939318255343,237.9316155490796,-0.5894816051742282,5.388028506595891,-5.977510111770119,6.4584072408273885,3.8821218296464055,3.77368096971497,23.039330300815248,0.604505089885207,83.73000000000002,14.616646882200966,0.0,-1.499339207653179,0.0,5.980714285714287,38.29922063333049,11.135220633330505,584.1175413655069,613.5357142857143,642.9538872059218,9.589718164803635,1.2314234951132081,613.5357142857143,618.9047793666695,647.938,629.5698888888888,0.118079168128754
2021-06-24,679.82,674.99,697.62,667.61,226.606666666667,45982386.0,-15.513334495380814,0.33462769401424663,0.18448404885579986,0.15014364515844678,100.0,98.7862621217023,290.5165981892524,3.0639745512582977,7.233187730422733,-4.169213179164435,8.883949580768295,3.6048274132430906,4.861833174327743,32.85625753655865,0.5958686831427522,80.7700000000001,13.483014773391218,0.0,2.5250432152499798,0.0,5.769285714285721,70.59319121555313,40.58319121555314,575.3999513153213,619.3050000000001,663.2100486846788,14.17881292244652,1.1891576460216697,619.3050000000001,627.0268087844469,681.6833333333334,645.121246031746,0.0701867559524531
2021-06-25,671.87,689.58,693.81,668.7,223.956666666667,32496707.0,-24.731079523626587,0.3746022743487568,0.2478567906867855,0.1267454836619713,95.48684545615936,97.88874621290428,186.10832120060243,5.494387767642365,7.730880757445441,-2.236492989803075,8.249381753570558,3.3473397408685837,2.0256894935032603,26.895757550173418,0.48566438655217564,66.74000000000001,11.029035083370516,0.0,5.237360588992601,0.0,4.767142857142858,60.80409905347926,35.69409905347936,573.3888798104014,624.0721428571429,674.7554059038845,16.242757708973247,0.9715349236569134,624.0721428571429,633.0059009465207,678.1266666666667,660.781007936508,-0.033239597337710314
2021-06-28,688.72,671.64,694.6999,670.32,229.573333333333,21628159.0,-8.547829427583531,0.42870912479313095,0.3081409020555673,0.12056822273756362,95.48684545615936,96.99123030410628,147.491993692215,8.388972321356505,8.500372248927665,-0.11139992757115924,7.723704485458376,3.108244045092256,2.4338317043625044,33.68654010744552,0.5573888561513778,85.13,14.103944730694677,0.0,8.46235818859634,0.0,6.0807142857142855,54.26545251301536,29.885552513015455,571.033239693563,630.1528571428571,689.2724745921512,18.763579908958988,0.9953274850549819,630.1528571428571,640.4344474869846,684.5799666666667,675.9148015873017,0.016297268401964864
2021-06-29,680.76,684.65,687.5099,675.89,226.92,17381313.0,-16.192854398770663,0.4305193321568682,0.3489337120893343,0.08158562006753389,90.9082500178543,93.96064697672436,109.00775403058634,10.15722933536074,8.214903410345519,1.9423259250152207,7.172011307925636,2.8862266132999523,0.039787464430445146,27.65387665824669,0.5259173723376954,81.98000000000002,13.691172049834668,0.0,10.474415027002237,0.0,5.855714285714287,41.69871217794662,30.07881217794659,574.2955781881057,636.0085714285715,697.7215646690373,19.40634010697344,0.8625770378456099,636.0085714285715,645.8111878220534,681.3866333333333,686.779523809524,0.029018719975212534
2021-06-30,679.7,679.77,692.81,678.14,226.566666666667,18924862.0,-17.210910487898534,0.42737483453071884,0.37508075290312914,0.052294081627589695,90.2198570521792,92.20498417539766,93.7638841278437,11.4130678840271,7.576593567209503,3.836474316817597,7.0383033573595135,2.6800675694928127,-1.2249101494355434,26.833087785057554,0.4778846153846156,69.58000000000004,11.404313905461226,0.0,11.933390406709009,0.0,4.970000000000003,42.480303887553646,27.810303887553687,577.2321147843174,640.9785714285715,704.7250280728256,19.890354993359637,0.8037143600586212,640.9785714285715,650.3296961124463,683.5499999999998,693.7067698412699,0.022793355355533635
2021-07-01,677.92,683.92,687.99,672.8,225.973333333333,18634522.0,-18.92047637341533,0.4175931028601831,0.38925153622214714,0.028341566638035942,83.9118608724021,88.34665598081189,72.84388305918134,12.202636419287614,6.692929681976013,5.5097067373116015,6.535567403262406,2.8700627431004713,-2.2367999595400523,25.375253708768998,0.46231736323479394,68.02999999999997,11.154470478282965,0.0,12.886325571422276,0.0,4.859285714285712,33.98159670254654,18.791596702546485,581.9401034695579,645.8378571428573,709.7356108161566,19.78755285606163,0.7510428067720063,645.8378571428573,654.0084032974535,679.57,696.0894682539683,0.06858547882755243
2021-07-02,678.9,678.98,700.0,673.26,226.3,27097374.0,-19.812206572769973,0.41233618770127395,0.39694642004852276,0.015389767652751185,82.56583412533185,85.5658506833044,71.33322466260707,12.773795007639364,5.81127061626221,6.962524391377155,6.926598303029376,2.6650582614504374,-2.749195126570359,25.880379421351595,0.43618613268723655,61.20999999999992,9.909501529893623,0.0,13.599831181832997,0.0,4.372142857142852,42.672717142207034,15.932717142207025,586.238098132264,650.21,714.1819018677361,19.677304830050613,0.7242390734241216,650.21,657.327282857793,684.0533333333333,695.0228015873014,-0.009550738754651261
2021-07-06,659.58,681.7115,684.0,651.4002,219.86,23284450.0,-37.953051643192445,0.3207078287440023,0.3715335562803493,-0.05082572753634701,68.28113484103501,78.25294327958969,24.013862813731244,11.961082319204252,3.998846342261677,7.962235976942575,6.43184128138442,4.036111242775403,-5.022806721160301,10.063345443501904,0.42612510614208926,60.22000000000003,10.047383876134548,0.0,12.80691427269926,0.0,4.301428571428573,26.372354856579477,-6.227445143420482,597.0248905909292,654.5114285714286,711.997966551928,17.56624421546697,0.5440848553994571,654.5114285714286,657.6276451434205,664.9934,688.2539761904762,-0.0648885725984706
2021-07-07,644.65,664.27,665.7,638.32,214.883333333333,18791960.0,-56.10176363267792,0.19752493951579492,0.3135306840254979,-0.11600574450970297,41.25579768747879,64.0342555512819,-22.83572678393502,10.306030583356915,1.875035685131472,8.430994898225443,5.972424046999818,4.68211758257716,-5.961684635073281,-0.35632775179012066,0.26389810269337916,39.77999999999997,6.576619769537252,0.0,11.088336129718414,0.0,2.8414285714285694,9.802707542368807,-17.577292457631188,606.4007746514822,657.3528571428571,708.3049396342321,15.502201576436441,0.37534506420804814,657.3528571428571,655.8972924576312,649.5566666666667,676.5814365079365,-0.0644559385440876
2021-07-08,652.81,628.37,654.43,620.46,217.603333333333,22773316.0,-51.78884986830559,0.1387147414192089,0.25525870315673493,-0.11654396173752604,19.03358475678152,42.85683909509847,-52.35743783105522,9.35967024635977,0.7429402785074615,8.616729967852308,5.545822329356974,5.623394898107364,-3.5664282103521936,4.940570452080978,0.24604199225385562,36.20999999999992,5.872526759649679,0.0,10.124901020051198,0.0,2.586428571428566,-1.0556534632804642,-35.02565346328038,614.1054582413361,659.9392857142857,705.7731131872353,13.89031641701442,0.4222268125164395,659.9392857142857,655.4856534632804,642.5666666666666,665.0654285714284,0.00986156748593626
